message,fuzzy
"['queryobjects', 'issue', 'gameworld']",{'issue': 100}
"['gameworld', 'generation']",{'generation': 100}
"['physic', 'cannon', 'engine', 'expose']",{'expose': 100}
"['autoconnect', 'clientengine', 'option', 'serverurl', 'expose']",{'expose': 100}
"['velocity', 'issue', 'dynamicobject']",{'issue': 100}
"['network', 'issue', 'event', 'client']",{'issue': 100}
"['preset', 'serializer', 'buffer', 'refactor', 'netscheme']",{'buffer': 100}
"['clientengine', 'issue']",{'issue': 100}
"['issue', 'object', 'serialization']",{'issue': 100}
"['stupid', 'issue']",{'issue': 100}
"['stupid', 'issue']",{'issue': 100}
"['stupid', 'issue']",{'issue': 100}
"['stupid', 'issue']",{'issue': 100}
