sha,message,catetory,matched
db3c812bcb209b7ad4ac21e6306c6c7dfab21c15,"['security', 'lodash', 'buildsecurity', 'lodash', 'updatelodash', 'releaselodash', 'dependabot', 'support', 'previewdependabot']",General,{'security': 100}
a66ab3e903e9e410020c95bfc1417d0524ef9b01,"['security', 'serialize', 'buildsecurity', 'commenthol', 'serialize', 'update', 'includescommenthol', 'serialize', 'releasecompare', 'commenthol', 'commits', 'dependabot', 'support', 'preview']",General,{'security': 100}
0b99a06f239b0c408ce35fad1545f378f5bf1ef6,"['security', 'lodash', 'buildsecurity', 'lodash', 'updatelodash', 'releaselodash', 'dependabot', 'support', 'preview']",General,{'security': 100}
dd1654c2e8b2bd448061e9f2a51626a0046e47f6,"['security', 'safer', 'buildsecurity', 'commenthol', 'safer', 'update', 'includescommenthol', 'safer', 'releasecommenthol', 'safer', 'commits', 'dependabot', 'support', 'preview']",General,{'security': 100}
9f9f2bb41900d897a2a98bbf289fa80035af47f3,"['security', 'buildsecurity', 'lodash', 'updatelodash', 'releaselodash', 'dependabot', 'support', 'preview']",General,{'security': 100}
98a5354a9b5f6e6ef42f56e657619256400a520d,"['security', 'lodash', 'buildsecurity', 'lodash', 'updatelodash', 'releaselodash', 'dependabot', 'support', 'preview']",General,{'security': 100}
a1750f9c2cd34d6ed588b71eedf4c6b6929b317e,"['security', 'eslint', 'utilssecurity', 'utils', 'eslint', 'update', 'mysticateaeslint', 'utils', 'mysticatea', 'releaseutils', 'commits', 'eslint', 'dependabot', 'support', 'preview']",General,{'security': 100}
7dd075cca601f3fd95c09fe80cf80e3d5d91a62b,"['crash', 'argument']",General,{'crash': 100}
88730d438810d4900cb3258211ce62b6b066ec07,"['possible', 'deadlock', 'hotspot']",Risky_resource_management,{'deadlock': 100}
df0530564232bb8ae7c3d80369a87ccef6ad7471,"['thread', 'native', 'macos', 'crash']",General,{'crash': 100}
65ec4b4e19ff71820a9249df2a81225dad953cca,"['crash', 'stackframe']",General,{'crash': 100}
66a40868406e608e78ec86756307ee45971fad23,"['crash', 'profiler', 'runtime']",General,{'crash': 100}
01f3173929ec10a5d51c8f47f22cdfa0f294669b,"['crash', 'frame']",General,{'crash': 100}
c51f2aced532416fa90de265fbca8c67856ddcf0,"['dereference', 'symbol', 'vmstructs', 'crash']",General,{'crash': 100}
