message,fuzzy
"['chore', 'issue', 'audit']",{'issue': 100}
"['issue', 'device', 'height', 'status', 'notchissue', 'statusbar', 'height', 'alessandro', 'basso']",{'issue': 100}
"['activity', 'destroyedwindow', 'question', 'crash', 'manager', 'description', 'sarafanov', 'firma', 'valeriy']",{'crash': 100}
"['license', 'chore', 'issue']",{'issue': 100}
"['issue', 'wierd']",{'issue': 100}
"['issue', 'wierd']",{'issue': 100}
"['issue', 'github', 'template', 'request', 'update']",{'issue': 100}
"['finish', 'injection', 'script']",{'injection': 100}
"['issue', 'android', 'language', 'device', 'direction']",{'issue': 100}
"['resolveimplementation', 'uiwebview', 'wkwebviewplease', 'checklistcontributor', 'guideline', 'detail', 'platformevent', 'beforeload', 'changewkwebview', 'plugin', 'implementation', 'ignore', 'readme', 'inappbrowser', 'cordova', 'containeruiwebview', 'option', 'beforeloadoption', 'beforeload', 'wkwebviewchecklistdatabase', 'issue', 'contribute', 'reportedandroid', 'message', 'formatappropriate', 'coverage']",{'issue': 100}
"['implementation', 'wkwebview', 'crash']",{'crash': 100}
"['platformissue', 'plugin', 'inappbrowser', 'cordova', 'changemanual', 'testingchecklistdatabase', 'issue', 'contribute', 'reportedandroid', 'message', 'formatappropriate', 'coverage']",{'issue': 100}
"['wkwebview', 'plugin', 'result', 'paramediccordova', 'apache', 'issue', 'paramedic']",{'issue': 100}
"['changeproject', 'compileschecklistdatabase', 'issue', 'contribute', 'reportedandroid', 'message', 'formatappropriate', 'coverage']",{'issue': 100}
"['issue', 'travis']",{'issue': 100}
"['incorrect', 'version']",{'incorrect': 100}
"['issue', 'plugin', 'inappbrowser', 'cordova', 'community', 'apache', 'script', 'timeout', 'fullygithub']",{'issue': 100}
"['window', 'crash', 'inappbrowser']",{'crash': 100}
"['issue', 'tracker']",{'issue': 100}
"['window', 'browser', 'crash', 'close', 'browse']",{'crash': 100}
"['zindex', 'window', 'issue', 'default', 'inappbrowser']",{'issue': 100}
"['loadstop', 'issue', 'event', 'loadstart', 'inappbrowserevent']",{'issue': 100}
"['sensitive', 'inappbrowser', 'system']",{'Sensitive': 100}
"['window', 'platform', 'crash', 'inappbrowser']",{'crash': 100}
"['callback', 'inappbrowser', 'incorrect']",{'incorrect': 100}
"['install', 'inappbrowser', 'sensitive', 'failure']",{'Sensitive': 100}
"['injection', 'script', 'android']",{'injection': 100}
"['injection', 'script', 'android']",{'injection': 100}
"['inappbrowser', 'issue']",{'issue': 100}
"['multiple', 'public', 'expose', 'function', 'closedialog']",{'expose': 100}
"['webview', 'error', 'loadurl', 'thread', 'close', 'dialog', 'making']",{'thread': 100}
