message,fuzzy
"['command', 'filename', 'issue', 'space']",{'issue': 100}
"['correctionmuammar', 'correction', 'mkchromecast', 'issue']",{'issue': 100}
"['close', 'pychromecast', 'issue']",{'issue': 100}
"['version', 'flask', 'security']",{'Security': 100}
"['shebangproblem', 'potential', 'distutilsmkchromecast', 'module', 'script', 'issue', 'resolvelocation', 'scriptsuffix', 'scriptinstalledwrong', 'python', 'python', 'sincepython', 'upstream', 'packageinstallsshebang', 'mkchromecast', 'invocation', 'scriptalways']",{'issue': 100}
"['issue', 'error']",{'issue': 100}
"['close', 'custom', 'issue', 'setting', 'ffmpeg']",{'issue': 100}
"['issue', 'manpage']",{'issue': 100}
"['exception', 'google', 'method', 'problem', 'address', 'issue']",{'issue': 100}
"['attempt', 'issue']",{'issue': 100}
"['device', 'issue', 'previousstill', 'problem']",{'issue': 100}
"['format', 'issue', 'error', 'oserrormkchromecast', 'problem', 'compile']",{'issue': 100}
"['eebdb', 'mergebranch', 'video', 'develdevelclick', 'chromecast', 'lambda', 'index', 'issue', 'function', 'rence', 'argument', 'addedtypeerror']",{'issue': 100}
"['mergebranch', 'master', 'gstreamer', 'mergemasterreleasedimplementedminimal', 'changeupdatereadme', 'macos', 'streamurl', 'message', 'pavucontrol', 'server', 'issue', 'streamoption', 'print', 'debug', 'devicemkchromecast', 'muammar', 'pulseaudio', 'issue', 'program', 'information']",{'issue': 100}
"['mergebranch', 'master', 'video', 'mergemasterreleasedimplementedminimal', 'changeupdatereadme', 'macos', 'streamurl', 'message', 'pavucontrol', 'server', 'issue', 'streamoption', 'print', 'debug', 'devicemkchromecast', 'muammar', 'pulseaudio', 'issue', 'program', 'information']",{'issue': 100}
"['problem', 'errno', 'errorbroken', 'flaskpallet', 'issue', 'flask']",{'issue': 100}
"['crash', 'preventinclusionnotification', 'search', 'launchminimal']",{'crash': 100}
"['issue', 'parec', 'system', 'playingrename']",{'issue': 100}
