message,fuzzy
"['default', 'config', 'security']",{'Security': 100}
"['mergeversion', 'phpstan', 'checker', 'requirephpstan', 'reference', 'issuecomment', 'issue']",{'issue': 100}
"['version', 'phpstan', 'version', 'executablesphpstan', 'issuecomment', 'issue']",{'issue': 100}
"['cleanup', 'buffer']",{'buffer': 100}
"['buffer', 'stage']",{'buffer': 100}
"['buffer', 'stage']",{'buffer': 100}
"['racket', 'checker', 'securityexecutes', 'checker', 'probablyproblem', 'partyvimrc', 'enablecheckerversion', 'local', 'buffer', 'precedencebuffersyntastic', 'reference', 'scrooloose', 'issue']","{'buffer': 100, 'issue': 100}"
"['checker', 'disableproblem', 'checker', 'sourcesyntastic', 'betterreference', 'fatih', 'issue']",{'issue': 100}
"['checker', 'renamedreferencepycqa', 'issue', 'pydocstylepycqa', 'pydocstyle']",{'issue': 100}
"['window', 'buffer']",{'buffer': 100}
"['composite', 'length', 'character']",{'length': 100}
"['guard', 'local', 'buffer', 'security']","{'buffer': 100, 'Security': 100}"
"['checker', 'generation', 'intermediate']",{'generation': 100}
"['security', 'checker', 'swiftexecutes', 'checker', 'probablyproblem', 'partyreferencesyntastic', 'scrooloose', 'issue']","{'Security': 100, 'issue': 100}"
"['python', 'prospectorpython', 'prospector', 'absent', 'message', 'checker', 'issue', 'warning']",{'issue': 100}
"['multiple', 'buffer', 'attemptpropagate', 'buffer', 'window', 'inadvertent', 'loclist', 'errorowner', 'variable', 'buffer', 'savinglocal', 'quicklist']",{'buffer': 100}
"['version', 'local', 'buffer']",{'buffer': 100}
"['optimisation', 'checker', 'handlingvalue', 'filter', 'featurelocal', 'buffer', 'featurecatch', 'safety', 'specifier', 'forthcoming', 'cleanup', 'checker']",{'buffer': 100}
"['version', 'makeprgbuild', 'buffer', 'supportfunction', 'syntastic', 'utility']",{'buffer': 100}
"['mergebugfix', 'hkbarton', 'classpath', 'issue']",{'issue': 100}
"['window', 'classpath', 'support', 'issue', 'javac']",{'issue': 100}
"['classpath', 'issue']",{'issue': 100}
"['behaviour', 'override', 'update', 'explanationdefault', 'didnt', 'report', 'phpcs', 'argument', 'specifies', 'issue', 'example']",{'issue': 100}
"['specify', 'parameter', 'possibility', 'rebarcompile', 'rebarsearchsyntastic', 'scrooloose', 'issue']",{'issue': 100}
"['small', 'backport', 'buffer']",{'buffer': 100}
"['synch', 'checker']",{'synch': 100}
"['minorerror', 'warning', 'buffer', 'insteadminor']",{'buffer': 100}
"['checkerduplicate', 'elliminatesbrings', 'synch', 'checkerminor']",{'synch': 100}
"['syntastic', 'handleversion', 'crash', 'weird', 'return', 'command']",{'crash': 100}
"['requestlocal', 'buffer', 'support']",{'buffer': 100}
"['local', 'buffer', 'support']",{'buffer': 100}
"['mergemaster', 'redbeard', 'sensitive', 'syntastic', 'readconfig']",{'Sensitive': 100}
"['sensitive', 'syntastic', 'readconfig', 'matchingmatchinclude']",{'Sensitive': 100}
"['crazy', 'warning', 'errorcrazyfound', 'stdin', 'issue']",{'issue': 100}
"['omits', 'check', 'generation', 'speed']",{'generation': 100}
"['function', 'errorformat', 'puppet', 'generation', 'extract']",{'generation': 100}
"['default', 'checkpartial', 'parent', 'patch', 'disablesdefault', 'partial', 'syntax', 'enablepartial', 'issue']",{'issue': 100}
"['erubyexecutable', 'check', 'original', 'issue', 'updatepatch']",{'issue': 100}
"['requestfilterloclist', 'issue']",{'issue': 100}
"['lcloseinside', 'bufwinleave', 'result', 'lclose', 'tryingnopluginbufwinleave', 'endif', 'lclose', 'autocmd', 'emptylopen', 'lexpr', 'lclose', 'wincmdabort', 'command', 'autocommandsnopluginbufwinleave', 'endif', 'lclose', 'autocmd', 'emptylopen', 'lexpr', 'wincmdabort', 'command', 'autocommandsdifferent', 'bufwinleave', 'issue', 'bufwinleave', 'buffer', 'behaviourgetbufvar', 'lclose', 'secondclose', 'bufentercurrent', 'location', 'window', 'buffer']","{'issue': 100, 'buffer': 100}"
"['permission', 'checker']",{'permission': 100}
"['location', 'buffer']",{'buffer': 100}
"['methodreopens', 'setting', 'buffer', 'loclist']",{'buffer': 100}
"['small', 'syntax', 'refactor', 'script', 'wipeout', 'wouldsyntastic', 'recreate', 'buffer', 'number', 'magic', 'magicnumber', 'recheck', 'magic', 'currentlysmall']",{'buffer': 100}
"['syntax', 'checker', 'error', 'possible', 'buffer']",{'buffer': 100}
"['incorrect', 'python', 'error']",{'incorrect': 100}
"['fatal', 'parse', 'error']",{'fatal': 100}
"['variable', 'cflags', 'local', 'buffer', 'custom']",{'buffer': 100}
"['buffer', 'detection', 'shebang']",{'buffer': 100}
