message,fuzzy
"['mergerequest', 'issue', 'template', 'devopsfaith', 'mergeissue', 'template', 'update']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['plugin', 'injection', 'handler']",{'injection': 100}
"['mergerequest', 'devopsfaith', 'mergepresent', 'content', 'length', 'propagate']",{'length': 100}
"['present', 'content', 'length', 'propagate']",{'length': 100}
"['issue', 'local', 'subtests', 'header']",{'issue': 100}
"['expose', 'construction', 'server']",{'expose': 100}
"['mergerequest', 'devopsfaith', 'mergevalue', 'expose', 'config']",{'expose': 100}
"['value', 'expose', 'config']",{'expose': 100}
"['issue', 'partial', 'result']",{'issue': 100}
"['issue', 'format']",{'issue': 100}
"['issue', 'format']",{'issue': 100}
"['parser', 'config', 'customviper', 'custom', 'parservalue', 'intermediate', 'integer']",{'integer': 100}
