sha,message,catetory,matched,labels
cde73d66c09a061abf091730fde6f3e30a50acbd,"['mergevulnerability', 'request', 'chore', 'security', 'mergechore', 'vulnerability', 'security']",General,{'security': 100},
9fbd6ec1bb066bf34ede62ff485d56808d726d41,"['chore', 'vulnerability', 'security']",General,{'security': 100},
0d813c83eb56527f69e8564ba40586e85f98b0b9,"['security', 'audit', 'vulnerabiliti']",General,{'security': 100},
d53f2f10fbb9cfbb2116648d5e6656b1251b2b68,"['crash', 'spillbetter', 'collapse', 'crash', 'operation', 'likely', 'handlecurrent', 'spill', 'workingwithout', 'allocation', 'spill']",Risky_resource_management,{'crash': 100},
bbaa93c84647370fb7aad588f9eefea53f255455,"['failure', 'crash', 'cache']",Risky_resource_management,{'crash': 100},
3f80d0b7d812b6b35745f527de494f025cd84a5a,"['surface', 'crash', 'deduplication']",Risky_resource_management,{'crash': 100},
bdac1d9bfdcb3674f439a3737881efab5a8d137e,"['mismatch', 'crash']",Risky_resource_management,{'crash': 100},
a8d5a8734a729466ec8432d5b6fa2c6d97b0f8c4,"['loader', 'cellgame', 'crash', 'invalid']",Risky_resource_management,{'crash': 100},
b0a0533a4fd0798943455c76b5b5b2aea0729d7f,"['memory', 'improvement', 'searcher', 'stringmemory', 'string', 'search', 'limitationimplement', 'value', 'search', 'float', 'hexadecimal', 'doublemulti', 'threadalgorithm', 'optimizereport', 'crash', 'emptyinsensitive']",Risky_resource_management,{'crash': 100},
1e09be19f57c0dcedc718e5299889fa30d929bc1,"['crash', 'paintedpixmap']",Risky_resource_management,{'crash': 100},
ff211a9508bfd8909d464316ed02e70b9f3682a4,"['failure', 'crash']",Risky_resource_management,{'crash': 100},
461fa6a88a17f823dd405615a36295c710823c04,"['bugfixes', 'firmware', 'installationinstallation', 'conditionfreeze', 'installation', 'filesystem', 'emulatordirectory', 'errorerror', 'failure', 'report', 'createconstructor', 'invalid', 'report', 'crash', 'errorerror', 'report', 'crash', 'invalidinside', 'function']",Risky_resource_management,{'crash': 100},
037586d7bb3a39885f5db4d0a821056efcb75543,"['crash', 'firmwareconfirmation', 'calledreturn']",Risky_resource_management,{'crash': 100},
9feb92df1bc2770a4fe69bcc3d25342a789a226d,"['driver', 'message', 'crash', 'informative', 'vulkan']",Risky_resource_management,{'crash': 100},
82c86ed2f7bd7cb77d41156c2a9bdbe552caf572,"['standaloneallowerror', 'check', 'crashallow', 'standalone', 'kernel', 'crash', 'explorer']",Risky_resource_management,{'crash': 100},
b3fbada10e2fe3e2ad4bce0eae92cce80a618061,"['dialog', 'potential', 'crash', 'progress']",Risky_resource_management,{'crash': 100},
cfe660ab357942e6b109a1be11025913741487fe,"['crash', 'download']",Risky_resource_management,{'crash': 100},
247e90b3d09d9dca3c67a9f773a4515f10da083b,"['shaders', 'bugfixes', 'cache', 'crash', 'wheneveroverwrite', 'creation', 'crash', 'whenever', 'cachesubdirectory', 'crash', 'whenever', 'cache', 'pipelineoverwrite', 'shader', 'invalid']",Risky_resource_management,{'crash': 100},
112ac7bd13df432ffdd569798b3ea078bb963ba1,"['memory', 'viewer', 'image', 'crash']",Risky_resource_management,{'crash': 100},
c2a85bde089e933140b90db4ae8316010f037658,"['system', 'version', 'support', 'accordingchangerelease', 'movieminor', 'security']",General,{'security': 100},
b32eecb5a71e6c61dafe227f3d62183b51bc77c8,"['improvement', 'compatibility', 'refactor', 'vertex', 'avoidintel', 'crash', 'drivernvidia', 'check', 'version', 'driver', 'problem']",Risky_resource_management,{'crash': 100},
7900780cea9d4c15429ddbd7ad242b121c425385,"['unexpected', 'crash', 'format', 'section']",Risky_resource_management,{'crash': 100},
c495ef10b0187a3e7ad37407081f578b5c581835,"['crash', 'random']",Risky_resource_management,{'crash': 100},
d86c9a254974806e78c3a234c985fd1be9ac7fa9,"['fault', 'notification', 'thread', 'rewritethread', 'cornerpotential', 'event', 'deadlock']",Risky_resource_management,{'deadlock': 100},
1507a597863230238825f767fbcf907711e4d71c,"['dependencypossible', 'crash']",Risky_resource_management,{'crash': 100},
3df83e03a9f5b33529ea2a1e52dc7757d64e0c09,"['possible', 'deadlock']",Risky_resource_management,{'deadlock': 100},
bb950cbb3b1355c85814e96957450854cae669d0,"['fault', 'notification', 'possible', 'deadlock', 'partial']",Risky_resource_management,{'deadlock': 100},
6c8d844ec535d8e4db0c6aabfae3317aa8aa3926,"['crash', 'cache']",Risky_resource_management,{'crash': 100},
2ae83782e181ee1c1e745a41b82171adc87605b8,"['deadlock', 'potential', 'mtrsx', 'condition']",Risky_resource_management,{'deadlock': 100},
7e9dbeff7b15e70ba82afa18a438a5931c432a64,"['deadlock', 'mtrsx']",Risky_resource_management,{'deadlock': 100},
e98fcfdf770426c218ddb050f3cb991b0cbc0dad,"['crash', 'opening']",Risky_resource_management,{'crash': 100},
dcb30df7c863d1d0b691f8adf114bc555b33a5b6,"['recovery', 'crash']",Risky_resource_management,{'crash': 100},
8bbda3dedb87b26f9047362a56cb9f5a3ed9a032,"['queue', 'restructure', 'behavior', 'command', 'deadlock', 'eventual', 'cyclic', 'errorsevere', 'accompanieddrain', 'submit', 'operation', 'command', 'faultsystem', 'queue', 'submit', 'faultincorrect', 'technicallyright']",Risky_resource_management,{'deadlock': 100},
24cb48971eb47d2229ed951bfcbc28ecd8d68fd0,"['deadlock', 'chunk', 'synchronization']",Risky_resource_management,{'deadlock': 100},
83cf6e6fa391effb3b6a38d80030de9067986d12,"['refresh', 'crash', 'startupqlist']",Risky_resource_management,{'crash': 100},
89a2d04f9621566a65ef36341d4c492390e8b6d8,"['mutex', 'creationprevent', 'crash', 'random']",Risky_resource_management,{'crash': 100},
ee0633f43a9caff75a8585e72838372ac9ee36fb,"['color', 'crash', 'depth']",Risky_resource_management,{'crash': 100},
aa8a7b3e8a7b7a483a4644864fe29df41f26606e,"['error', 'crash', 'verboseallow', 'access', 'disablederror', 'isdir']",Risky_resource_management,{'crash': 100},
64aff7f019af148e7455ee29458c342511a95321,"['initialize', 'capturecapture', 'crash', 'replay']",Risky_resource_management,{'crash': 100},
ede816387fa1f01c25de7b47e87a625c0f682014,"['loader', 'crash']",Risky_resource_management,{'crash': 100},
9d981de96d6084e68eae139b483f6d6bffc48320,"['deadlock', 'offloaderallow', 'offloader', 'serializeapproach', 'introduces', 'situation', 'synchronization']",Risky_resource_management,{'deadlock': 100},
ca8b0da14158007b8b1187fff65eb13da7402745,"['invalidate', 'reading', 'deadlock', 'range']",Risky_resource_management,{'deadlock': 100},
f342f4b826f69015c0261b8b8a45c50cbe92a5cb,"['version', 'crash', 'startup']",Risky_resource_management,{'crash': 100},
697128464b60f40c29abb6bfec6f566d5c056937,"['check', 'sanity', 'crash']",Risky_resource_management,{'crash': 100},
c638e826787d154f9548dd0cb62d3c7d5346df93,"['compat', 'database', 'crash']",Risky_resource_management,{'crash': 100},
12dc3c18723788024fd62a8dd6dd0f24d830d479,"['buffer', 'overflow', 'management', 'dynamicallows', 'demand', 'checkingblock', 'situation', 'uninterruptible']",Risky_resource_management,{'buffer overflow': 100},
74eeacd091d5d5e2068643a4bc6081dd393de23a,"['memory', 'improvesurface', 'parameter', 'store', 'pitchsurface', 'verification', 'crash']",Risky_resource_management,{'crash': 100},
b107718869e38f61ce439d195d8e782cedf40281,"['crash', 'sysprxforuser', 'functioncould', 'crash']",Risky_resource_management,{'crash': 100},
3bfa564ef8fc8267bd886dc8f5a5efc0e690d453,"['thread', 'window', 'stoppingnativeevent', 'driver', 'aware', 'event', 'nvidiasystem', 'renderer', 'driver', 'deadlock', 'explicit', 'management', 'event', 'windowsurface', 'attempt', 'timeout', 'fence', 'event', 'detection']",Risky_resource_management,{'deadlock': 100},
6f770c8e35e65e21a65d8d11047fda1468ba495d,"['potential', 'crash']",Risky_resource_management,{'crash': 100},
e3ea29599d471e42211714ebd62bdfd25bc4129d,"['cellgame', 'issue', 'installationleast', 'crash']",Risky_resource_management,{'crash': 100},
6fe615605ad2eb863be306c5d1231eb1ad766822,"['crash', 'debugger']",Risky_resource_management,{'crash': 100},
7915dcb23c25267d7e400582a449876ef3528dc2,"['buffer', 'overflow', 'programresistance', 'buffer', 'overflow', 'overflow', 'instruction', 'likely', 'engineinstruction']",Risky_resource_management,{'buffer overflow': 100},
8b693ed7bbd962c4b0ea3aaaa3b44d916e25a196,"['mmjoystick', 'getmmjoydevice', 'crash', 'nullpointer']",Risky_resource_management,{'crash': 100},
dada341d4e7207ccf32e57cd3c4c8a8190cc110b,"['dialog', 'crash', 'progress']",Risky_resource_management,{'crash': 100},
63629429288274438eba32d7ab8b209fcc4ae68a,"['semaphore', 'deadlock']",Risky_resource_management,{'deadlock': 100},
4b1c052030a6a6d1a72ef80131479bb295de1207,"['violation', 'crash', 'access']",Risky_resource_management,{'crash': 100},
2e04dceaf0dfa8d98c8ae7439c65c83a06f65845,"['optimization', 'backendglslcommon', 'shader', 'dialog', 'crash', 'condition']",Risky_resource_management,{'crash': 100},
c5074ba81fd0dadae79b59f405e0da917db4849a,"['shader', 'invalid', 'framebuffer', 'crash', 'compile']",Risky_resource_management,{'crash': 100},
d0013679c09b2e5a36e9ac7b56d785e54b278c0f,"['texture', 'crash']",Risky_resource_management,{'crash': 100},
7165001b68f29b57a879c3a349a968b92d9dd98e,"['groupboxes', 'removal', 'settingsdialog', 'crash']",Risky_resource_management,{'crash': 100},
5810b292982b07d43adb98325579cb33b198830e,"['config', 'incompatible', 'input', 'fallback', 'crash', 'findkeycode']",Risky_resource_management,{'crash': 100},
de465cb9412a40e3cf7ccf9590e9fa040bf0f2e6,"['finish', 'process', 'crash', 'commandcmdline', 'application', 'process']",Risky_resource_management,{'crash': 100},
b2a7eee1ec26c5c08f8c9935f456073934eba88e,"['shader', 'engine', 'crash', 'cachedisables', 'target', 'dimension', 'operationshader', 'cache']",Risky_resource_management,{'crash': 100},
b8c29ae957688ad8b0aadbb8f0ce2ea8a8ec18b1,"['crash', 'tropusr']",Risky_resource_management,{'crash': 100},
4a10dcc5499e3e8455746a6fb12afc557ad5f215,"['buffer', 'overrun']",Risky_resource_management,{'overrun': 100},
af11ad62538689e1bc3b66a6d29b7435636629ef,"['deadlock', 'unmap']",Risky_resource_management,{'deadlock': 100},
fff34a7f0fa99c55816990613f0ac0815448374b,"['framebuffer', 'crash']",Risky_resource_management,{'crash': 100},
f8c2e198c5380294ce4fb5068c79ebd8ac087d4d,"['mysterious', 'crash']",Risky_resource_management,{'crash': 100},
eb80b7ec34e282ba879147e70f410d13ff3a9ff3,"['small', 'crash']",Risky_resource_management,{'crash': 100},
dcfe8e1abdc04d4a2dad14d0b40e5380df68dd6f,"['regression', 'crash', 'patch']",Risky_resource_management,{'crash': 100},
83df572604968ae11697f6616111cbbe42151f57,"['crash', 'couple']",Risky_resource_management,{'crash': 100},
fd4a153eef07a79de0cca0784e17ad59203652bf,"['stackingcontextmenu', 'option', 'stackingcommit', 'squashedcleanupcontextmenu', 'commitsbackwards', 'selection', 'option', 'stackingcommit', 'squashedbedaf', 'scrollclearselectioncolor', 'crash', 'recentimprovement', 'gamelistcommit', 'squashedbackground', 'titlesearch', 'gamelistfinallylevel', 'parental', 'sound', 'gamelist', 'formatgamelist', 'loadsettings']",Risky_resource_management,{'crash': 100},
8a0f6f1cbc67b07937d51612768090c0e9594452,"['buffer', 'legacy', 'alignment', 'addressreturn', 'buffer', 'address', 'crash', 'renderdoc']",Risky_resource_management,{'crash': 100},
2b190312064158511b4856a42d03dbee18fa5897,"['texture', 'cache', 'parallel', 'vulkandebug', 'surface', 'stuffprevent', 'crude', 'usage', 'thread', 'desync', 'crash', 'implementation', 'resourcebuildvulkan', 'queue', 'flush', 'command', 'addressoptimizationcritical', 'buffer', 'flush', 'batch', 'operationasynchronous', 'queue', 'submission']",Risky_resource_management,{'crash': 100},
cc12302dd4c8f5d33329bb39edb87cf16e300e89,"['linux', 'dialog', 'debug', 'opening', 'crash', 'settingplatform', 'renderesassert', 'debug']",Risky_resource_management,{'crash': 100},
08c9a7c184d736f9f766d80b98ac696632c7d6d3,"['check', 'argument', 'invalidrecvfrom', 'buffer', 'crash']",Risky_resource_management,{'crash': 100},
