sha,message,catetory,matched,labels
0ca2ba30dae067943ec390b98ad5c8e869eb9189,"['manager', 'header', 'example', 'security', 'filter']",General,{'security': 100},
f913b0d3452a1bccbfa11547ef929d380bfd5ef6,"['exception', 'property', 'reading', 'security', 'systemclass']",General,{'security': 100},
ef5149c1ea93f6a0bdcc57c94e85ed5e4c8a3ba5,"['async', 'writechance', 'strongcomplete', 'async', 'writeperform', 'ready', 'dispatchobtain', 'socket', 'opbjectalready', 'deadlock']",Risky_resource_management,{'deadlock': 100},
d2e079ff75cba8c1936874e7f1a8244de08d67f2,"['security', 'failure', 'importhandlerbugzillavolodymyr', 'patch']",General,{'security': 100},
13e4ed380dec4a1b276fe23e8c1a7e80e0a271ec,"['property', 'security', 'reflect', 'update', 'system', 'reduction']",General,{'security': 100},
38a0fd9bb287e9e70eb61a5d8ea12cf602fb6398,"['information', 'security']",General,{'security': 100},
2240c8db50e953e72940327c3f0ff6fb002446d2,"['review', 'cleanupaddition', 'security', 'filtercustom', 'appender', 'shade']",General,{'security': 100},
17890c3d2696bc634129f746901d7edb3b4dc8aa,"['shutdown', 'crash', 'fixingduplication', 'status', 'checkcheck', 'socket', 'closeravoid', 'option', 'crash']",Risky_resource_management,{'crash': 100},
004a12044557eee0282b715bd30705c494ae1bc4,"['shutdown', 'failure', 'revert', 'crash', 'causedcommit', 'reverts']",Risky_resource_management,{'crash': 100},
9825246d0ce833552a3745ac3b02a44551789caa,"['crash', 'shutdown', 'failure', 'causedrequest', 'socket', 'wrapper', 'socket', 'poller', 'writetrigger']",Risky_resource_management,{'crash': 100},
d5f3c97a05e050a1b38b801e9545b92d97c93407,"['security', 'constraint', 'wrapper']",General,{'security': 100},
93741d0f5151aa818eab7d882bf80e877764ce36,"['potential', 'shutdown', 'native', 'crash']",Risky_resource_management,{'crash': 100},
f4846a59958669bddb791b48d29159d9b52cda7d,"['excessive', 'protection', 'overhead', 'expandabusive', 'behaviour', 'variousmaster', 'advisory', 'security', 'bulletin', 'party', 'tomcatconnection', 'closedetection', 'threshold']",General,{'security': 100},
c662b54b1328acf9db89085ffba0b2ad5e186306,"['manager', 'async', 'issue', 'security']",General,{'security': 100},
81ea9a453309dcef2ce34afa8c5b8e81ae70fd5a,"['howto', 'statement', 'security', 'addedrepos', 'ffaedef', 'trunk', 'tomcat']",General,{'security': 100},
541358d440d6d305a29f42eadbbc5b62069a96b3,"['followwrong', 'trigger', 'global', 'point', 'crash', 'testersupportrepos', 'ffaedef', 'trunk', 'tomcat']",Risky_resource_management,{'crash': 100},
723ea6a5bc5e7bc49e5ef84273c3b3c164a6a4fd,"['bugzillacontext', 'security', 'constraint', 'applypatternrepos', 'ffaedef', 'trunk', 'tomcat']",General,{'security': 100},
66c4b573e54802e0e9a5ad20d2db6e127506de6d,"['additional', 'security', 'permission', 'runningrepos', 'ffaedef', 'trunk', 'tomcat']",General,{'security': 100},
