sha,message,catetory,matched
2b35fedfbb79b5489c8b28d2695874b77669ec29,"['pull', 'request', 'blairconrad', 'overflow', 'stack', 'overflow', 'dummy', 'type']",Risky_resource_management,{'stack overflow': 100}
91a93038f86bad6fa465dfd8f27cd8f3c69cb97c,"['pull', 'request', 'thomaslevesque', 'calltoset', 'stack', 'overflow', 'calltoset', 'configuration']",Risky_resource_management,{'stack overflow': 100}
d687d063c2ce487c5b970ace1cb6fc233bd7c53c,"['stack', 'overflow', 'callstoset', 'configuration']",Risky_resource_management,{'stack overflow': 100}
dccd5bfbaca8af6fb325311ec84976aa86084b44,"['security', 'exception', 'stack', 'trace']",General,{'security': 100}
4e750f2ae29a1124b2080552c83e89304c8b3f34,"['assembly', 'load', 'crash']",General,{'crash': 100}
