sha,message,catetory,matched
2811174335f819551ec3de4f21ce75aa3e97be69,"['update', 'security', 'expiry', 'jonathan', 'rudenberg', 'jonathan', 'titanous']",General,{'security': 100}
3fd2714d1c269c9a47a2cf7a41f964daf7dfb010,"['builder', 'switch', 'package', 'file', 'package', 'data', 'race', 'jonathan', 'rudenberg', 'jonathan', 'titanous']",Risky_resource_management,{'data race': 100}
824b6e49a7c376bb97c9abc28ac032a60b6beaf3,"['util', 'cedarish', 'update', 'source', 'list', 'source', 'ubuntu', 'core', 'image', 'universe', 'line', 'check', 'http', 'partner', 'core', 'trusty', 'ubuntu', 'trusty', 'core', 'cloudimg', 'root', 'curl', 'fssl', 'source', 'list', 'grep', 'grep', 'backports', 'multiverse', 'http', 'ubuntu', 'trusty', 'http', 'ubuntu', 'trusty', 'update', 'http', 'ubuntu', 'trusty', 'universe', 'http', 'ubuntu', 'trusty', 'update', 'universe', 'http', 'ubuntu', 'trusty', 'security', 'http', 'ubuntu', 'trusty', 'security', 'universe', 'lewis', 'marshall', 'lewis', 'lmars']",General,{'security': 100}
640ab23d01a848b68a12ae183110e12e25c0d9ee,"['host', 'insecure', 'flag', 'syslog', 'insecure', 'flag', 'verification', 'target', 'syslog', 'certificate', 'chain', 'hostname', 'setup', 'vulnerable', 'middle', 'attack', 'joseph', 'glanville']",General,{'insecure': 100}
f0e03ef170be7751b754954238ddccde684b1c70,"['state', 'container', 'cleanup', 'emits', 'cleanup', 'event', 'attempt', 'persist', 'state', 'database', 'state', 'database', 'open', 'reading', 'state', 'startup', 'cleanup', 'deadlock', 'container', 'goroutine', 'restore', 'cleanup', 'need', 'cleanup', 'lewis', 'marshall', 'lewis', 'lmars']",Risky_resource_management,{'deadlock': 100}
c24e17a2ca0751eb4de9d944959586158b538fa2,"['update', 'security', 'expiry', 'jonathan', 'rudenberg', 'jonathan', 'titanous']",General,{'security': 100}
2a6bbe5e21e85ff36a7bdd4effa6f497a8a39d49,"['pull', 'request', 'flynn', 'dashboard', 'security', 'header', 'dashboard', 'content', 'security', 'header']",General,{'security': 100}
a1e5476c0e355df25f45d5551f46b6cec10fec87,"['content', 'security', 'header', 'jesse', 'stuart', 'jesse', 'jessestuart']",General,{'security': 100}
dfb5a3c744bfa347fa864e1cd4f579c115a3ef89,"['pull', 'request', 'flynn', 'resurrection', 'deadlock', 'host', 'resurrection', 'deadlock']",Risky_resource_management,{'deadlock': 100}
1264684eb5e23af32f7391a4f9039701c6a064d9,"['host', 'resurrection', 'deadlock', 'resurrection', 'state', 'database', 'open', 'reading', 'update', 'state', 'database', 'block', 'resurrection', 'deadlock', 'unmarshalstate', 'ready', 'channel', 'sends', 'error', 'making', 'lewis', 'marshall', 'lewis', 'lmars']",Risky_resource_management,{'deadlock': 100}
