sha,message,catetory,matched,labels
000bfadfb896d3432d08b6f1ba58a3f601219159,"['sampler', 'crash', 'alpha', 'channel']",Risky_resource_management,{'crash': 100},
2121d15c2bdfe13502d38f34afd84469cce11db5,"['viewer', 'crash']",Risky_resource_management,{'crash': 100},
cd04b26dc3adb4b3296abd23764c87a85e9e317e,"['security', 'itext', 'acceptingdevsix']",General,{'security': 100},
39a21fdf81b0a04551bb8c491ea5f0fdc1561db7,"['corresponding', 'pdfreader', 'behavior', 'itextpdfpassword', 'owner', 'return', 'standard', 'acrobat', 'security', 'behavior']",General,{'security': 100},
a2e9aa5c9313c6d44772998970ba27d814a38dd0,"['destination', 'crash']",Risky_resource_management,{'crash': 100},
a69ed3844da6c829ce5fa207dda0584e72319853,"['revisionauthor', 'blowagienovembermessagesmith', 'false', 'header', 'table', 'itext', 'itextpdf', 'trunkrevisionauthor', 'trunk', 'security', 'itext', 'itextpdfrevisionauthor', 'trunk', 'error', 'itext', 'itextpdf', 'resourcerevisionauthor', 'rafhensoctobermessagemessage', 'error', 'trunk', 'error', 'itext', 'itextpdf', 'resourcerevisionauthor', 'itext', 'itextpdf', 'trunkrevisiontrumpetinc', 'parser', 'trunk', 'itext', 'itextpdfrevisiontrumpetinc', 'authoroctobermessagelevel']",General,{'security': 100},
2ad1ed822bfb6237ef34d9a1b135e187ded15622,"['folder', 'security']",General,{'security': 100},
19066ae383de66e8df97301080ae4489269a48c7,"['infile', 'local', 'handlingreturn', 'infile', 'localcomplete', 'result', 'firstfinal', 'readwritesplit', 'current', 'query', 'indexbuffercheck', 'index', 'invalid', 'crash', 'valueproduction']",Risky_resource_management,{'crash': 100},
eca0d0d5f0e7ac798594e04caf0007c93700a5c8,"['workaround', 'nowadays', 'crash', 'anywaydistant']",Risky_resource_management,{'crash': 100},
900a68f3b6adede0a7959e2937467888572b201a,"['wrong', 'crash']",Risky_resource_management,{'crash': 100},
b79ed29b28d69808f602bb63ffad787a8f610e1e,"['plugins', 'version', 'vuejs', 'latestpatch', 'security', 'service', 'latestserializeupgrade', 'command']",General,{'security': 100},
c5870cbaba9f99022238ac44df60fd3ffb79b208,"['expose', 'statementfatal', 'signal', 'statementclassification', 'statement', 'indication', 'crash']",Risky_resource_management,{'crash': 100},
c9badcb09c0901bd5075f563ada1a744d6c0745b,"['handler', 'order', 'signal', 'installationshutdown', 'handler', 'signal', 'workerworker', 'eventual', 'debug', 'crash', 'receivedhandler', 'system', 'install', 'propershutdown']",Risky_resource_management,{'crash': 100},
e7b8aca605c09762b4bce448c94506db4c633000,"['maxscaleallows', 'crash']",Risky_resource_management,{'crash': 100},
730218b22b2055a78a5bc09de96442d79972d560,"['watchprovides', 'sense', 'false', 'security']",General,{'security': 100},
d3fb0ee55329481513404454c42043de24c862ec,"['actual', 'error', 'accessattacker', 'message', 'usernamesserver', 'security', 'authenticationaccount']",General,{'security': 100},
5224fa5625b8a659daa7fbd8d40c53040664d3d5,"['assertion', 'problem', 'catch', 'debugrelease', 'prevents', 'crash']",Risky_resource_management,{'crash': 100},
83072651511ff61d5725e4c06ed454ea79af327c,"['callerdescriptor', 'socket', 'actualassignment', 'movingsends', 'workerlocal', 'deadlock', 'synchronous', 'approachcould', 'mainworker', 'wouldpopulate']",Risky_resource_management,{'deadlock': 100},
7f7b052f0e314a175743674934e484121d9e130b,"['message', 'print', 'prevents', 'stacktracehappens', 'systemanalysis', 'crash']",Risky_resource_management,{'crash': 100},
8d4d9984f9f8c4a9a049cfefff45656d36bddf44,"['session', 'crash', 'routerreturn', 'exception', 'value']",Risky_resource_management,{'crash': 100},
146b9402456c2f13e7b87dc06b8b32e0d25a8c9f,"['fatal', 'statement', 'figurecollection', 'statement', 'crash']",Risky_resource_management,{'crash': 100},
b2f44cefe739d850e6bcaab4f24ca1549155899b,"['authenticator', 'crash']",Risky_resource_management,{'crash': 100},
625740e69d530d3586c1859d403232d0a7a3ac53,"['session', 'command', 'session', 'commandwould', 'query', 'placedchange', 'prevents', 'session', 'crash', 'closecould']",Risky_resource_management,{'crash': 100},
2440b48ccca70bdd9f3594714e42d6b194e85d30,"['longtestvalgrind', 'possibilitycreate', 'weird', 'statement', 'insert', 'catch', 'maxscale', 'crash', 'parallel', 'executes', 'secondvalgrind', 'vaslgrind', 'maxscale']",Risky_resource_management,{'crash': 100},
9542641dae2c2ece410a0986fc2ac52e1dc11ce1,"['buffer', 'overrun', 'commentconsistent', 'comment', 'behavior']",Risky_resource_management,{'overrun': 100},
2e95812b713b127811c9db927f353663eb8d5793,"['buffer', 'overrun', 'commentconsistent', 'comment', 'behavior']",Risky_resource_management,{'overrun': 100},
7aa60b4a24c657b8f435693a37690de16ac8df6a,"['listener', 'workercommunication', 'startup', 'listener', 'service', 'sense', 'initializationcheck', 'thread', 'deadlock', 'causemodule', 'problem', 'authenticator', 'benefit', 'service', 'likelythread', 'query', 'startup', 'theory']",Risky_resource_management,{'deadlock': 100},
9b571566aad4d4704b07398ed364979417d4916a,"['maxadmin', 'filter', 'crash']",Risky_resource_management,{'crash': 100},
96a78685bc1e89997318ffd558c54df46ef0da57,"['readwritesplit', 'buffer', 'overrun', 'possiblegwbuf', 'buffer', 'stack', 'length', 'largerwould']",Risky_resource_management,{'overrun': 100},
359f61c73b8136d5cd60d490cbdd19e2a98cc474,"['safeness', 'shutdown', 'signalremove', 'handler', 'signal', 'service', 'acquirespossibility', 'shutdown', 'deadlock', 'numbershutdown', 'individual', 'purpose', 'globalshutdown', 'service']",Risky_resource_management,{'deadlock': 100},
5c4926b899ee894223a55abfb5b2302f95e35c1a,"['mysqlmonnumber', 'centos', 'crashe', 'generation', 'entrant', 'random', 'functionnumber', 'library', 'apparent', 'randommethod']",Risky_resource_management,{'crashe': 91},
93fdada53424d253a638d983ed14f25485efa34c,"['session', 'command', 'replay', 'crashwould', 'readwritesplit', 'transaction', 'crash', 'followingbeginwould', 'crashcommitsession', 'command', 'query', 'emptywould', 'transaction', 'gwbufscrash', 'query', 'maxscaleresponse', 'empty', 'transaction', 'replayingwrong', 'processing', 'session', 'response', 'comparison', 'checksum', 'triggertransaction']",Risky_resource_management,{'crash': 100},
f166b50b37ae133f431749a8c45665b0c5244009,"['clientthread', 'instance', 'relevant', 'workermessage', 'mechanism', 'connection', 'handlingaccess', 'message', 'causedepoll', 'instanceproblem', 'longeraffect', 'maxinfo', 'connection', 'thread', 'deadlock']",Risky_resource_management,{'deadlock': 100},
97eb7d2f9eaf1140e848c87f215643f28c626abb,"['deadlock', 'galeramonrecursive', 'parameter', 'version', 'aroundwould', 'setuplater']",Risky_resource_management,{'deadlock': 100},
e01cfe0fba9eaae0cdaa8969232d4d0c6c8db69a,"['avrorouter', 'deadlock', 'avrorouter', 'attempt', 'conversionconversion', 'deadlock']",Risky_resource_management,{'deadlock': 100},
c928cf6331a61d4a4de1f17cfda789f8241bbe5b,"['master', 'journal', 'server', 'crash']",Risky_resource_management,{'crash': 100},
c70216390fe0f79cba2b21d49980298495363d82,"['controloneshot', 'return', 'false', 'comparereturn', 'simpler', 'housekeeper', 'removepossibility', 'removeintroduce', 'housekeeper', 'deadlock', 'function', 'housekeeper']",Risky_resource_management,{'deadlock': 100},
933a74a41898177f5e2aa410e685e994bf715f44,"['prevents', 'cache', 'session', 'error', 'configuration', 'openssl', 'session', 'addition', 'contextprevents', 'possible', 'problem', 'security', 'definitionstatic', 'context']",General,{'security': 100},
02368473f7253350f93ee9093b3ca1db1dc0da39,"['replication', 'maxscalemaster', 'standalone', 'possible', 'message', 'crash', 'spacevalue']",Risky_resource_management,{'crash': 100},
558fdc1875cb828bdd9c35fbf37d4ca389fcdc84,"['refresh', 'connection', 'crash', 'hopefullycould', 'workaround', 'repeatedcause', 'maxscale']",Risky_resource_management,{'crash': 100},
458edb9b1ddf0686246e34f699eb0b5cae260792,"['present', 'crash']",Risky_resource_management,{'crash': 100},
6c42221c9c1482c9e25e1573d599c90dcf0d6d57,"['debug', 'crash']",Risky_resource_management,{'crash': 100},
1febafabf34d357f3329235943f0d6fe81bdd1c8,"['double', 'debug', 'crash', 'closeassertion', 'double', 'debug', 'close', 'detectedgenerate', 'investigatedouble']",Risky_resource_management,{'crash': 100},
2b653887a34bcb47845182b8c52bdfd11dc5ecf7,"['flush', 'empty', 'crash', 'command']",Risky_resource_management,{'crash': 100},
5c7845c3816c039c36417ed5b04b8e9a5023f52a,"['temporal', 'startup', 'removal', 'snapshot', 'crash', 'revert']",Risky_resource_management,{'crash': 100},
1b6e5baa56eebfdea89675cd8cf077bb63197d97,"['binlogrouter', 'warningdestination', 'possible', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100},
75d298693c8947908a35889bc3e76005b143014a,"['binlogrouter', 'warningdestination', 'possible', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100},
bca1e34d27c4e8b0e0656396bd8ef35efab3dd95,"['everythingoptional', 'crash', 'causedoptional', 'causednever', 'expectation']",Risky_resource_management,{'crash': 100},
abd99febcf09df85b9ec9a57480a30f8eded75a9,"['crash', 'session', 'possibleclient', 'session', 'function', 'assumedclient', 'dummy', 'possiblesession']",Risky_resource_management,{'crash': 100},
3aebe0f91ecb3960d9791782e5d91852cff948b7,"['deadlock', 'removefaulty']",Risky_resource_management,{'deadlock': 100},
ed44c45be1d7fcf3efc6d0f747bcd2cab7316358,"['retry', 'crashbackend', 'statement', 'statement', 'buffer', 'storedinitializedcheck', 'behaviorpersistent', 'reproduces', 'crash', 'secondparallel', 'command', 'slavebehavioral', 'problem', 'session', 'command', 'errornecessary']",Risky_resource_management,{'crash': 100},
1c5e1b705c36e4934a6dd0af6587c08e65321a46,"['delete', 'timeout', 'immediate', 'whereas', 'crash', 'causecomplete', 'memory', 'crash', 'possibility']",Risky_resource_management,{'crash': 100},
dc67f3e4f35db43f0144e9b6e398f38a85b4dce1,"['default', 'table', 'enginemysql', 'monitor', 'table', 'storage', 'defaultdatabase', 'enginedefault', 'table', 'innodb', 'crash']",Risky_resource_management,{'crash': 100},
b6b108c8d531e0213fdf0f4ffe2d51900a66a02f,"['crash', 'option', 'value', 'possiblemicrohttpd', 'option', 'expose', 'request']",Risky_resource_management,{'crash': 100},
301e3f0d19d6b0d4c763c7d35e9796d71b864631,"['object', 'parameter', 'valueobject', 'parameter', 'crash', 'valueparameter', 'service', 'validation', 'parameter', 'retrieval']",Risky_resource_management,{'crash': 100},
1b418b517ccd14f8b722de2b70dff11b311297ee,"['custom', 'state', 'possibilityenvironment', 'backdoor']",Insecure_interaction_between_components,{'backdoor': 100},
a7379d7ae2baa3fba82ae04a98ea3fa07c5a670f,"['maxinfo', 'endlessclient', 'mysql', 'session', 'maxinfowould', 'maxscale', 'endless', 'crash', 'memoryrather', 'callback', 'reasonalthough', 'iteration', 'iteratingrather']",Risky_resource_management,{'crash': 100},
171eb3f6902768d7457a5991b584dcd659aaf7d6,"['backdoor', 'buffer']",Insecure_interaction_between_components,{'backdoor': 100},
1b09faf2e4a4d019a7f8a133e1a454f3cb7ed5ac,"['debug', 'crashpersistent', 'crash', 'connectionbackend']",Risky_resource_management,{'crash': 100},
689366b6b790fc0e21358efa95672a7ee26b12ba,"['persistent', 'connection', 'possiblestate', 'wrong', 'statement', 'crashmember', 'client', 'mysql', 'point', 'protocolsession', 'sharedpersistent', 'pointtaken', 'status', 'connection', 'resetstatement', 'crash', 'connectionmember']",Risky_resource_management,{'crash': 100},
91759ef32323947d0dbe17b52fb61e89e4f96f14,"['crash', 'stack']",Risky_resource_management,{'crash': 100},
ca76cb15760d7edd0cc12cd7b31a7381c9c597a9,"['character', 'backslash', 'recognizewithoutvalue', 'insertcause', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100},
312c825b4e5d02d705227e7137710690a22deca4,"['client', 'message', 'error', 'authentication', 'client', 'problem', 'authenticationeasier', 'attempt', 'authenticationdetect', 'security']",General,{'security': 100},
faa6e72ca0f3d2b96ee92d1f526b012288386207,"['client', 'crash']",Risky_resource_management,{'crash': 100},
f03865f32ac664f46fc883a87e3c8610a8ddb60a,"['authentication', 'twicefilter', 'session', 'crash']",Risky_resource_management,{'crash': 100},
f77afc63744cfbc4cba846da2b981aa35f252382,"['possible', 'writequeue', 'crash', 'drainingqueue', 'spinlock', 'withoutthread', 'interact']",Risky_resource_management,{'crash': 100},
62aa1ea5d70968e7a3c8985b9671ba0192cc5f0d,"['removemodule', 'removedmodule', 'explicit', 'unregisteringshutdown', 'module', 'crash']",Risky_resource_management,{'crash': 100},
02da87f7378053e6386a8b28aa8cbd4e50fc0f66,"['crash', 'weightby', 'valuesigfpe', 'parameter', 'valuecorrect', 'invalid', 'value', 'weight']",Risky_resource_management,{'crash': 100},
074f37e99775b1bbada400946b4afe21225649b6,"['filter', 'number', 'failedfilter', 'crash']",Risky_resource_management,{'crash': 100},
49d4a2019e40218195a0be6b109262ed63864ec5,"['reference', 'binlog', 'particular', 'clarify', 'crash', 'router']",Risky_resource_management,{'crash': 100},
bb53eb0f6d865b103bf46589c3769c1d2c409830,"['extra', 'crash']",Risky_resource_management,{'crash': 100},
