sha,message,catetory,matched,labels
ab4c13880b7352011c8f971e49be01c914462e40,"['crash', 'speaker', 'warning', 'moment']",Risky_resource_management,{'crash': 100},
35ff2d8ee505289ddc8c06a799b2cdb748f42490,"['chore', 'securityisaac', 'update', 'security', 'includesisaac', 'releasecompare', 'commits', 'isaacdependabot', 'preview', 'support']",General,{'security': 100},
f84c7f8dd75b47890fbc2449ba8aedd9331d7a59,"['chore', 'securityupdate', 'security', 'includesreleasemaster', 'changelogcompare', 'commitsdependabot', 'preview', 'support', 'signeddependabot']",General,{'security': 100},
4088e58d733c46816172220ce1407d66bf15bec4,"['schedule', 'toggle', 'publish', 'crash']",Risky_resource_management,{'crash': 100},
817d0f1179d9d1f725c8bbcad87a5867724fc1be,"['chore', 'websocket', 'security', 'extensionupdate', 'websocket', 'securityextension', 'websocket', 'releaseextension', 'websocket', 'changelog', 'mastercompare', 'commits', 'websocket', 'extensiondependabot', 'preview', 'support', 'signeddependabot']",General,{'security': 100},
5204f3f80dcc96ffc845230d04bd4c73db9ec36a,"['chore', 'agent', 'security', 'proxyupdate', 'agent', 'proxy', 'tootallnate', 'securityproxy', 'agent', 'tootallnate', 'releasecompare', 'agent', 'proxy', 'commits', 'tootallnatedependabot', 'preview', 'support']",General,{'security': 100},
06badf5d33127f6fb0e51134ca49644fd7852a8c,"['chore', 'securityupdate', 'security', 'includesreleasecompare', 'commitsdependabot', 'preview', 'support']",General,{'security': 100},
c74d9fafb5769f9f054f439c235e4eba2deb4d56,"['policy', 'voilation', 'content', 'security']",General,{'security': 100},
538d5180c0ed5849b1a753a8ab381bd762a5da9e,"['setting', 'security', 'authentication', 'route']",General,{'security': 100},
3e6d2bd193208a5833ee259ec1b8102eb3dc8782,"['update', 'policy', 'content', 'ember', 'package', 'chore', 'version', 'security']",General,{'security': 100},
83830ba23deb35bc5a843e38dcbfedc27b67bbc4,"['crash', 'refinecrash', 'describedarray', 'upgrade', 'unique', 'randomrefine']",Risky_resource_management,{'crash': 100},
291bd44d27ee8d16be6f4e3eb74d364c217ced86,"['element', 'resize', 'safari', 'crash']",Risky_resource_management,{'crash': 100},
be30e04cec58ef86827f5b340ce25be762bd79f3,"['traffic', 'reset', 'expose', 'client', 'sequence', 'server', 'security']",General,{'security': 100},
50eeca00ce5974038e50c117a2a021105f42a247,"['token', 'encrypt', 'important', 'decrypt', 'challenge', 'possibility', 'security']",General,{'security': 100},
14376ba2180958de7e5d69ad7c1f9e0ff3a1150b,"['insecure', 'encryption', 'client', 'clean', 'disconnect', 'server']",General,{'insecure': 100},
fba54ec27d456a77b0076843bf2411ecb48d9135,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
a6b34da7f693e2f66cf63b36011e781b99198f02,"['stack', 'overflow', 'window']",Risky_resource_management,{'stack overflow': 100},
89a4d6708550a8efaca1f04c54a029e9c1f50fcd,"['insecure', 'progress']",General,{'insecure': 100},
7e5bf7479634635c0846ef626171a2d00c20920e,"['token', 'challenge', 'security']",General,{'security': 100},
7a4e2e129c4c46dde630c7382bae0cfdc18293c9,"['principal', 'security']",General,{'security': 100},
e41b0260bdd7b5efeb47cf1843231350650ea709,"['comment', 'refresh', 'security']",General,{'security': 100},
277a7149ad11a05a41a32c2ba282f19035fb3ee8,"['update', 'access', 'token', 'exclude', 'sample', 'stamp', 'identity', 'security']",General,{'security': 100},
45cd919bf9e0e077c1c1c8ebdcc98907ac2f4516,"['security', 'aspnetcfcbfcafdabc', 'security', 'aspnet']",General,{'security': 100},
ed1a221629fe05ca0ceedd471f8ba06144ccb3be,"['security', 'aspnetcommit', 'security', 'aspnetefddeabaccddd', 'security', 'aspnetidentity']",General,{'security': 100},
622871fb21abad70b60fd241f43946825769e2d7,"['update', 'claim', 'store', 'stamp', 'support', 'security']",General,{'security': 100},
dad1b307b88e20dd9dd3a01c485ddcfbfeff189c,"['customizable', 'module', 'project', 'nwebsec', 'security']",General,{'security': 100},
ffc87284f2609ba2935efd0fb830f2ea51a925d1,"['security', 'aspnet', 'changecommit', 'security', 'aspnet']",General,{'security': 100},
13290991238c209e7afc16eb15e2fbcded8fc64f,"['stamp', 'identity', 'support', 'security']",General,{'security': 100},
93fb1036bcbd7a4fd6eb97c67950a223de4360de,"['security', 'aspnet', 'changecommit', 'security', 'aspnetbbabef', 'security', 'aspnetcommit', 'security', 'aspnet', 'acaedbebaeba']",General,{'security': 100},
23edc3ecba2eab5891a07d20e5107e58b1c2260c,"['header', 'policy', 'script', 'content', 'support', 'security']",General,{'security': 100},
