sha,message,catetory,matched,labels
d61e9e2610ee63cd4678eac2eeaf995a08722a24,"['failure', 'crash', 'request', 'inspectorfailure', 'crash', 'request', 'inspectorhandle', 'inspector', 'exceptionlauncher', 'localmetro', 'local', 'servercrash', 'happenschecklistchange', 'reflect', 'documentation']",Risky_resource_management,{'crash': 100},
74875c56a8d4bd3fda9ad894a476065caccb60e9,"['cache', 'crash', 'system', 'androidfixedresolve', 'error', 'getinfoasyncreproduceexception', 'cachedirectory']",Risky_resource_management,{'crash': 100},
da87f59ea2c6aebc86b48aa4dbc433324e6762bb,"['android', 'universalandroid', 'jamesremove', 'intent', 'support', 'insecure', 'androidremove', 'entryrevert', 'intent', 'support', 'insecure', 'androidreverts']",General,{'insecure': 100},
40530249b2d64942a1076e151e96c6d634e5de10,"['gemfile', 'crash', 'segmentation', 'update', 'fault', 'ethon']",Risky_resource_management,{'crash': 100},
865d7b4b3dbcd1034896dac1298abce9f35fd70e,"['patch', 'update', 'apple', 'release', 'messagemarginprevent', 'crash']",Risky_resource_management,{'crash': 100},
aec24c3397a2d7edf3744486ec273a6d4f72f19d,"['android', 'launcher', 'spammingcloseinternal', 'crash', 'implementation', 'spamminginformation', 'loadingshell', 'terminal', 'client', 'development']",Risky_resource_management,{'crash': 100},
cbe3b51b260d0fb3cbd167187abda24e214a5c60,"['javascript', 'inspector', 'integratesupport', 'inspector', 'inspector', 'support', 'endpoint', 'opening', 'integratelauncherinspector', 'exdevmenuapp', 'bundle', 'source', 'target', 'extra', 'missingworkaround', 'inspector', 'intercept', 'metro', 'remote', 'launcher', 'different', 'connectionbareexpoclient', 'expectbareexpo', 'hermesclient', 'package', 'startnative', 'crash', 'issue', 'reactinspector', 'chromejavascript', 'inspector', 'source', 'bareexpobaresandbox', 'hermesclient', 'package', 'startnative', 'crash', 'issue', 'reactandroid', 'sandbox', 'update', 'enablehermesremove', 'inspector', 'reverse', 'localhost', 'connection', 'tunnelinspector', 'chromejavascript', 'inspector', 'source', 'baresandbox']",Risky_resource_management,{'crash': 100},
d5087a6c95c4376dd975dd2afaadb2d2fbfe2f5d,"['launcher', 'splash', 'screen', 'hangingclosecontains', 'containaddressnative', 'facebook', 'bdcddadabcffddanative', 'facebook', 'websocket', 'connectionnative', 'methodstuck', 'splash', 'connection', 'available', 'websocket', 'screencaveat', 'private', 'class', 'valueforkey', 'solution', 'function', 'devsupport', 'native', 'crash', 'socket', 'access', 'similar', 'reactsocket']",Risky_resource_management,{'crash': 100},
a27ff2add56ab015d32d014cf6f7e6f6f777c1b7,"['android', 'crash', 'calendar', 'fixedanother', 'error', 'outlook', 'fatal', 'management', 'email', 'issue', 'device', 'thrown', 'error', 'fatal', 'exception', 'inputreproduce', 'retrieves', 'example', 'install', 'calendarverify', 'crash', 'calendarcreate', 'account', 'outlookemail', 'outlook', 'install', 'calendar', 'accountcalendarresult', 'parsable', 'error', 'check', 'retrieves', 'example', 'install', 'calendarverify', 'crash', 'calendarcreate', 'account', 'outlookemail', 'outlook', 'install', 'calendar', 'accountcalendarresult', 'crash']",Risky_resource_management,{'crash': 100},
a3c8640d0576478e8320a84b28f294997d13ef85,"['ignore', 'insecure', 'error', 'firefox', 'operation']",General,{'insecure': 100},
