sha,message,catetory,matched,labels
f2aba78b8c323509d5aedcc5fcb431f520b052fe,"['usagemonitorsorry', 'commits', 'individualmeasure', 'alias', 'maxvalue', 'percentothers', 'counter', 'crash', 'normal', 'counter', 'percentmeasure', 'crash', 'translation', 'turnedalias']",Risky_resource_management,{'crash': 100},
d58edbddad9bd925732b82e5346af9873ab51253,"['itunes', 'variousmetadata', 'crash', 'potential', 'basicexist', 'firedupdate', 'album', 'metadataperformance', 'tweak', 'variousblock']",Risky_resource_management,{'crash': 100},
9173abb8c9d5bd8a1075d4448a98209aeca4e936,"['metershape', 'point', 'crash', 'invalid', 'potential', 'shape']",Risky_resource_management,{'crash': 100},
5205ab2d4d63406686d9f3a4931010f3fa548fc0,"['input', 'plugin', 'crash', 'inputtext']",Risky_resource_management,{'crash': 100},
eeeef4a7f2695280ba3506e98a71d163e613b1da,"['occasional', 'recent', 'crash']",Risky_resource_management,{'crash': 100},
e1759ceac59866e3456c75d19690d9ee75282e0c,"['threadsafeinit', 'startup', 'crash']",Risky_resource_management,{'crash': 100},
17e8844aae793c7926a87f8a35a87fb6460a0573,"['crash', 'regexpforum']",Risky_resource_management,{'crash': 100},
6d243711a61fe912ea604461d91053d51fae1b12,"['width', 'crash', 'height', 'string', 'meter']",Risky_resource_management,{'crash': 100},
136689bcfb1f3497f1d3f2503f793c6008447e66,"['imagepath', 'option', 'general', 'deprecates', 'image', 'meterrainmeter', 'crash', 'primaryimage', 'meterhistogrambothimagepath', 'histogram']",Risky_resource_management,{'crash': 100},
1ad44083ebaa4aca18335b94841dcdf501f39a8f,"['thread', 'fileview', 'crash']",Risky_resource_management,{'crash': 100},
9bf5871abf8022d33f1a26171aa03507d50c78d2,"['thread', 'unload', 'crash', 'action', 'plugin']",Risky_resource_management,{'crash': 100},
ad59b70768b35f65c8f9f8f7f82394e5e6c850c6,"['manage', 'crash']",Risky_resource_management,{'crash': 100},
a80af60dbca563bbbc90a11b658fc04b4f3ebf37,"['refresh', 'crash']",Risky_resource_management,{'crash': 100},
9ce1403cbe7a0fb0238f14ef7301d42ccbde82d9,"['crash', 'invalid']",Risky_resource_management,{'crash': 100},
fe1dc9434f9265b063181b53a5d8a1afe494615f,"['interface', 'crash']",Risky_resource_management,{'crash': 100},
6a44aae5fc7ad5d5ec47de338b6226a7d2c8bad5,"['equal', 'meterline', 'crash', 'measurenamen', 'linecountforum']",Risky_resource_management,{'crash': 100},
0ea57410a009b1f969ae0e64b5650ab231f42c8e,"['crash', 'reloadingforum']",Risky_resource_management,{'crash': 100},
18deccb36fadcedd8deff7a3ebd975d389da9645,"['crash', 'folder', 'empty']",Risky_resource_management,{'crash': 100},
8a8aa987912abdd6c985eccad1639c13ffa3641d,"['crash', 'command']",Risky_resource_management,{'crash': 100},
b60d7bdd9079badd1c7c99481adcc4e88fe4852e,"['separate', 'thread', 'rmexecute', 'crash', 'webparser']",Risky_resource_management,{'crash': 100},
71402a8d48e110a750bfb6b62278f2469420d8bf,"['crash', 'error', 'enablemeasure']",Risky_resource_management,{'crash': 100},
e14ef154f33e6ab2cf33ee1c8b25e4a25a2c7eef,"['crash', 'language', 'combobox']",Risky_resource_management,{'crash': 100},
35be82707167d866d54e58ecf1421f386f688e39,"['crash', 'overflow', 'mathparser', 'limit', 'possible', 'conditional', 'stack']",Risky_resource_management,{'crash': 100},
fdb2d4c528c7c7d3f680030c066943a268e53267,"['forum', 'manage', 'crash', 'theme']",Risky_resource_management,{'crash': 100},
a336c916f63ff13384e25ba26764111c7967be69,"['crash', 'value']",Risky_resource_management,{'crash': 100},
7790449f2a12e38ff07a444c92a6e2af121f3687,"['crash', 'powerplugin', 'hibernation', 'sleepcleanup']",Risky_resource_management,{'crash': 100},
834bcd7bcdaa8eb71fa382d12535cb1af7e9cc16,"['crash', 'resource', 'string']",Risky_resource_management,{'crash': 100},
e721be645681b9a6c7f3b7eb86b69690ad7d7fab,"['deadlock', 'dialog']",Risky_resource_management,{'deadlock': 100},
b23217d8403696cba514d1e0ca61d5bf61e8c536,"['script', 'crash', 'update', 'refresh']",Risky_resource_management,{'crash': 100},
f19e76e6ecb78c4eae41e4694bc09b6d77aa593a,"['crash', 'registry']",Risky_resource_management,{'crash': 100},
606afe79e6d471586f87686014a850a1c9e23792,"['averagesize', 'crash']",Risky_resource_management,{'crash': 100},
4b307145205f8aef34467317f696c2b82dbd26f5,"['return', 'rainmeter', 'crash', 'getstringvalue', 'invalid', 'value', 'functionsyntax', 'rainmeter', 'crash', 'invalid', 'error', 'initializationrainmeter', 'crash', 'action', 'mouseexist', 'warning', 'measure', 'function', 'script', 'action', 'corresponding', 'value', 'process', 'mousechange', 'cosmetic', 'erros', 'measure', 'script']",Risky_resource_management,{'crash': 100},
