message,fuzzy
"['mergeextension', 'expose', 'winniehell', 'option']",{'expose': 100}
"['issue', 'requestrelative', 'check']",{'issue': 100}
"['jasonx', 'requestsourcemap', 'generation']",{'generation': 100}
"['sourcemap', 'generation']",{'generation': 100}
"['mergemerge', 'request', 'asifrcmacintosh', 'issue', 'reporter']",{'issue': 100}
"['macintosh', 'issue']",{'issue': 100}
"['separator', 'window', 'address', 'issue']",{'issue': 100}
"['consumer', 'factor', 'method', 'expose']",{'expose': 100}
"['consistency', 'issue', 'space', 'style']",{'issue': 100}
"['error', 'issue', 'generatingerror', 'module', 'report', 'illegal', 'directory', 'fatal', 'operationdirectory', 'presence']","{'issue': 100, 'fatal': 100}"
"['travis', 'issue']",{'issue': 100}
"['experimental', 'interface', 'expose']",{'expose': 100}
"['yuidoc', 'regeneration']",{'generation': 91}
