sha,message,catetory,matched
aaa4545b753d25d5e96da996c5a65030448b1d9f,"['lodash', 'security', 'lodash', 'version', 'vulnerable', 'removelodashlodash']",General,{'security': 100}
1f1f63df7d6e0acdff2222f461aad7dc51daa8d9,"['badge', 'connection', 'insecure', 'reason', 'redirects']",General,{'insecure': 100}
