message,fuzzy
"['issue', 'position', 'jumpy', 'overflow']","{'issue': 100, 'overflow': 100}"
"['issue', 'template', 'update']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['update', 'issue', 'position']",{'issue': 100}
"['issue', 'feedback']",{'issue': 100}
"['issue', 'feedback']",{'issue': 100}
"['issue', 'feedback', 'support', 'layout', 'pannel']",{'issue': 100}
"['import', 'issue']",{'issue': 100}
"['issue', 'compiler', 'warning', 'xcode']",{'issue': 100}
"['issue', 'feedback', 'generator']",{'issue': 100}
"['issue', 'drawer']",{'issue': 100}
"['support', 'cornercornerplacement', 'propertybetter', 'issue', 'support', 'corner']",{'issue': 100}
"['method', 'distance', 'incorrect', 'position', 'temperature', 'method', 'distance', 'constraint', 'control']",{'incorrect': 100}
"['recognizers', 'expose', 'scenario', 'scrollview', 'drawer', 'gesture']",{'expose': 100}
"['expose', 'distance', 'refactor', 'drawer', 'address']",{'expose': 100}
"['background', 'position', 'incorrect', 'drawer']",{'incorrect': 100}
"['podspec', 'issue']",{'issue': 100}
"['iphone', 'issue', 'background', 'rightbottom', 'fullscreen', 'account', 'progress']",{'issue': 100}
"['issue', 'addition', 'update', 'cocoapods', 'visible', 'folder', 'release']",{'issue': 100}
"['markdown', 'issue']",{'issue': 100}
"['beeeb', 'mergelevel', 'protection', 'vortec', 'requestminor', 'issue', 'level', 'protection']",{'issue': 100}
"['minor', 'issue', 'level', 'protection']",{'issue': 100}
"['issue', 'backgroundbackground', 'visual', 'effect', 'ability', 'josefdlange', 'status', 'primary', 'pulley', 'drawer', 'appearancepodspec', 'specify']",{'issue': 100}
"['issue', 'xcode', 'sample']",{'issue': 100}
