message,fuzzy
"['policy', 'security', 'document']",{'Security': 100}
"['vulnerabilties', 'security', 'dependency']",{'Security': 100}
"['issue', 'request', 'folder']",{'issue': 100}
"['warning', 'issue']",{'issue': 100}
"['richtr', 'module', 'property', 'issue']",{'issue': 100}
"['point', 'issue', 'richtr', 'version']",{'issue': 100}
"['issue', 'richtr', 'redirect', 'document']",{'issue': 100}
"['issue', 'comment', 'richtr', 'oldios', 'original', 'account', 'redirect']",{'issue': 100}
"['issue', 'awake', 'richtr', 'arbitrary', 'current', 'methodreverts', 'richtr', 'issue']",{'issue': 100}
"['issue', 'awake', 'richtr', 'arbitrary', 'current', 'method']",{'issue': 100}
