message,fuzzy
"['crash', 'android']",{'crash': 100}
"['dialog', 'payment', 'configuration', 'android', 'crash']",{'crash': 100}
"['minor', 'markdown', 'issue']",{'issue': 100}
"['readme', 'changelog', 'incorrect']",{'incorrect': 100}
"['compilation', 'error', 'issue']",{'issue': 100}
"['upgrade', 'tipsi', 'androidstripe', 'android', 'issue']",{'issue': 100}
"['example', 'incorrect', 'usage', 'method']",{'incorrect': 100}
"['enable', 'expose', 'stripe', 'account']",{'expose': 100}
"['serialize', 'paymentmethodid', 'resolvingrequest', 'paymentintents', 'android', 'issue', 'stripe']",{'issue': 100}
"['event', 'issue']",{'issue': 100}
"['difference', 'expose', 'constant', 'stripe', 'cardbrandhuman', 'express', 'presentable', 'american', 'value', 'brand', 'exposepaymentmethod', 'brand', 'expose', 'identifier']",{'expose': 100}
"['discussion', 'tightenstripe', 'tipsi', 'thread', 'discussion']",{'thread': 100}
"['fixup', 'issue']",{'issue': 100}
"['incorrect', 'syntax']",{'incorrect': 100}
"['issue', 'creation', 'source', 'issue', 'creation', 'source', 'readme', 'sourcestripeid', 'sourceidrefactorimprovecreation', 'source']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['support', 'overflow']",{'overflow': 100}
"['country', 'issue']",{'issue': 100}
"['giropaybuild', 'android', 'licenseaccept', 'licensegradle', 'crash', 'android', 'commenthandle', 'redirect', 'androidsuite', 'source', 'updatesuite', 'source', 'updatesuite', 'source', 'updateandroid', 'button', 'problem', 'browser', 'stripeversionandroid', 'emularupdateupdateupdateupdateupdateupdateupdateupdatesuite', 'updateupdateupdateupdateupdateupdateupdateupdateupdateupdateupdateupdateupdateswipe', 'android', 'updatetemporary', 'disableidentify', 'variable', 'environmentarmeabi', 'emulator', 'androidarmeabi', 'emulator', 'androidarmeabi', 'emulator', 'return', 'screenshooternativeclick', 'nativeswipe', 'updatenativeclick', 'nativeswipe', 'updatenativeswipe', 'updatenativeswipe', 'updateexpiration', 'custom', 'nativeswipe', 'updateupdate']",{'crash': 100}
"['underline', 'field', 'inputstripe', 'tipsi', 'issue']",{'issue': 100}
"['othersreadme', 'updateincorrect', 'exception', 'catchreadmeexist', 'comment', 'methodexample', 'updatereadme', 'updatetravis', 'button', 'issue', 'token', 'visibilityscreenshot', 'reasonxpath', 'removechange', 'appium', 'helpermandatory', 'optional', 'fieldchange']",{'issue': 100}
"['issuedemon', 'gradleversion', 'upgrade', 'serviceversion', 'thiis', 'issue', 'readmereadme']",{'issue': 100}
"['addition', 'improvments', 'setprops', 'method', 'unnecessary', 'removedfixedsection', 'installation', 'cocoapods', 'manualsection', 'manualdescription', 'apple', 'addedexample', 'apple', 'addeddescription', 'image', 'exampledescription', 'params', 'paramsmethod', 'result', 'implementation', 'brand', 'fieldapple', 'value', 'issue', 'native', 'fixedupdateparams', 'validclean', 'improvedstrategy']",{'issue': 100}
