sha,message,catetory,matched
9400a7cbd4f1bad2ad0138db15af3646f08357e9,"['crash', 'invalid', 'crash', 'gruvbox', 'invalid', 'unit', 'test', 'news']",General,{'crash': 100}
8f13d5cba5647ef4cc87f8c1ffcff036bf2ef9f6,"['pull', 'request', 'bobhy', 'wizard', 'attributeerror', 'crash', 'xonfig', 'wizard']",General,{'crash': 100}
b7bba551e12cfd76e1d03488a9eff1f7594f67f1,"['completer', 'crash', 'completer', 'completer', 'command', 'cursor', 'word', 'completer', 'thing']",General,{'crash': 100}
10f9ca8ba19058fc7f10fd854771a94775a3e719,"['pull', 'request', 'xonsh', 'crash', 'setting']",General,{'crash': 100}
d8e15d1afa1921175dec1706a4f0fab8132e1c13,"['crash', 'setting', 'interactive', 'state']",General,{'crash': 100}
dcc227fa64b5d81e7bca3a39bb31148177673e1d,"['crash', 'invalid', 'ansi', 'color', 'sequence']",General,{'crash': 100}
b54da7e4664a72ded4c1328f33c8a2bed96af1af,"['unchecked', 'file', 'version', 'black', 'security', 'reason', 'insert', 'malicious', 'code']",General,{'security': 100}
8fe0562318a8b1bc3c39b358ccd698f9d2d8437e,"['pull', 'request', 'jakehedman', 'timing', 'crash', 'timing', 'crash']",General,{'crash': 100}
5c812fcc669340b3fef5da784d013b6b7543e34a,"['changelog', 'item', 'timing', 'crash']",General,{'crash': 100}
2b566e8a7002522dc16a496a247336a2ad70d938,"['crash', 'timing', 'event', 'decorator']",General,{'crash': 100}
7d9e2c617cb319b695d2d3d9a80ee70bf69c4bd4,"['premain', 'timing', 'test', 'sure', 'timing', 'flag', 'crash', 'xonsh']",General,{'crash': 100}
a9490d3b6b0b89da323bf656a4ba0fc33adc3f17,"['pull', 'request', 'xonsh', 'fswiz', 'wizard', 'crash', 'unknown', 'foreign', 'shell']",General,{'crash': 100}
aa9cafbb4c650824662af22606af56d6bc25c3f9,"['wizard', 'crash', 'unknown', 'foreign', 'shell']",General,{'crash': 100}
a374f0aa99827aa209285d6c6e50af7b621a62b6,"['monkey', 'patch', 'pygments', 'console', 'code', 'color', 'crash', 'postfix', 'pygments']",General,{'crash': 100}
04c991b39380ac8498c8528c5a91d1f0fa45620f,"['pull', 'request', 'xonsh', 'delcwd', 'crash']",General,{'crash': 100}
4f3910fe3243af86c7cdd61179dc7ca7afd12695,['crash'],General,{'crash': 100}
6ddfbe76914216ab96434ce42a25403255954d35,"['parent', 'attribute', 'parent', 'attribute', 'separate', 'token', 'definition', 'tokenize', 'redefine', 'token', 'crash']",General,{'crash': 100}
acce25886e988a17c15c90c3abf3db4fc3110f51,"['pull', 'request', 'mitnk', 'xonsh', 'crash']",General,{'crash': 100}
3fc91834ab68fe1ebdd0c2b795341adcf76b00b2,"['xonsh', 'crash', 'error']",General,{'crash': 100}
4e909390daf1f23bf8d2deefe2e1afecea0d5df1,"['pygment', 'lexer', 'xonsh', 'crash', 'editor', 'spyder', 'pygments', 'highlight', 'file']",General,{'crash': 100}
371418c7369bf6cb3b7d59184c52ea9314ab5394,"['pull', 'request', 'xonsh', 'pcrash', 'crash']",General,{'crash': 100}
3d36b2f846f04af068054665efd700d4ed84ed19,['crash'],General,{'crash': 100}
d32819f7da8d966ca610bb66554412032de6c40b,"['stockninja', 'crash']",General,{'crash': 100}
aaa6db11b1d2cb73241dde89cfb01a21ce0f4453,"['crash', 'http', 'github', 'stockninja', 'xonsh', 'stockninja', 'crash']",General,{'crash': 100}
2a2669c9553510f4ad38b23f4401080cb170f59b,"['terminal', 'crash']",General,{'crash': 100}
cc0f7f303316b340ea5970fb96aa66014b98484e,"['pull', 'request', 'mitnk', 'title', 'crash']",General,{'crash': 100}
af55ed4049878a3a6e8526b6328b602232ab7c7e,['crash'],General,{'crash': 100}
08f50db1e6ecaa9c1b8206ba77f4be49f0992ded,"['adqm', 'crash']",General,{'crash': 100}
378f8635abbbcb19dd74382afe1c2c14d709b4de,"['crash', 'modify', 'wizard', 'behavior']",General,{'crash': 100}
3f8f8f998164a4449a479e886be7e59429a22593,"['crash', 'bash', 'gitforwindows', 'msys', 'bash', 'bash', 'path']",General,{'crash': 100}
76ee929676286ff941383032c45d5fbb43c50383,"['mitnk', 'killpg', 'crash']",General,{'crash': 100}
96b798df543fda2d7c4952b4d59badba0784e212,"['killpg', 'crash', 'http', 'github', 'mitnk', 'xonsh', 'mitnk', 'killpg', 'crash']",General,{'crash': 100}
7598eb11a34910bfec7109d43bed78f71025a04e,"['master', 'http', 'github', 'scopatz', 'xonsh', 'killpg', 'crash', 'conflict', 'changelog']",General,{'crash': 100}
1668d7aecb34501ccc815dfe1ab41d3cdcb008e2,"['killpg', 'permissionerror', 'crash']",General,{'crash': 100}
dc838fdaf087b9667b4249f9d405331b5def21e9,"['pull', 'request', 'carreau', 'symlink', 'path', 'crash', 'symlink', 'path']",General,{'crash': 100}
280d0c4a7e8066c5ffc46e2b05d3ff91f4259e2e,"['crash', 'proxy', 'procedure']",General,{'crash': 100}
b4dcf30bcc5e94004369ef14869346527d2156b8,"['pull', 'request', 'adqm', 'crash', 'empty', 'xonshrc', 'file']",General,{'crash': 100}
c64ed9a5bb2c0441c53fc31b61258ca076f89af0,"['pull', 'request', 'adqm', 'deadlock', 'deadlock', 'stdout', 'stderr']",Risky_resource_management,{'deadlock': 100}
d661c5e7ec3402a741b9e9c93f0953702a127e1e,"['specific', 'deadlock', 'test', 'thing', 'work', 'window']",Risky_resource_management,{'deadlock': 100}
28562f19e8dd806458050397b9a406b2779733ab,"['deadlock', 'filling', 'buffer']",Risky_resource_management,{'deadlock': 100}
65cffc4e18f37279ac63e9210360627352f2d657,"['pull', 'request', 'scopatz', 'deadlock', 'window']",Risky_resource_management,{'deadlock': 100}
474c6f5d5960bb06e4d5cd42c0f1226199fc9bf7,"['deadlock', 'window', 'subprocs', 'generate']",Risky_resource_management,{'deadlock': 100}
