message,fuzzy
"['issue', 'cezaraugusto']",{'issue': 100}
"['issue', 'cezaraugusto']",{'issue': 100}
"['atualiza', 'clausura', 'closurecezaraugusto', 'clausura', 'conforme', 'atualiza', 'issuecomment', 'discutido', 'issue', 'termo', 'closure']",{'issue': 100}
"['issue', 'project', 'tracker']",{'issue': 100}
"['issue', 'tracker']",{'issue': 100}
"['update', 'grammarerror', 'corrects', 'improper', 'grammatical']",{'improper': 100}
"['subclass', 'array', 'incorrect', 'snippet']",{'incorrect': 100}
"['subclass', 'array', 'incorrect', 'snippet']",{'incorrect': 100}
"['generator', 'async', 'detail', 'concurrency']",{'concurren': 90}
"['generator', 'chapter', 'async', 'consistency', 'concurrency']",{'concurren': 90}
"['async', 'concurrency']",{'concurren': 90}
"['async', 'callback', 'issue', 'content']",{'issue': 100}
"['async', 'issue', 'trust']",{'issue': 100}
"['interaction', 'async', 'tweak', 'cooperation', 'concurrency']",{'concurren': 90}
"['async', 'concurrency', 'interaction']",{'concurren': 90}
"['async', 'concurrency']",{'concurren': 90}
"['async', 'completion', 'parallel', 'thread']",{'thread': 100}
"['array', 'delete', 'incorrect', 'grammar']",{'incorrect': 100}
"['syntax', 'overflow', 'question', 'abstract', 'issue', 'github', 'definition', 'stack']","{'overflow': 100, 'issue': 100, 'stack': 100}"
"['clarification', 'object', 'tweak', 'issue', 'prototype']",{'issue': 100}
"['visualization', 'object', 'prototype', 'stack']",{'stack': 100}
"['object', 'bcbecabeceec', 'comment', 'thread', 'prototype']",{'thread': 100}
"['function', 'issue', 'reference']",{'issue': 100}
"['issue', 'context']",{'issue': 100}
