sha,message,catetory,matched,labels
2648644548ed3d47c92a16a4710528fa96542863,"['token', 'security', 'editing']",General,{'security': 100},
71ace280f9ccf943bbbd83f4c17d20bf3b3c8927,"['attachment', 'dialog', 'crash']",Risky_resource_management,{'crash': 100},
a2895325cbc53dd83b0a413a8ed8159622f1c2dc,"['preview', 'crash']",Risky_resource_management,{'crash': 100},
f7c23ac237814114b2b73a42b0e1d3c8f4751a34,"['crash', 'empty']",Risky_resource_management,{'crash': 100},
22f753c6a664ca2def24dce8eeb172539fddd4f6,"['possible', 'crash']",Risky_resource_management,{'crash': 100},
748608cd01347ce5966c8787183e5a7c94809d56,"['version', 'crash']",Risky_resource_management,{'crash': 100},
850de1f63fb9f207b6a0915d8b84c9405b8af708,"['possible', 'present', 'crash']",Risky_resource_management,{'crash': 100},
5026960496397359ce1ff10d29a05026accb09ae,"['possible', 'crash']",Risky_resource_management,{'crash': 100},
69b7c5b6d718549e4d92e6bb792dd210345ddd0a,"['backtick', 'character', 'crash']",Risky_resource_management,{'crash': 100},
4ff5031d396dc0587d2cb60ccf8327a6431d1377,"['mergewaqar', 'crash', 'request', 'mergeunknown', 'highlighter', 'langs']",Risky_resource_management,{'crash': 100},
86da5448b59efcd0660569bd9b07fee5bf7b8591,"['possible', 'highlighter', 'crash']",Risky_resource_management,{'crash': 100},
ac8e8869ced1f1c4622fca060e4774d88a4581e0,"['mergewaqar', 'crash', 'request', 'mergeswitch', 'qvector']",Risky_resource_management,{'crash': 100},
244bb04335cce38739ddcaa3f5faed7b6eaa9940,"['mergewaqar', 'crash', 'request', 'mergeqownnotes', 'minor', 'optimization']",Risky_resource_management,{'crash': 100},
85cb24ae20ba9b3ad3eddbe5c8f2460408577220,"['mergewaqar', 'crash', 'request', 'mergeattempt', 'editing', 'crash', 'macos']",Risky_resource_management,{'crash': 100},
793db68d4a15fae9e2e553325bcdcc0db7e58228,"['attempt', 'editing', 'crash', 'macos']",Risky_resource_management,{'crash': 100},
678446b0d0ccfeac719bfa7b771765e05e50fb20,"['mergewaqar', 'request', 'mergeversion', 'attempt', 'crash']",Risky_resource_management,{'crash': 100},
d22ed704a251035385afe730bc7b6b818a35d299,"['version', 'attempt', 'crash']",Risky_resource_management,{'crash': 100},
043a70daf714ffbd158b4d215c4c58e91cd165ca,"['mergemerge', 'botanwrapper', 'refactor', 'request', 'waqarpreview', 'inline', 'block', 'highlighter', 'crash']",Risky_resource_management,{'crash': 100},
e4389df79f7d335b3fa4506a385f7d10cd01a9fc,"['preview', 'inline', 'block', 'highlighter', 'crash']",Risky_resource_management,{'crash': 100},
7fb95b35855eaaac516bc21737a268b93a63351a,"['possible', 'crash']",Risky_resource_management,{'crash': 100},
2555d8d1e2651e10b533897d234c14f55d8b8cbc,"['enable', 'crash']",Risky_resource_management,{'crash': 100},
baf89dbf9c5917528484d7ab4259d9eade48178f,"['crash', 'repair', 'spellchecker']",Risky_resource_management,{'crash': 100},
be629652e1b831d42b61dc066f3d96b6729c01dc,"['notetreewidget', 'crashcontext', 'defaultnotetreewidget', 'crash']",Risky_resource_management,{'crash': 100},
88a033d4a0f0d8d6183ae88415cafc39fc5ce754,"['possible', 'crash']",Risky_resource_management,{'crash': 100},
c5c98162f22f00e8e2d39cab6b7cdfaafd03fd4b,"['setting', 'opening', 'dialog', 'crash']",Risky_resource_management,{'crash': 100},
1d6393b92fbb038e92ab706eadd823e9e9f96f84,"['shortcut', 'crash']",Risky_resource_management,{'crash': 100},
cb474466583d15b812d08c2c7501acbbec2a2390,"['security', 'browser', 'dialog']",General,{'security': 100},
46aeb84ec2b727b278d1a737c5b1954e485302b9,"['token', 'security', 'message', 'socket']",General,{'security': 100},
5614afef7d8a67440d79ac4e647ad40aac345a59,"['setting', 'companion', 'crash', 'implementation']",Risky_resource_management,{'crash': 100},
a19a72c38733afa31589753503c84f6d787aa6d0,"['possible', 'design', 'dialog', 'insert', 'crash']",Risky_resource_management,{'crash': 100},
a99f2bfaf04b4ca9994d2c249f2742d7f85ac4ed,"['external', 'crash']",Risky_resource_management,{'crash': 100},
7d4c1a17c5129140692a6694368999bb2eba6acd,"['context', 'crash']",Risky_resource_management,{'crash': 100},
d29a6db8656f81c808b90d3191a5f538b1220976,"['prevention', 'window', 'crash']",Risky_resource_management,{'crash': 100},
8f1c1cbcd80f128d804d5ecdbfcaf9bb52940f12,"['safety', 'measure', 'crash']",Risky_resource_management,{'crash': 100},
b805a89e139bb21b0f3d14300520cfb2f946c9d7,"['dialog', 'crash']",Risky_resource_management,{'crash': 100},
8a3aa136d1db89152477540c2928caa0c8ed5c2b,"['connection', 'workaround', 'occurs', 'network', 'crash']",Risky_resource_management,{'crash': 100},
d1fb3ab5df4b5558aa71d7b9044bc2d570ef2799,"['quits', 'crash']",Risky_resource_management,{'crash': 100},
d0451c00204335ea37e10fd3f06268fe57d2351b,"['possible', 'message', 'setting', 'dialog', 'crash']",Risky_resource_management,{'crash': 100},
e65a8ee9c97a0bd38bb3a4d28f7fc1bf9b812e64,"['dialog', 'crash']",Risky_resource_management,{'crash': 100},
219697d86302716cb0b96058493da40d6d57229a,"['optimization', 'happend', 'crash']",Risky_resource_management,{'crash': 100},
21421762156f1e2cbce4bde4e6ac6d5fa6f8fda1,"['possible', 'script', 'dialog', 'crash']",Risky_resource_management,{'crash': 100},
7abb1ee6eaaf522110a9c32fa0625a8a006496d1,"['possible', 'trash', 'owncloud', 'crash']",Risky_resource_management,{'crash': 100},
6504f51efc46d8e93b2f9a4870f0df020b515b28,"['ubuntu', 'conjunction', 'crash', 'system']",Risky_resource_management,{'crash': 100},
e054cd6e0c20de8011b77cf7f87811b8824b11e9,"['entry', 'window', 'crash', 'system']",Risky_resource_management,{'crash': 100},
bac7e311636784f3d078301f8a0a57f34421c2de,"['dialog', 'crash']",Risky_resource_management,{'crash': 100},
40a6a5c7698b39368b996bcba946ec1822b6962a,"['possible', 'folder', 'setting', 'crash']",Risky_resource_management,{'crash': 100},
1bfcd5ba13bba6e29c44c20c13f86e662d73e999,"['crash', 'update']",Risky_resource_management,{'crash': 100},
72bfab333f607bad91dc12b985c40e42c90922cd,"['sporadic', 'crash']",Risky_resource_management,{'crash': 100},
ce4fa57704443b17ccf61eb59732f24494046166,"['occurs', 'sleep', 'crash']",Risky_resource_management,{'crash': 100},
5b28c577669d90ebceada61e3d6d1dea2745f664,"['possible', 'crash', 'empty']",Risky_resource_management,{'crash': 100},
2ec09956005a637ac73931d61f02074233189189,"['problem', 'dialoghappen', 'directory', 'application', 'crash']",Risky_resource_management,{'crash': 100},
16c44e7a6c77adc56a3d73b5b2d810ea3c37a7b7,"['problem', 'dialoghappen', 'directory', 'application', 'crash']",Risky_resource_management,{'crash': 100},
d4e50400f2b87805f800eb2ee9945934344af827,"['config', 'prometheus', 'collector', 'reload', 'application', 'crash']",Risky_resource_management,{'crash': 100},
8026c3fc57d812f71ad8ad536ce3a81902acf5e9,"['shutdown', 'commandmoment', 'security', 'exists', 'supervisor', 'socket']",General,{'security': 100},
411a4c42c7a86be593a73eb9654a04a0789dff1e,"['readme', 'security', 'section']",General,{'security': 100},
74e88ab1b68dbe1db0d7e7de2847e86e135484e4,"['mergepatch', 'deralexxx', 'request', 'mergebottom', 'security', 'readme', 'section']",General,{'security': 100},
e192fd7a30a5f094241ea844533c04965a48a82b,"['security', 'considersmall', 'portion', 'security', 'improvedissue', 'threatstream']",General,{'security': 100},
0d1cf7f9e483395e6b00700a00e0d874508b678b,"['setting', 'security', 'flask']",General,{'security': 100},
