sha,message,catetory,matched
db839b726203a17b3d42fa15bcc8698368a444e2,"['chrome', 'session', 'restore', 'promt', 'window', 'chrome', 'crash', 'message', 'shut', 'chrome', 'block', 'effect']",General,{'crash': 100}
bb155fe88c3662c9cf51bc9d98544b005c1c9af1,"['update', 'http', 'server', 'version', 'security', 'issue', 'ecstatic']",General,{'security': 100}
2fc5c07eb7700984b7599072c79b368a7ed10f00,"['crash', 'webpack']",General,{'crash': 100}
