sha,message,catetory,matched
754a6f0313d8ca3a36b28a4e00c9fc725b442365,"['iframe', 'improvement', 'previewiframeiframe', 'webview', 'textmarkers', 'securitydefault', 'domain', 'option', 'filter', 'iframe', 'domain', 'security', 'preview', 'option', 'codemirror', 'custom', 'domain', 'security', 'toogleaccept', 'domain', 'check', 'function', 'subdomainsiframe', 'error', 'timeout', 'event', 'handlingautodetect', 'ratio', 'iframe', 'aspectiframe', 'improvementothers', 'iframe', 'changereturn', 'module', 'extendinguseless', 'marker', 'return', 'creation', 'replacedwith', 'value', 'previewfirst', 'overide', 'domain', 'nconf', 'workaround', 'config']",General,{'security': 100}
f7ecbfeede29e231015f4b419a6547ff3062b5f1,"['colorterm', 'bugfix', 'crash']",General,{'crash': 100}
