sha,message,catetory,matched,labels
3c50e8568ffae65d04c8b71f5e608a42c0409a47,"['security', 'update', 'jellyfin', 'latestjellyfin', 'contains', 'security', 'advisory', 'update']",General,{'security': 100},
86ed815bb7af0af9c0d2a19876c4e7331f5653fa,"['dependency', 'update', 'borgmatic', 'borgbackupupdate', 'borgmaticremove', 'requirementissue', 'urllib', 'update', 'security']",General,{'security': 100},
a77cde8270bfcab1d10233552d1e8637e19ff350,"['update', 'security', 'includesupdatefritzctl']",General,{'security': 100},
053dd51f0401008f2dfa5a5b573722cad3e5f087,"['updateupdate', 'security']",General,{'security': 100},
7d7931eeda8438a5ee7901fcfda07bb8ddbe03fc,"['update', 'libvorbisupdate', 'security']",General,{'security': 100},
d6133ef70de37658760e17fef857493a1bfd41ba,"['libgcrypt', 'update', 'security', 'crosscompile', 'crossversion', 'update', 'gnutlslibgcrypt', 'version', 'updateversion', 'update', 'gnupgversion', 'update', 'plist', 'gnupgpowerpc', 'unsupported', 'gnupgversion', 'update', 'libksba', 'gnupggnupg', 'update', 'libassuanupdateglibmm', 'version', 'updateversion', 'update', 'libxmlupdate', 'rmlintversion', 'jpcre', 'updateerror', 'version', 'update', 'libgpgversion', 'update', 'libsigcsupport', 'unsupported', 'libsigc', 'lackinghaproxy', 'update', 'verstionirssi', 'updateupdatedirectory']",General,{'security': 100},
41eba8900d5dd1eb63b8fb5cacbeba57b8367373,"['update', 'security']",General,{'security': 100},
1ddd0d4695522a50501339e41d83cfce83b84547,"['security', 'release']",General,{'security': 100},
188876bc3f9eaea6cb02b7189eed4dd190d62255,"['bbcdcpatch', 'security', 'request', 'gaetancambier', 'opensslupdate', 'version', 'security', 'openssl']",General,{'security': 100},
ebdb4b9c8212150bbd695c96f66968cc669d8da6,"['haproxy', 'update', 'security']",General,{'security': 100},
5c538cf5e1bc4e8bbff4b94305b5e60a584e7fe1,"['febcdgaetancambier', 'patch', 'requestimprove', 'haproxy', 'security', 'default']",General,{'security': 100},
28776dbfe5a811f6e0e8c5a66c7408ab1e432625,"['updateimprove', 'securitycipher', 'compatibilitystrict', 'transport', 'security']",General,{'security': 100},
518e85e738a826ce217e747d752ace5a8eb868e4,"['openssl', 'requestupdate', 'security', 'openssl']",General,{'security': 100},
3a33f18e6adf7c00c5a5b6bee50c431e89890092,"['update', 'security', 'openssl']",General,{'security': 100},
9dd399750b790370f5827751884f0bd2abd2adb6,"['defrag', 'efsprogs', 'crash', 'cedarviewerror', 'toolchain', 'synology']",Risky_resource_management,{'crash': 100},
fdd1e6210dcc29c9ea2f808369d25ab70becac3b,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
8b8a8335ddcc44f8c4daf5b3877966f214591404,"['import', 'openssh', 'firstvariable', 'ldflags', 'compile', 'definemessageserver', 'memset', 'strict', 'install', 'local', 'wpointer', 'security', 'toolchains', 'askpass', 'spksrc', 'wsign', 'linux', 'wformat', 'libexec', 'openssh', 'github', 'empty', 'pointer', 'helper', 'builtin', 'arith', 'wuninitializedlocal', 'rpath', 'compat', 'openssh', 'lresolv', 'lcrypt', 'toolchains', 'lcrypto', 'spksrc', 'github', 'lutil', 'install', 'linux', 'lopenbsdoption', 'local', 'rpath', 'openssh', 'toolchains', 'spksrc', 'github', 'install', 'linuxoption', 'usage', 'toolchains', 'information', 'spksrc', 'github', 'linux']",General,{'security': 100},
