message,fuzzy
"['resizer', 'blacklist', 'iframe']",{'blacklist': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['bugfix', 'issue']",{'issue': 100}
"['bugfix', 'resizer', 'iframe', 'issue']",{'issue': 100}
"['iframe', 'issue']",{'issue': 100}
"['mergeinitialisation', 'content', 'window', 'mrmarktyy', 'issue']",{'issue': 100}
"['mergeinitialisation', 'content', 'resizer', 'window', 'iframe', 'mrmarktyy', 'issue']",{'issue': 100}
"['iframe', 'receiver', 'issueinitialisation', 'process', 'triggeredreplicable', 'issue', 'network']",{'issue': 100}
"['dcfec', 'mergebranch', 'issue']",{'issue': 100}
"['version', 'issue', 'upgrade']",{'issue': 100}
"['event', 'phantomjs', 'issue', 'trigger']",{'issue': 100}
"['issue', 'frameid', 'debounce']",{'issue': 100}
"['firstrun', 'industry', 'undefined', 'issue']",{'issue': 100}
"['mergemargin', 'danballance', 'issue', 'request', 'mergeissue']",{'issue': 100}
"['issue', 'jshint']",{'issue': 100}
"['blockresizer', 'davidjbradshaw', 'iframe', 'issue', 'issuecomment']",{'issue': 100}
"['option', 'ensureid', 'function', 'issue']",{'issue': 100}
"['issue', 'implementissue', 'resizer', 'davidjbradshaw', 'iframe']",{'issue': 100}
"['issue', 'message']",{'issue': 100}
"['issue', 'firefox', 'iframes']",{'issue': 100}
"['object', 'option', 'empty', 'issue', 'jquery']",{'issue': 100}
"['messagecallback', 'contians', 'message', 'issue', 'colon']",{'issue': 100}
"['concurrent', 'grunt']",{'concurrent': 100}
