message,fuzzy
"['expose', 'snippet']",{'expose': 100}
"['expose', 'class']",{'expose': 100}
"['stack', 'style', 'error']",{'stack': 100}
"['stack', 'error']",{'stack': 100}
"['expose', 'createcfg', 'beautify']",{'expose': 100}
"['expose', 'console', 'method']",{'expose': 100}
"['length', 'network', 'display', 'content']",{'length': 100}
"['localstorage', 'value', 'restriction', 'length']",{'length': 100}
"['expose', 'method']",{'expose': 100}
"['expose', 'plugin', 'usage']",{'expose': 100}
