sha,message,catetory,matched
04375d9e22fe7eecc47435035c28a9aa79fa4d72,"['security', 'insight', 'dropdown']",General,{'security': 100}
1a0f7dd9cdce73c84080944990e4c8721c31a042,"['check', 'security', 'lockfile']",General,{'security': 100}
053164fef540a00549bc5b052e0bad5fa102247b,"['spammy', 'security', 'notice', 'dashboard']",General,{'security': 100}
1a03fbb8da5936e4c1411aa573f10bcc146053f1,"['security', 'dropdown', 'cleanup']",General,{'security': 100}
d93c03284cfe494eceb96a75e8115784ab20cca1,"['crash', 'request']",General,{'crash': 100}
5217f8e505a69c73fc39825e67ee04d889ac97c8,"['integer', 'overflow', 'issue']",Risky_resource_management,{'integer overflow': 100}
3359f2107b8d93b797f75861edb23a32a6ba2459,"['integer', 'overflow', 'issue']",Risky_resource_management,{'integer overflow': 100}
71905c31cf76d08124788f117bebb6a062a89f93,"['integer', 'overflow', 'issue']",Risky_resource_management,{'integer overflow': 100}
