message,fuzzy
"['expose', 'function', 'template', 'templater']",{'expose': 100}
"['stack', 'readme', 'overflow']","{'stack': 100, 'overflow': 100}"
"['stack', 'readme', 'overflow']","{'stack': 100, 'overflow': 100}"
"['insensitive', 'default']",{'Sensitive': 90}
"['update', 'issue']",{'issue': 100}
"['expose', 'helper']",{'expose': 100}
"['unnecessaryjavve', 'issue']",{'issue': 100}
"['async', 'problem', 'javve', 'issue']",{'issue': 100}
"['bugfix', 'issue']",{'issue': 100}
"['unnecessaryjavve', 'issue']",{'issue': 100}
"['async', 'problem', 'javve', 'issue']",{'issue': 100}
"['bugfix', 'issue']",{'issue': 100}
