sha,message,catetory,matched,labels
5d1059652d715afc7dff6b41bdc2fc33d3ea2f90,"['static', 'function', 'singlecolects', 'place', 'compiler', 'staics', 'fucntions', 'security', 'permission', 'system', 'macbook']",General,{'security': 100},
c72699fb4d7fe9460306979764cf5d8ae7671f54,"['stray', 'startup', 'crash', 'control']",Risky_resource_management,{'crash': 100},
1fa83167eb24465cb05f1ecdf3acae98e6f98c9c,"['crash', 'release']",Risky_resource_management,{'crash': 100},
d8002513e530c885f661ef04386fe7615890e0cb,"['problem', 'deadlock', 'compilation', 'errorendeavour']",Risky_resource_management,{'deadlock': 100},
0bc4f07d9276e4b8e94660603106ade7ff0e024c,"['refreshguard', 'buffer', 'overrun']",Risky_resource_management,{'overrun': 100},
56183491c1a4e07118fc4f7372f07a7111dda85c,"['offset', 'crash']",Risky_resource_management,{'crash': 100},
da26a019839bbb908c1b5ba0067a8b26f5159e3e,"['relloc', 'buffer', 'allocatedynamic', 'relloc', 'boundsetup', 'buffer', 'overrun', 'error']",Risky_resource_management,{'overrun': 100},
849981e2661df62a0cc20a84927967d52a1dadb1,"['check', 'buffer', 'overrun']",Risky_resource_management,{'overrun': 100},
c713fab24103646ad040846fbb918033f9ed11f5,"['register', 'check', 'restore', 'targetcause', 'present', 'crash']",Risky_resource_management,{'crash': 100},
a04337bc29a9cb0c3f8f2bb9d5742c5eaf8ca42a,"['crash', 'window', 'strange', 'linux']",Risky_resource_management,{'crash': 100},
976e2b04f2f582b63cd5dda8058dcb0f618b6980,"['frame', 'explorationaround', 'crash', 'window']",Risky_resource_management,{'crash': 100},
984cd176756f4ad03f4c6596d387adc6ebadea3b,"['mergepatch', 'request', 'yvmarquesservice', 'crash']",Risky_resource_management,{'crash': 100},
