message,fuzzy
"['template', 'issue', 'backport', 'default']",{'issue': 100}
"['result', 'mergeimplementation', 'value', 'defaultintrospector', 'secondary', 'useinputprevent', 'primary', 'useinputspecialjackson', 'fasterxml', 'module', 'issue']",{'issue': 100}
"['track', 'buffer', 'unknowntrack', 'buffer']",{'buffer': 100}
"['jackson', 'collection', 'issue', 'dataformat', 'string', 'blank']",{'issue': 100}
"['issue', 'value']",{'issue': 100}
"['rework', 'dependency', 'likely', 'implementation', 'deser', 'assumption', 'sincerequest', 'issue']",{'issue': 100}
"['integer', 'coercion']",{'integer': 100}
"['issue', 'release']",{'issue': 100}
"['issue', 'reference']",{'issue': 100}
"['expose', 'capability', 'stream']",{'expose': 100}
"['jackson', 'issue', 'refactor', 'dataformats', 'fasterxml']",{'issue': 100}
"['jackson', 'issue', 'dataformats', 'minor', 'fasterxml']",{'issue': 100}
"['jackson', 'fasterxml', 'issue']",{'issue': 100}
"['issue', 'updateissue']",{'issue': 100}
"['security', 'backport']",{'Security': 100}
"['issue', 'class', 'valuetype', 'overloadings']",{'issue': 100}
"['issue', 'method', 'mockito']",{'issue': 100}
"['incorrect', 'javadoc']",{'incorrect': 100}
"['issue', 'compilation']",{'issue': 100}
"['configoverrides', 'insensitive']",{'Sensitive': 90}
"['issue', 'problem']",{'issue': 100}
"['issue', 'compilation']",{'issue': 100}
"['jackson', 'issue', 'patch', 'thereof']",{'issue': 100}
"['potential', 'issue', 'protective', 'annotatedclass', 'concurrency']","{'issue': 100, 'concurren': 90}"
"['minor', 'issue']",{'issue': 100}
"['tweak', 'insensitive']",{'Sensitive': 90}
"['lookup', 'insensitive', 'optimization']",{'Sensitive': 90}
"['template', 'issue']",{'issue': 100}
"['mergerequest', 'robinkanters', 'patchtemplate', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['issue', 'rename']",{'issue': 100}
"['abacacrequest', 'issue', 'jdmichallonger', 'shortcut', 'databind']",{'issue': 100}
"['issue', 'objectwriter', 'coverage', 'objectreader']",{'issue': 100}
"['issue', 'version']",{'issue': 100}
"['master', 'jeffquandtrequest', 'issue']",{'issue': 100}
"['reproduction', 'jackson', 'issue', 'databind', 'fasterxml']",{'issue': 100}
"['template', 'issue', 'update']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['problem', 'jackson', 'issue', 'module', 'parameter', 'fasterxml', 'constructor']",{'issue': 100}
"['issue', 'error', 'improvement']",{'issue': 100}
"['issue', 'handler', 'check', 'error', 'minor', 'cleanup', 'coercion']",{'issue': 100}
"['issue', 'implementation', 'complete', 'rework']",{'issue': 100}
"['creator', 'default', 'control', 'value', 'propertyrequest', 'javadocsmethod', 'compatible', 'backwardsmethod', 'override', 'methodsuppose', 'someoneexact', 'subclasswould', 'compatible', 'backwards', 'changeunlikelymethod', 'hasparameter', 'getparameterjackson', 'method', 'application', 'default', 'insteadparameter', 'application', 'requiredproperty', 'hasparameter', 'checkfetch', 'value', 'getparameter', 'presentweird', 'class', 'expose', 'thing', 'changedeser', 'packageseems', 'packagemaybe', 'couldexpose', 'interface', 'implementinterfacewould', 'interfaceapplication', 'kotlin', 'languagemight', 'parameter', 'mechanism', 'default', 'languagekotlindiscussion', 'relatedjackson', 'issue', 'module', 'fasterxml', 'kotlin']","{'expose': 100, 'issue': 100}"
"['serialization', 'exception', 'generation']",{'generation': 100}
"['issue', 'replicate']",{'issue': 100}
"['issue', 'enums']",{'issue': 100}
"['issue', 'atomicref', 'default']",{'issue': 100}
"['problem', 'issue', 'jackson', 'module', 'unfix', 'annotation', 'fasterxml']",{'issue': 100}
"['partiallychosen', 'locale', 'attribute', 'string', 'annotation', 'default', 'timezone', 'shapeserialization', 'issue', 'benefit', 'config', 'jsonformat', 'default']",{'issue': 100}
"['schema', 'improvement', 'generation', 'minor', 'atomicreference']",{'generation': 100}
"['serialization', 'incorrect', 'incremental', 'improvement']",{'incorrect': 100}
"['aaffaissue', 'request', 'bimargulies', 'custom', 'deserializerdeserializers', 'issue', 'logic', 'custom']",{'issue': 100}
"['deserializers', 'issue', 'logic', 'custom']",{'issue': 100}
"['final', 'safety', 'ensure', 'thread', 'objectreader', 'tokenfiltercosmetic']",{'thread': 100}
"['issue', 'classloader', 'possibility', 'typefactory']",{'issue': 100}
"['mergerequest', 'master', 'thezerobitrespect', 'issue']",{'issue': 100}
"['issue', 'extraneous', 'comment']",{'issue': 100}
"['respect', 'issue']",{'issue': 100}
"['setting', 'release', 'default', 'concurrent', 'update']",{'concurrent': 100}
"['issue', 'introspection', 'irrelevant']",{'issue': 100}
"['abaefrequest', 'issue', 'smaantreturn', 'object']",{'issue': 100}
"['incorrect', 'jackson']",{'incorrect': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['issue', 'incorrect', 'minor', 'serializer']","{'issue': 100, 'incorrect': 100}"
"['ccafbrequest', 'issue']",{'issue': 100}
"['jsonschema', 'request', 'support', 'cideraleschema', 'support', 'generation']",{'generation': 100}
"['schema', 'support', 'generation']",{'generation': 100}
"['integer', 'serializers']",{'integer': 100}
"['problem', 'issue']",{'issue': 100}
"['unknown', 'length', 'exception', 'increate', 'property']",{'length': 100}
"['jackson', 'issue', 'module', 'annotation']",{'issue': 100}
