message,fuzzy
"['mergemaster', 'request', 'colorninja', 'decoration', 'issue']",{'issue': 100}
"['decoration', 'issue']",{'issue': 100}
"['release', 'choretabler', 'comparetabler', 'bddfc', 'close', 'issue', 'forminput', 'autocompletetabler', 'multiple', 'formselect']",{'issue': 100}
"['release', 'choretabler', 'comparetabler', 'property', 'invalid', 'autocompletetabler', 'property', 'issue', 'invalid', 'autocompletetabler', 'update', 'version', 'scale', 'packagerouter', 'tabler', 'update', 'version', 'packagefeaturetabler', 'property', 'fileinput']",{'issue': 100}
"['error', 'compile', 'addedquiet', 'error', 'column', 'child', 'header', 'thead']",{'thread': 91}
"['paste', 'issue', 'import', 'comment']",{'issue': 100}
"['documentation', 'issue']",{'issue': 100}
"['componentdemo', 'issue', 'syntaxactual', 'address', 'problem', 'lastest', 'issue', 'highlighter', 'version', 'return', 'syntax', 'thing']",{'issue': 100}
"['class', 'popper', 'component', 'placement', 'tooltipclass', 'opacity', 'issue', 'proper', 'reference', 'popper', 'component', 'placement', 'addedreference', 'component']",{'issue': 100}
"['mergetabler', 'request', 'mergeperformance', 'issue', 'dropdownmenu']",{'issue': 100}
"['performance', 'issue', 'dropdownmenurender', 'scheduleupdate', 'popper']",{'issue': 100}
"['prettier', 'config', 'issue', 'parser', 'chore']",{'issue': 100}
"['incorrect', 'registerpage']",{'incorrect': 100}
"['exact', 'issue']",{'issue': 100}
"['formmaskedinput', 'incorrect']",{'incorrect': 100}
"['accountdropdown', 'rootcomponent', 'incorrect']",{'incorrect': 100}
"['mergetabler', 'request', 'dependency', 'issue', 'dependency']",{'issue': 100}
"['issue', 'dependency']",{'issue': 100}
"['issue', 'example']",{'issue': 100}
"['module', 'issue']",{'issue': 100}
"['responsive', 'dropdown', 'issue', 'table', 'overflow']","{'issue': 100, 'overflow': 100}"
"['incorrect', 'usage', 'button']",{'incorrect': 100}
"['tabler', 'generation', 'navigation', 'update', 'simplifies', 'sitewrapper']",{'generation': 100}
"['issue', 'component']",{'issue': 100}
"['issue', 'dependency']",{'issue': 100}
