sha,message,catetory,matched
714bf9080fbd8e47f32abfc88c3f47a53e69f836,"['crash', 'notebook', 'small', 'screen']",General,{'crash': 100}
c0216379d440d5ffa493e8e66f418a24cec14cba,"['crash', 'window']",General,{'crash': 100}
ea7fa51ff64a45938c60fe82312485a74ca8d406,"['crash', 'unicode']",General,{'crash': 100}
fd0dc2c3f87223bda9ef1ad18fb4761c0df4008f,['crash'],General,{'crash': 100}
c79f549cfcf204d320ac7774d3cfd7016689a123,"['wizard', 'crash']",General,{'crash': 100}
6059ff94bc8a80f77fbf7ea7828de5ef57ecc65f,"['pull', 'request', 'alexander', 'master', 'crash', 'stock', 'icon', 'current', 'theme', 'status', 'icon', 'backend']",General,{'crash': 100}
e591aabbb9058d5a50fe7016ce6c044cbefd2db7,"['crash', 'stock', 'icon', 'current', 'theme', 'status', 'icon', 'backend', 'desktop', 'compatibility', 'check', 'status', 'icon', 'environment', 'setting']",General,{'crash': 100}
1d2181572f41da1d18f5a19b128699192a051ff8,"['daemon', 'setting', 'crash', 'rescanintervals', 'value']",General,{'crash': 100}
08bf2d693698a95d20497b925c12d9c88d0390ef,"['dialog', 'crash', 'window']",General,{'crash': 100}
a4700cc822dfa2e9bc0893a3d5eaea3029dcf8c2,"['gvfsd', 'http', 'file', 'descriptor', 'program', 'crash']",General,{'crash': 100}
