sha,message,catetory,matched
fe31bb2533fffc9d098c69ebeb7afc3b80509f53,"['update', 'security', 'closeslash', 'character']",General,{'security': 100}
6c1270e604d02f72f772e816427c1d2de8ea8b25,"['symbolprior', 'params', 'memory', 'version', 'website', 'number', 'crash', 'attacker', 'susceptible', 'symbolpreserve', 'value', 'vulnerability', 'symbol']",General,{'crash': 100}
