sha,message,catetory,matched,labels
68c382221e4b2810d53f1a0277dccc9cc74b8a1f,"['document', 'security', 'concernchangeinherent', 'vulnerability', 'documentationcommand', 'security', 'injection', 'detailedissue']",General,{'security': 100},
880d732611954e1d425fef2fdd1fb30c9e79b16e,"['cylcic', 'problemplugin', 'program', 'shelljs', 'crash', 'pluginsinstance', 'shelljs']",Risky_resource_management,{'crash': 100},
62da271665ee3bf32d95e5457b060d682d76f8d1,"['symlinks', 'crash']",Risky_resource_management,{'crash': 100},
85217be1b568deca3a969d3ccb107d639479ddfe,"['mergemerge', 'crash', 'position', 'request', 'wtfutil', 'missingconfiguration', 'position']",Risky_resource_management,{'crash': 100},
d3eef146cb286fad536710d30d791b1743deb813,"['security', 'config', 'format']",General,{'security': 100},
d5e78602e60fa5186f10246c86c7ad9365cf341b,"['release', 'crash', 'twitter']",Risky_resource_management,{'crash': 100},
6a5b61a93b9bb8453719f092bd56f3fdd9f01211,"['security', 'number', 'issue', 'potential']",General,{'security': 100},
7d8acf725d2a6159146597fc3f87766ade2c29d7,"['security', 'number', 'issue', 'potential']",General,{'security': 100},
9cc44a97c2041f7a5ae0459a5493542f1f57b335,"['invalid', 'crash']",Risky_resource_management,{'crash': 100},
cca845d4ffd266184c62c9597130d2e272268026,"['invalid', 'crash']",Risky_resource_management,{'crash': 100},
1a6a25799ac3f36306c6ae268f1b5363dd6ee919,"['clean', 'security', 'linux']",General,{'security': 100},
5d349523983f8e055635c7f9b755e845cf523a17,"['security', 'ubuntu', 'linux']",General,{'security': 100},
9a532a4660939603104803601842a66e68ec44f6,"['clean', 'security', 'linux']",General,{'security': 100},
a88a909e1060fbda54bdbbea6eb7166983aed419,"['mergemerge', 'security', 'linux']",General,{'security': 100},
2109157edcff66bbab4ab467e6fcd9c98dff304f,"['security', 'ubuntu', 'linux']",General,{'security': 100},
86d43e9af68b95c62f1a7ecb96578816c2003350,"['crash', 'network', 'close', 'failure']",Risky_resource_management,{'crash': 100},
38cf1d56329a7e9be7aea107df555f24ef8ae83a,"['display', 'security', 'module']",General,{'security': 100},
89b1b0f517651c60b25e536e9957c2b52f721d97,"['crash', 'space', 'selection']",Risky_resource_management,{'crash': 100},
4542abce60d480a8d7dd948571a58da7c1b1906a,"['security', 'module', 'documentation']",General,{'security': 100},
