sha,message,catetory,matched,labels
ed6f05eb19e14d4efb366166ba6141f895eb28fe,"['mergemerge', 'request', 'morganamiloversion', 'package', 'crash', 'invalid']",Risky_resource_management,{'crash': 100},
952d95273a212065703bab91a7eaed4e908e1f92,"['version', 'package', 'crash', 'invalid']",Risky_resource_management,{'crash': 100},
fd130acf063b312355a5d88d51716db3ff34ae49,"['security', 'window', 'chore', 'installer']",General,{'security': 100},
71f47ea79d8d947dda14f8f18f4c93be66054229,"['security', 'release']",General,{'security': 100},
31246f5f779cafa0930a1db04bd00d875d6a940d,"['security', 'patch', 'april']",General,{'security': 100},
6e7d6511aba22da645ec21bd157a369a78794e6c,"['security', 'february', 'release']",General,{'security': 100},
41ea0562287bbf98693572c9228edc1beb7fd709,"['security', 'update', 'apline', 'november']",General,{'security': 100},
9df2997fc9d1b7f6fd20a78e81063f984fff84bf,"['mergemerge', 'request', 'update', 'peterdavehellodebian', 'november', 'security', 'image', 'release']",General,{'security': 100},
ba99d6d8dfa58fa4595ad3b23693d17fad05c44e,"['debian', 'november', 'security', 'image', 'releasereferencereleasereleasereleasesecurity', 'vulnerability', 'release', 'november']",General,{'security': 100},
140d3e49b9dce8532cfc06108f586802ca4be5f5,"['security', 'release']",General,{'security': 100},
de78cda8d04c7c3a5c45302dcce22d5ea258f7ef,"['security', 'release']",General,{'security': 100},
c7bc3b9da1b534cc66021f7606af7e5b72f5ed11,"['release', 'securty']",General,{'securty': 93},
46f5203674c748b0701135c8eeea4b250b3ecb6d,"['security', 'updatereleasereleaserelease']",General,{'security': 100},
3951ce41d920b7554ddd250f62fffe4f2aa4feed,"['mergemerge', 'patch', 'nodejs', 'simenb', 'requestmention', 'security', 'release', 'update']",General,{'security': 100},
6f32733d774510ee96ffacbdb84d2967419d2b32,"['security', 'release', 'update']",General,{'security': 100},
3c10e908934690b6af4f8f83b7e5e1da49926b34,"['security', 'updateaddress']",General,{'security': 100},
a9c583095d4cf08bbd68f570a1f9a99780820351,"['security', 'update', 'release']",General,{'security': 100},
ed3e8825b01649d43188e1f606243396a0b995de,"['version', 'security', 'issuecomment', 'docker', 'revert', 'patch', 'nodejs', 'result']",General,{'security': 100},
0aae692a71251b60c489c41b7b1f28daa05829e5,"['security', 'releasesecurity', 'releasesecurity', 'vulnerability', 'release', 'november']",General,{'security': 100},
72dd945d29dee5afa73956ebc971bf3a472442f7,"['security', 'release']",General,{'security': 100},
d50660f9b46050fd71c7a77f5f58fb4f422bb9d1,"['security', 'option', 'alpine', 'update']",General,{'security': 100},
4eb81505832876576eebf9880d26bdd06de3fa07,"['mergemerge', 'request', 'update', 'mhdawsonversion', 'security', 'release', 'update']",General,{'security': 100},
e3ec2111af089e31321e76641697e154b3b6a6c3,"['version', 'security', 'release', 'update']",General,{'security': 100},
773be66016fd1ff4a860529a80af61277f75c7e2,"['variant', 'wheezysupport', 'april', 'wheezydebianreleasesrecent', 'givenrelease', 'timing', 'appropriatedebian', 'worth', 'security']",General,{'security': 100},
7701eea6fe125530894b3e83f1e9d385e9ee509f,"['security', 'upgrade', 'vulnerabilityupgradesecurity', 'vulnerability', 'octoberupgradeupgrade', 'revertreverts', 'commitgenerate', 'stackbrew', 'update', 'librarytrigger', 'empty']",General,{'security': 100},
86b033cf9f7d345e28c7ca5d8c5e9e8aebe727dd,"['mergeseptember', 'chorrell', 'security', 'close', 'september']",General,{'security': 100},
35d8bfc8b9a36c6111956cbd309dec94bac519c5,"['mergechorrell', 'security', 'update', 'requestupdate']",General,{'security': 100},
88c920411a96a2b5fe9312096775031d6fd6a1b1,"['mergemerge', 'request', 'infosiftrbehavior', 'usage', 'insecure']",General,{'insecure': 100},
3626d29b1e3e0f9d0c62ce9e261e57dd1b785356,"['usage', 'insecure']",General,{'insecure': 100},
