message,fuzzy
"['mergerequest', 'revert', 'issue', 'revert', 'observer']",{'issue': 100}
"['issue', 'revert', 'observer']",{'issue': 100}
"['bedaf', 'mergerequest', 'issue', 'observer']",{'issue': 100}
"['travis', 'issue', 'timeout']",{'issue': 100}
"['travistravis', 'contact', 'supporttravis', 'version', 'xcode', 'installedanymore', 'target', 'right', 'availablebuild', 'issue', 'matrixbuild', 'messagetravis']",{'issue': 100}
"['coverage', 'resolvedinstrumentation', 'generation', 'coveragetemplate', 'frameworkcustom', 'podfile', 'setup', 'respectcoverage', 'basedbuild', 'coverage', 'custom', 'project', 'frameworkinstrumentation', 'generation', 'coveragerelease', 'configuration', 'debugcoverage', 'configurationaction', 'testsproject', 'frameworkaction', 'testsprojectframework', 'template', 'projectrelease', 'building', 'configuration', 'debugcoverage', 'information']",{'generation': 100}
"['issue', 'coverall']",{'issue': 100}
"['setinputname', 'methodupstream', 'tesseract', 'suggestingempty', 'string', 'issue', 'resolvedtesseract', 'version', 'usingdetail', 'tesseract', 'issuelittle']",{'issue': 100}
"['mergerequest', 'nsoperation', 'memory', 'issue', 'explosion']",{'issue': 100}
"['nsoperation', 'thread']",{'thread': 100}
"['confidence', 'expose', 'iterator', 'value']",{'expose': 100}
"['tesseract', 'issue']",{'issue': 100}
"['recognizedtext', 'crash', 'tesseract', 'return']",{'crash': 100}
