sha,message,catetory,matched
f008fb4cb87e2f897ce3f072b6ced480c68f3a44,"['deps', 'security', 'bump', 'ssri', 'bump', 'ssri', 'http', 'github', 'ssri', 'update', 'security', 'release', 'note', 'http', 'github', 'ssri', 'release', 'changelog', 'http', 'github', 'ssri', 'blob', 'changelog', 'commits', 'http', 'github', 'ssri', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
4e2bf58e218119cc9faf9faa615d62a059bf9d9a,"['deps', 'security', 'bump', 'bump', 'http', 'github', 'yargs', 'update', 'security', 'release', 'note', 'http', 'github', 'yargs', 'release', 'changelog', 'http', 'github', 'yargs', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'yargs', 'commits', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
3ee0195b40923f36dfc2bc37cf0b5e1ca864044f,"['deps', 'security', 'bump', 'node', 'notifier', 'bump', 'node', 'notifier', 'http', 'github', 'mikaelbr', 'node', 'notifier', 'update', 'security', 'release', 'note', 'http', 'github', 'mikaelbr', 'node', 'notifier', 'release', 'changelog', 'http', 'github', 'mikaelbr', 'node', 'notifier', 'blob', 'changelog', 'commits', 'http', 'github', 'mikaelbr', 'node', 'notifier', 'dependabot', 'preview', 'support', 'dependabot', 'dependabot', 'preview', 'dependabot', 'preview']",General,{'security': 100}
3ed6e0917a296391b17fbdb70afb347fd2138117,"['deps', 'security', 'bump', 'deps', 'security', 'bump']",General,{'security': 100}
6bed8e1e5dd2434b2ff9d7334451627b622e59ec,"['deps', 'security', 'bump', 'bump', 'http', 'github', 'isaac', 'update', 'security', 'release', 'note', 'http', 'github', 'isaac', 'release', 'commits', 'http', 'github', 'isaac', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
3c539093aefb4a038ca131b871f7ac666260db63,"['security', 'alert', 'example', 'update', 'webpack', 'server']",General,{'security': 100}
