message,fuzzy
"['platform', 'issue', 'issue', 'device', 'platform']",{'issue': 100}
"['issue', 'device', 'platform']",{'issue': 100}
"['mergemerge', 'request', 'display', 'netflix', 'device', 'issue', 'multiple', 'address']",{'issue': 100}
"['device', 'issue', 'multiple', 'address']",{'issue': 100}
"['issue', 'inconsistent', 'google']",{'issue': 100}
"['issue', 'travis']",{'issue': 100}
"['mergemerge', 'google', 'request', 'insensitivity', 'netflixdevice', 'certain', 'google', 'ensure', 'check', 'insensitive']",{'Sensitive': 90}
"['certain', 'google', 'ensure', 'check', 'insensitive']",{'Sensitive': 90}
"['issue', 'uptodate', 'method', 'practice', 'injection']","{'issue': 100, 'injection': 100}"
"['encryption', 'request', 'detail', 'verbosity', 'netflix', 'reducelandesk', 'encryption', 'detail']",{'encryption': 100}
"['landesk', 'encryption', 'detail']",{'encryption': 100}
"['email', 'request', 'issue', 'email']",{'issue': 100}
"['issue', 'emailemail']",{'issue': 100}
"['issue', 'screenlock', 'python', 'landesk']",{'issue': 100}
"['token', 'makefile', 'generation']",{'generation': 100}
