message,fuzzy
"['issue', 'codacy']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['couple', 'issue']",{'issue': 100}
"['couple', 'issue', 'linter']",{'issue': 100}
"['formula', 'homebrew', 'issue', 'science', 'homebrew', 'brewsci']",{'issue': 100}
"['ccdccmerge', 'multi', 'request', 'deadlockmulti', 'deadlock']",{'deadlock': 100}
"['multi', 'deadlock']",{'deadlock': 100}
"['system', 'native', 'enable', 'override', 'supportedexternal', 'binary', 'corresponding', 'version', 'crash', 'whenevercompiledcompile', 'clear', 'document', 'dependent', 'optionoptimization']",{'crash': 100}
"['issue', 'alignment']",{'issue': 100}
"['mergemerge', 'chghehe', 'request', 'deadlockoccurences', 'deadlock', 'binary']",{'deadlock': 100}
"['occurences', 'deadlock', 'binary']",{'deadlock': 100}
"['double', 'issue', 'memory', 'unalignedruntime', 'undeterministicbuffer', 'manage', 'allocation', 'implementedallocation', 'function', 'helper', 'implementedallocation', 'linearizeoplus']",{'issue': 100}
"['issue', 'causedguess', 'compile', 'currentlystill', 'stuff']",{'issue': 100}
"['window', 'issue']",{'issue': 100}
"['issue', 'alignment']",{'issue': 100}
"['visibility', 'issue', 'template']",{'issue': 100}
"['issuereplace', 'usleep', 'qthread', 'function']",{'thread': 92}
"['issue', 'alignmenteigen', 'containerworkaround', 'memory', 'current', 'disables', 'alignment', 'compileddrawback']",{'issue': 100}
