message,fuzzy
"['issue', 'translation']",{'issue': 100}
"['issue', 'plugin', 'revert', 'ocular', 'compass']",{'issue': 100}
"['issue', 'script', 'console', 'hidpi']",{'issue': 100}
"['issue', 'astrocalc']",{'issue': 100}
"['issue', 'plugin', 'description', 'supernova', 'updateaddition']",{'issue': 100}
"['issue', 'plugin', 'observability', 'hidpi']",{'issue': 100}
"['indiclient', 'issue', 'versionclient', 'libastro', 'indiclient', 'version']",{'issue': 100}
"['crash', 'trail']",{'crash': 100}
"['crash', 'horizon']",{'crash': 100}
"['crash', 'probability']",{'crash': 100}
"['ability', 'decimal', 'issue', 'dialog', 'degree', 'location', 'latitude', 'longitude', 'format', 'option']",{'issue': 100}
"['crash', 'sensor']",{'crash': 100}
"['issue', 'exoplanets']",{'issue': 100}
"['action', 'triage', 'issue']",{'issue': 100}
"['updaterunninggettext', 'forceresultlocal', 'gettext', 'cellarinclude', 'error', 'symlink', 'couldlocal', 'includesystem', 'changecreate', 'directory', 'firstlocal', 'mkdir', 'includeobtain', 'permission', 'usingwhoami', 'prefix', 'chownsummary', 'general', 'title', 'providedescriptionplease', 'issue', 'summary', 'changeinclude', 'motivation', 'relevantdependency', 'requiredissueappropriate', 'screenshotschangeintroduce', 'documentation', 'requirestestedprocess', 'fresh', 'testedchecklistfollowinghesitate', 'unsurestyle', 'documentationgenerate', 'warning', 'changefeature', 'dependent', 'module']","{'permission': 100, 'issue': 100}"
"['update', 'issue']",{'issue': 100}
"['issue', 'command']",{'issue': 100}
"['dialogregression', 'qpushbutton', 'issue', 'click', 'qtbug', 'example', 'respondqbushbutton', 'regression', 'workaround', 'effect', 'border']",{'issue': 100}
"['search', 'issue', 'designationdifferent', 'designation', 'bayer', 'designation']",{'issue': 100}
"['issue', 'ephemeris', 'astrocalc']",{'issue': 100}
"['issue', 'ephemeris', 'marker', 'option']",{'issue': 100}
"['color', 'desktop', 'issue', 'survey']",{'issue': 100}
"['issue', 'observability']",{'issue': 100}
"['region', 'issue', 'bookmark', 'designation']",{'issue': 100}
"['issue', 'dialog']",{'issue': 100}
"['remotecontrol', 'security', 'issueupdate', 'jquery']",{'Security': 100}
"['categorydetail', 'issue']",{'issue': 100}
"['position', 'astrocalc', 'categorydetail', 'issue']",{'issue': 100}
"['focal', 'magnification', 'eyepices', 'limit', 'length', 'binos']",{'length': 100}
"['cosmtic', 'issue']",{'issue': 100}
"['issue', 'satellite']",{'issue': 100}
"['crash', 'constellation', 'selection']",{'crash': 100}
"['crash', 'astrocalc']",{'crash': 100}
"['stellarium', 'dirty', 'autoconnect', 'ascom', 'crashdevice', 'issue']",{'issue': 100}
"['plugin', 'crash', 'ocularoccur', 'crash', 'value', 'update', 'index']",{'crash': 100}
"['initial', 'current', 'astrocalcstrange', 'request', 'motif', 'featurestellarium', 'issue', 'topic']",{'issue': 100}
"['update', 'issue', 'catalogsupport', 'hagen', 'catalogue', 'berghsupport', 'search', 'addedcatalogue', 'melotte', 'issue', 'catalog', 'cross', 'location']",{'issue': 100}
"['planet', 'crash']",{'crash': 100}
"['update', 'issue', 'catalogsupport', 'catalogue', 'trumpler', 'addedsupport', 'catalogue', 'stock', 'addedruprecht', 'support', 'catalogue']",{'issue': 100}
"['update', 'catalognebula', 'issue', 'object', 'galaxy']",{'issue': 100}
"['issue', 'script', 'member', 'console']",{'issue': 100}
"['minor', 'solar', 'spaceship', 'planet', 'crash', 'observer', 'target', 'solarsystem', 'translatable', 'location', 'location', 'bottom', 'observerspaceship']",{'crash': 100}
"['issue', 'check', 'value', 'returnedthanks', 'coverity', 'notification']",{'issue': 100}
"['issue', 'check', 'value', 'returnedthanks', 'coverity', 'notification']",{'issue': 100}
