sha,message,catetory,matched
f52a88457730b5d91357c3eb9bc5dc7128275cea,"['update', 'function', 'package', 'webjobs', 'update', 'package', 'security', 'warning']",General,{'security': 100}
b592e47760d0b071c18a13c54de9125d990abcfd,"['update', 'base', 'image', 'security', 'patch', 'update', 'base', 'image', 'security', 'patch', 'bionic', 'alpine']",General,{'security': 100}
ef31cbfea041bf9bcc19ba8c1943650bd2405a97,"['insecure', 'docker', 'login', 'manual', 'docker', 'login', 'service', 'connection', 'approach', 'manual', 'docker', 'login', 'connection', 'http', 'github', 'azure', 'iotedge', 'blob', 'master', 'misc', 'template', 'mqtt', 'perf', 'setup', 'yaml']",General,{'insecure': 100}
f30e67170dc31a3b156add550f910f3365bc164b,"['security', 'vulnerability', 'mqtt', 'test', 'module', 'http', 'ubuntu', 'security', 'notice', 'base', 'image', 'bump', 'base', 'image', 'version', 'base', 'image']",General,{'security': 100}
5cb16fb5d8f2ad8f1b7df4092c29333af837df9b,"['update', 'base', 'image', 'security', 'patch', 'update', 'base', 'image', 'security', 'patch', 'bionic', 'alpine', 'window']",General,{'security': 100}
e44dd81a6adedc43f50ab95eb743c2f95505448e,"['edgehub', 'proxy', 'update', 'rustsec', 'deps', 'update', 'deps', 'rustsec', 'error', 'detail', 'summary', 'cargo', 'audit', 'summary', 'robertbaldwin', 'macbook', 'edgehub', 'proxy', 'cargo', 'audit', 'advisory', 'database', 'http', 'github', 'rustsec', 'advisory', 'security', 'advisory', 'user', 'robertbaldwin', 'cargo', 'advisory']",General,{'security': 100}
a435c0f2a6f019d0c2f582445580d848d02b9575,"['update', 'rustsec', 'deps', 'update', 'lock', 'file', 'deps', 'security', 'issue', 'detail', 'summary', 'cargo', 'audit', 'summary', 'crate', 'smallvec', 'version', 'title', 'buffer', 'overflow', 'smallvec', 'date', 'rustsec', 'http', 'rustsec', 'advisory', 'rustsec', 'solution', 'upgrade', 'dependency', 'tree', 'smallvec', 'unicode', 'normalization', 'idna', 'crate', 'failure', 'version', 'warning', 'title', 'failure', 'date', 'rustsec', 'http', 'rustsec', 'advisory', 'rustsec', 'dependency', 'tree', 'failure', 'edgelet', 'utils', 'crate', 'quote', 'version', 'warning', 'dependency', 'tree', 'quote', 'synstructure', 'failure', 'edgelet', 'utils', 'synstructure', 'error', 'vulnerability']",Risky_resource_management,{'buffer overflow': 100}
6cae62e46e2a435f1622ab8c774e944e1472722d,"['edgelet', 'rustsec', 'update', 'update', 'deps', 'cargo', 'audit', 'error', 'crate', 'security', 'vulnerability', 'safe', 'upgrade']",General,{'security': 100}
797df90bcddcd7417ee3010f4215ed8f90bae39d,"['upgrade', 'cargo', 'deps', 'watchdog', 'dependency', 'cargo', 'audit', 'security', 'vulnerability']",General,{'security': 100}
5ade90d4c92b7e0a848897467a2c8b2914457031,"['internal', 'customer', 'feedback', 'additional', 'step', 'customer', 'specify', 'parse', 'step', 'additional', 'security', 'variable', 'mistake', 'experience', 'additional', 'customer', 'hassle', 'hash']",General,{'security': 100}
e96554c632221892c7bb4b5f79cb13cca0ba4902,"['security', 'concern', 'address', 'security', 'format', 'specifier', 'line', 'json', 'string', 'outputtemplate', 'http', 'github', 'serilog', 'serilog', 'wiki']",General,{'security': 100}
146f530520eed20aae4103f4b168d1db0aff1b1b,"['check', 'agent', 'image', 'version', 'check', 'edge', 'scenario', 'upstream', 'edge', 'agent', 'image', 'spec', 'auth', 'config', 'parent', 'hostname', 'version', 'regex', 'version', 'check', 'crash', 'regex', 'version', 'component']",General,{'crash': 100}
90e4e87497881a2e7b4c54f3f5da2a108cade7f3,"['rare', 'init', 'edge', 'case', 'possible', 'crash', 'position', 'init']",General,{'crash': 100}
89ad3dab002963220752d124b8a3f9fb0219f06a,"['nginx', 'alpine', 'ubuntu', 'bionic', 'nginx', 'alpine', 'ubuntu', 'bionic', 'issue', 'alpine', 'http', 'wiki', 'tier', 'support', 'raspbian', 'previous', 'alpine', 'option', 'security', 'concern', 'setting', 'image', 'ubuntu', 'bionic', 'beaver', 'impact', 'increase', 'image', 'size', 'test', 'level', 'raspberrypi', 'note', 'crash', 'date']",General,{'security': 100}
4a0c169189a1529e0627e361b0af2ab99235d709,"['mqtt', 'perf', 'test', 'improvement', 'small', 'improvement', 'mqtt', 'perf', 'test', 'security', 'apparmor', 'container', 'docker', 'docker', 'docker', 'restart', 'image', 'name', 'local', 'file']",General,{'security': 100}
11bfea5fb35bf1f1a98ec6ff402343d32bd8dde4,"['local', 'authentication', 'apiproxy', 'connection', 'port', 'apiproxy', 'traffic', 'device', 'authentication', 'introduces', 'security', 'risk', 'scenario', 'proxy', 'present', 'rogue', 'offbox', 'connection', 'masquerade', 'proxy', 'close', 'mappable', 'host', 'internal', 'docker', 'vnet', 'apiproxy', 'module', 'direct', 'communication', 'proxy', 'edgehub', 'internal', 'port']",General,{'security': 100}
0e9cf3dd90e4ae50752110fadb8006cef1550bdc,"['update', 'base', 'image', 'security', 'vulnerability', 'update', 'bionic', 'base', 'image', 'update', 'linux', 'alpine', 'base', 'image']",General,{'security': 100}
2c38335a6551dd09a99fbf6e9e35ccd3597abe77,"['update', 'pipeline', 'nuget', 'security', 'error', 'suppress', 'security', 'error', 'custom', 'nuget', 'package', 'azure', 'artifact', 'stream']",General,{'security': 100}
bce05fdbc699d48c14d07c9983dc5959f930c7f4,"['long', 'haul', 'pipeline', 'script', 'long', 'haul', 'test', 'script', 'long', 'haul', 'deployment', 'template', 'rebase', 'master', 'internal', 'parent', 'host', 'name', 'long', 'haul', 'deploy', 'config', 'long', 'haul', 'trceetest', 'long', 'haul', 'script', 'artifact', 'workaround', 'nuget', 'security', 'analysis', 'error', 'workaround', 'nuget', 'security', 'analysis', 'error', 'clean', 'pipeline', 'test', 'workaround', 'nuget', 'security', 'analysis', 'workaround', 'nuget', 'security', 'analysis', 'error', 'workaround', 'nuget', 'security', 'analysis', 'error', 'workaround', 'nuget', 'security', 'analysis']",General,{'security': 100}
e4794aee0aa6c7d78bee83d62662d5935bf8f381,"['iotedge', 'init', 'import', 'import', 'original', 'config', 'socket', 'activation', 'original', 'config', 'socket', 'activation', 'config', 'socket', 'unit', 'config', 'need', 'socket', 'unit', 'name', 'edge', 'module', 'volume', 'mount', 'iotedge', 'mgmt', 'workload', 'sock', 'user', 'delete', 'module', 'upgrade', 'delete', 'module', 'data', 'loss', 'socket', 'unit', 'socket', 'file', 'path', 'homedir', 'aziot', 'iotedge', 'iotedge', 'systemd', 'socket', 'activation', 'init', 'import', 'test', 'case', 'default', 'config', 'default']",Risky_resource_management,{'data loss': 100}
6fe4de3f16a11d7a294a278b55a07b15fdf7ecd6,"['update', 'base', 'image', 'security', 'vulnerability', 'base', 'image', 'security', 'vulnerability', 'http', 'update', 'vulnerability', 'list', 'update', 'base', 'image', 'linux', 'alpine', 'alpine', 'linux', 'bionic', 'bionic', 'base', 'image', 'linux', 'note', 'reviewer', 'free', 'pull', 'local', 'machine', 'favorite', 'editor', 'regex', 'sure', 'base', 'image']",General,{'security': 100}
4cc70c98ecd7e6da8bb53b31929520b038756940,"['iiot', 'iiot', 'clean', 'package', 'completion', 'able', 'crash', 'time', 'update', 'test']",General,{'crash': 100}
aec21cc52383538d3805d11447629deb82601156,"['base', 'image', 'update', 'security', 'vulnerability', 'security', 'vulnerability', 'need', 'update', 'base', 'image']",General,{'security': 100}
