message,fuzzy
"['issue', 'update', 'template']",{'issue': 100}
"['extra', 'release', 'issue', 'typescriptspotify', 'expose', 'objectreflect', 'update', 'release', 'playlistupdate', 'userid', 'createplaylist', 'spotify', 'signaturepackageupdate', 'array', 'search', 'method', 'allowsearch', 'method', 'client']","{'issue': 100, 'expose': 100}"
"['spotify', 'expose', 'object']",{'expose': 100}
"['mergemerge', 'master', 'request', 'longearsuserid', 'crash']",{'crash': 100}
"['mergemerge', 'request', 'longearsuserid', 'crash']",{'crash': 100}
"['userid', 'crash', 'wrong', 'callback']",{'crash': 100}
"['token', 'access', 'exposegetter', 'access', 'expose']",{'expose': 100}
"['getter', 'access', 'expose']",{'expose': 100}
"['version', 'bower', 'issue']",{'issue': 100}
"['mergerequest', 'abort', 'jmperez', 'exposerequest', 'expose']",{'expose': 100}
"['request', 'expose']",{'expose': 100}
