message,fuzzy
"['recentlyfound', 'tofuconf', 'issue', 'issuecomment']",{'issue': 100}
"['request', 'fryingfancentre', 'security', 'cyber', 'canadian']",{'Security': 100}
"['centre', 'security', 'cyber', 'canadian']",{'Security': 100}
"['fedramp', 'banner', 'requestedcreative', 'github', 'issuecomment', 'issue']",{'issue': 100}
"['github', 'unpinscript', 'issue', 'coffee', 'source']",{'issue': 100}
"['security', 'communication', 'establishment']",{'Security': 100}
"['request', 'avatar', 'length', 'avatar']",{'length': 100}
"['length', 'avatar']",{'length': 100}
"['afaabdelete', 'incorrect', 'swiss', 'request', 'montogeekswiss']",{'incorrect': 100}
"['mergemerge', 'request', 'gjtorikian', 'github', 'patchgrammatical', 'issue']",{'issue': 100}
"['grammatical', 'issue']",{'issue': 100}
"['issue', 'government', 'namespace', 'github']",{'issue': 100}
"['switch', 'fluidolder', 'browser', 'issue']",{'issue': 100}
"['doesnt', 'ignore', 'issue']",{'issue': 100}
"['issueclose', 'issue']",{'issue': 100}
"['expose', 'title']",{'expose': 100}
"['community', 'issue']",{'issue': 100}
"['github', 'requestauthor', 'present', 'expose', 'information']",{'expose': 100}
"['present', 'expose', 'information']",{'expose': 100}
"['buffer', 'section']",{'buffer': 100}
"['permission', 'scope', 'minimize', 'oauth']",{'permission': 100}
"['readme', 'issue']",{'issue': 100}
