message,fuzzy
"['mergepanel', 'emyasnikov', 'request', 'attribute', 'visiblepanel', 'issue', 'attribute']",{'issue': 100}
"['issue', 'attribute']",{'issue': 100}
"['expose', 'block', 'model', 'category']",{'expose': 100}
"['mergeandrew', 'request', 'template', 'error', 'issue']",{'issue': 100}
"['issue', 'selector']",{'issue': 100}
"['mergerequest', 'kuhelbeher', 'mergeproperty', 'integer', 'slider']",{'integer': 100}
"['property', 'integer', 'slider']",{'integer': 100}
"['expose', 'propertyfactory', 'stylemanager']",{'expose': 100}
"['property', 'stack', 'issue']","{'stack': 100, 'issue': 100}"
"['style', 'option', 'component', 'requestsetcomponents', 'parameter', 'setstyle', 'expose', 'option']",{'expose': 100}
"['setcomponents', 'parameter', 'setstyle', 'expose', 'option', 'close', 'grapesjs']",{'expose': 100}
"['mergepicker', 'longdoan', 'issue', 'request', 'colorpicker', 'value', 'update']",{'issue': 100}
"['undomanager', 'limit', 'stack']",{'stack': 100}
"['property', 'stack', 'issue']","{'stack': 100, 'issue': 100}"
"['update', 'stack', 'element']",{'stack': 100}
"['component', 'layer', 'issue']",{'issue': 100}
"['border', 'grapesjs', 'alwayspreview', 'component', 'issue', 'border', 'grapesjs', 'describedvisibility', 'reactivate', 'preview', 'active', 'command', 'active', 'component', 'border', 'preventvisibility', 'button', 'active', 'panel', 'command', 'multiple', 'subsequent', 'command']",{'issue': 100}
"['manager', 'stack', 'style', 'option', 'prepend']",{'stack': 100}
"['style', 'stack']",{'stack': 100}
"['parser', 'update', 'stack', 'style']",{'stack': 100}
"['stack', 'style']",{'stack': 100}
"['stypes', 'stack']",{'stack': 100}
"['parent', 'sorter', 'issue']",{'issue': 100}
"['close', 'integer']",{'integer': 100}
"['absolute', 'component', 'issue']",{'issue': 100}
"['click', 'double', 'component', 'issue']",{'issue': 100}
"['command', 'component', 'issue', 'close', 'toolbar']",{'issue': 100}
"['component', 'issue']",{'issue': 100}
"['component', 'issue']",{'issue': 100}
"['remote', 'autosave', 'issue']",{'issue': 100}
"['scrollintoview', 'issue']",{'issue': 100}
"['sorter', 'canvasoffset', 'issue']",{'issue': 100}
"['mergemerge', 'issue', 'toolbar', 'request', 'arthuralmeidaptoolbar', 'issue']",{'issue': 100}
"['david', 'request', 'polakproperty', 'overflow']",{'overflow': 100}
"['property', 'overflow']",{'overflow': 100}
"['target', 'incorrect', 'requiresparent']",{'incorrect': 100}
"['mergemerge', 'issue', 'close', 'request', 'arthuralmeidap', 'credential', 'attributeconfigure', 'support', 'storage', 'option', 'credential']",{'issue': 100}
"['parsevalue', 'stack', 'property', 'layerseparator']",{'stack': 100}
"['model', 'integer', 'update']",{'integer': 100}
"['reference', 'script', 'generation']",{'generation': 100}
"['default', 'content', 'tojson', 'avoidundomanager', 'prevents', 'issue']",{'issue': 100}
"['issue', 'color']",{'issue': 100}
"['commandabstract', 'callrun', 'callstop', 'issue', 'grapesjs']",{'issue': 100}
"['input', 'integer', 'issue']","{'integer': 100, 'issue': 100}"
"['device', 'issue']",{'issue': 100}
"['eadcaetbody', 'thead', 'tfoot', 'ryandeba', 'requesttable', 'component']",{'thread': 91}
"['npmignore', 'issue']",{'issue': 100}
"['mergerequest', 'tomichal', 'mergeposition', 'block', 'component', 'issue']",{'issue': 100}
"['position', 'block', 'component', 'issue']",{'issue': 100}
"['expose', 'componentsview', 'domcomponents', 'component']",{'expose': 100}
"['mergefirefox', 'leantorres', 'issue', 'request', 'comboboxinput', 'background', 'color']",{'issue': 100}
"['mergefirefox', 'leantorres', 'issue', 'request', 'comboboxcombobox', 'close', 'fixing', 'issue']",{'issue': 100}
"['firefox', 'issue']",{'issue': 100}
"['property', 'update', 'stack']",{'stack': 100}
"['property', 'stack']",{'stack': 100}
"['property', 'update', 'stack']",{'stack': 100}
"['manager', 'stack', 'style', 'property', 'update']",{'stack': 100}
"['property', 'stack']",{'stack': 100}
"['property', 'update', 'integer']",{'integer': 100}
"['refactor', 'stack', 'layer']",{'stack': 100}
"['input', 'option', 'integer', 'stylemanager']",{'integer': 100}
"['composite', 'issue', 'valueonindex']",{'issue': 100}
"['keyboardevent', 'update', 'issue', 'propagation', 'canvas']",{'issue': 100}
"['empty', 'update', 'crash']",{'crash': 100}
"['method', 'issue']",{'issue': 100}
"['manager', 'stack', 'style', 'updatestatus', 'property']",{'stack': 100}
"['sorter', 'navigator', 'issue']",{'issue': 100}
"['property', 'update', 'stack']",{'stack': 100}
"['property', 'update', 'integer']",{'integer': 100}
"['mergevladflorescu', 'component', 'crash', 'request', 'scriptcrash', 'script']",{'crash': 100}
"['crash', 'script']",{'crash': 100}
"['manager', 'issue']",{'issue': 100}
"['option', 'ratio', 'issue', 'resizer']",{'issue': 100}
"['issue', 'click']",{'issue': 100}
"['position', 'toolbar', 'issue']",{'issue': 100}
"['circular', 'issue']",{'issue': 100}
"['block', 'grabbing', 'issue']",{'issue': 100}
"['array', 'block', 'component', 'issue']",{'issue': 100}
"['image', 'component', 'issue']",{'issue': 100}
"['component', 'issue']",{'issue': 100}
"['sorter', 'issue']",{'issue': 100}
"['preview', 'style', 'issue']",{'issue': 100}
"['stack', 'layer']",{'stack': 100}
"['property', 'target', 'stack', 'reading']",{'stack': 100}
"['property', 'overflow']",{'overflow': 100}
"['property', 'integer', 'option', 'store']",{'integer': 100}
"['stack', 'style', 'property']",{'stack': 100}
"['state', 'generation']",{'generation': 100}
"['number', 'issue']",{'issue': 100}
"['issue', 'classfloat', 'input', 'integer', 'value']","{'issue': 100, 'integer': 100}"
