message,fuzzy
"['const', 'array', 'parse', 'length']",{'length': 100}
"['source', 'issue', 'import', 'package']",{'issue': 100}
"['improper', 'import']",{'improper': 100}
"['matcherallows', 'length', 'check', 'matcherimplementation']",{'length': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['report', 'templatereport', 'templatetemplate', 'issue', 'configtemplate']",{'issue': 100}
"['equal', 'slice', 'length', 'capacity']",{'length': 100}
"['support', 'dependency', 'mockingbuild', 'generate', 'dependency', 'current', 'temporary', 'program', 'directoryissuecomment', 'clean', 'issue', 'advice', 'pkgpath', 'return', 'golang']",{'issue': 100}
"['expandbuild', 'compatibility', 'detect', 'issue', 'patch', 'backwards', 'travis']",{'issue': 100}
"['compatibility', 'detect', 'issue', 'patch', 'backwards', 'travis']",{'issue': 100}
"['comment', 'mockgen', 'packageoutput', 'generator', 'mockgen', 'enhances', 'cosmeticoutput', 'level', 'changedocumentation', 'readability', 'large', 'godoc', 'programdifferentiate', 'purpose', 'packagerefactorings', 'useful', 'automaticallycodebase', 'entire', 'acrossoutput', 'consistent', 'keepingprotoc', 'protocol', 'buffer']",{'buffer': 100}
"['rmohr', 'requestimport', 'alias', 'generation']",{'generation': 100}
"['import', 'alias', 'generation', 'predictableinstead', 'alias', 'conflictingiterate']",{'generation': 100}
"['variadic', 'generation']",{'generation': 100}
"['mergemerge', 'jacobsa', 'issue']",{'issue': 100}
"['ellipsis', 'method', 'generation']",{'generation': 100}
