sha,message,catetory,matched,labels
a2e21b413dc9447a1ffd755232bd7663b06458bd,"['mergerequest', 'overflow', 'youzan', 'mergedialog', 'portal', 'sequential', 'support']",Risky_resource_management,{'overflow': 100},
6369b8349be785099c835c6a560eeadf6154dfe8,"['mergemerge', 'single', 'check', 'request', 'hover', 'overflow', 'highlight']",Risky_resource_management,{'overflow': 100},
