message,fuzzy
"['stack', 'framepatterson', 'aaron']",{'stack': 100}
"['detection', 'postponednever', 'postponedreenterarrives', 'signal', 'condition', 'anotherarrive', 'signal', 'statementavoid', 'thread']",{'thread': 100}
"['comment', 'default', 'readmestackprof', 'issuecomment', 'issue']",{'issue': 100}
"['fdcffa', 'mergejhawthorn', 'request', 'mergefaster', 'generation', 'flamegraph']",{'generation': 100}
"['interval', 'argumenterrorstackprof', 'issue', 'address']",{'issue': 100}
"['osyoyu', 'request', 'mergeavoid', 'processing', 'stack', 'nestingerror']",{'stack': 100}
"['processing', 'stack', 'nestingerror']",{'stack': 100}
"['mergejlfwong', 'sample', 'request', 'sample', 'collection', 'stack', 'garbage', 'frame']",{'stack': 100}
"['sample', 'collection', 'stack', 'garbage', 'frame']",{'stack': 100}
"['flamegraph', 'viewer', 'canvas', 'rewriteprofile', 'canvas', 'boggingjquery', 'pretty', 'seemssmaller', 'dependencyoverview', 'graph', 'viewer', 'small', 'flippedmatch', 'bottom', 'stack', 'insteadtimeline', 'chrome', 'devtools', 'flamegraphcontrolscrollscrollwheel', 'scrollscrollwheel', 'shiftoverview', 'graph', 'select', 'region', 'click', 'smallregion', 'scroll', 'missedthough', 'compatible']",{'stack': 100}
"['commandcommand', 'methodallow', 'stackprof', 'stack', 'agiven']",{'stack': 100}
"['mergeyuroyoro', 'request', 'mergelevel', 'error', 'stack']",{'stack': 100}
"['error', 'stack']",{'stack': 100}
"['mergerevert', 'request', 'mergelevel', 'error', 'revert', 'stack']",{'stack': 100}
"['level', 'error', 'revert', 'stack']",{'stack': 100}
"['mergeyuroyoro', 'request', 'mergelevel', 'error', 'stack']",{'stack': 100}
"['error', 'stack']",{'stack': 100}
"['mergecsfrancis', 'request', 'mergebuffer', 'overflow']",{'overflow': 100}
"['buffer', 'overflow']","{'buffer': 100, 'overflow': 100}"
"['optimize', 'generation', 'allocation', 'flamegraph']",{'generation': 100}
