sha,message,catetory,matched
5ceeccaccff8075ea1b0d9677a22dcc5d826165e,"['pull', 'request', 'luke', 'chang', 'crash', 'dialog', 'rexboy']",General,{'crash': 100}
5fcdd4f4814f891733b9ab88650465098cf3a040,"['crash', 'dialog']",General,{'crash': 100}
a55d3d512a765bd483bd595b0c8f80c5f1d61b65,"['pull', 'request', 'scottwu', 'hotspot', 'security', 'name', 'security', 'option', 'label', 'hotspot', 'setting', 'gasolin']",General,{'security': 100}
a7bf123868891bae91523b298e1b3505f6c304d6,"['security', 'option', 'label', 'hotspot', 'setting', 'gasolin']",General,{'security': 100}
5c9fb716ba196ef9738223d75bbcf50ce6db466f,"['imagecompare', 'test', 'setting', 'privacy', 'security']",General,{'security': 100}
18bce2bd59b4f5fac626181372fa58022112d461,"['revert', 'imagecompare', 'test', 'setting', 'privacy', 'security', 'show', 'incorrect', 'author', 'reverts']",General,{'security': 100}
b90dcf6e4fbe40e8e5885634a12b4c7c4ba9e323,"['pull', 'request', 'npark', 'mozilla', 'imagecompare', 'test', 'setting', 'privacy', 'security']",General,{'security': 100}
dea13039be1a42e736fc5cd928ce9e9e2c71290a,"['imagecompare', 'test', 'setting', 'privacy', 'security']",General,{'security': 100}
1e1197e0e8e64307aa382ffba4711d1c661de7ca,"['pull', 'request', 'justindarc', 'music', 'crash']",General,{'crash': 100}
2cd6c1c986146113fd1189495e5e086e2998568b,"['music', 'crash', 'player', 'view']",General,{'crash': 100}
b404c41c5471c31610e64defb74ec066b411e724,"['pull', 'request', 'kevingrandon', 'chrome', 'crash', 'dialog']",General,{'crash': 100}
d5a971399c5219a653949cc4f3e2aca99209aafd,"['chrome', 'crash', 'dialog']",General,{'crash': 100}
326c7623a88597e1dfa92bda84bb8e3d27b572d8,"['pull', 'request', 'gaye', 'jsmarionette', 'hotfix', 'host', 'restart', 'python', 'crash']",General,{'crash': 100}
c746f8010dd4c7d2604ce7ee3bd6338cac879061,"['host', 'restart', 'python', 'crash', 'host', 'gaye']",General,{'crash': 100}
5ef6d66395415e848e8b4137137916dda2ffdd91,"['retry', 'request', 'progress', 'python', 'service', 'crash']",General,{'crash': 100}
fee38e6218a37a04748fa4b6bafe6b9795a4909b,"['deadlock', 'race', 'mozsettings', 'mock', 'julienw']",Risky_resource_management,{'deadlock': 100}
7ee67ae3829d887412ab005ff0544ac04674fffb,"['sure', 'update', 'security', 'arthur']",General,{'security': 100}
c4f0d488e4494e2c28d7dbc53f5f220435c0760d,"['image', 'camera', 'storage', 'space', 'storage', 'space', 'crash', 'camera']",General,{'crash': 100}
5c5d9266306a0f0ce9391003e804edd54d7e88f6,"['pull', 'request', 'eragonj', 'wifi', 'hotspot', 'security', 'position', 'language']",General,{'security': 100}
f5e684fad7066ce0fefe0ceaea9c5c8326c65dfc,"['wifi', 'hotspot', 'security', 'position', 'language']",General,{'security': 100}
9bc1a29de2f8c911062031539612aa16f84288e9,"['pull', 'request', 'eragonj', 'fxos', 'setting', 'security', 'word']",General,{'security': 100}
ffccfc6a1efc3f8e45a89e4614f8c7e09e88b9d6,"['fxos', 'setting', 'security', 'word', 'setting', 'internet']",General,{'security': 100}
ebc90190771a945d405f5d36efd813db6f77f965,"['pull', 'request', 'eragonj', 'setting', 'security', 'translation']",General,{'security': 100}
eb30be25971ad4caecf94d9c77e5ae924671495a,"['setting', 'security', 'translation', 'proper']",General,{'security': 100}
70aa80e460d13a4365401a07af5433462c79bd2c,"['pull', 'request', 'cwiiis', 'occasional', 'drag', 'crash', 'possible', 'crash', 'group', 'kgrandon']",General,{'crash': 100}
e9e954bc335a99ef1eeeab11a80f224ad959ff04,"['possible', 'crash', 'group', 'kgrandon']",General,{'crash': 100}
abca71dac6920898c5a9068e2bffc0877fd5f838,"['pull', 'request', 'nullaus', 'default', 'crashedappname', 'crash', 'reporter', 'kgrandon']",General,{'crash': 100}
3c5dbcdbf5c1509455c74f438529da86ca569470,"['default', 'crashedappname', 'crash', 'reporter', 'kgrandon']",General,{'crash': 100}
c428ab85656394824ea732a95e79e069fe433f5a,"['pull', 'request', 'eragonj', 'setting', 'refactor', 'security', 'panel', 'pattern']",General,{'security': 100}
d3ba73db5cec0b4336c394a9c0e5d934f06caaf2,"['setting', 'refactor', 'security', 'panel', 'pattern']",General,{'security': 100}
55cf951f52afe46e039d8c32e17ca1629d4047d2,"['test', 'case', 'valid', 'invalid', 'image', 'file', 'gallery', 'test', 'test', 'various', 'different', 'image', 'file', 'type', 'check', 'invalid', 'image', 'file', 'thumbnail', 'view', 'crash', 'gallery', 'image', 'author']",General,{'crash': 100}
a47f6a26f0dee7d849728e23af27ae9232c8836d,"['string', 'index', 'html', 'crash', 'info', 'page']",General,{'crash': 100}
bfb8e4c4bce66e9b3459724b09071816e2d419ed,"['string', 'index', 'html', 'crash', 'reporter', 'dialog', 'kgrandon']",General,{'crash': 100}
1d7b0ba3cbf98ba14d583d30b6028384af996b5d,"['pull', 'request', 'eragonj', 'setting', 'internet', 'security', 'text', 'format']",General,{'security': 100}
11751e956e86bf7b6e50b25ab472c2da8ae25a2e,"['setting', 'internet', 'security', 'text', 'format', 'incorrect']",General,{'security': 100}
27b8d3def91c408201f54f29789252719380cda2,"['system', 'enable', 'software', 'home', 'style', 'crash', 'dialog', 'mhenretty']",General,{'crash': 100}
841d0d7d1b879f0ff4b5a8727f5dd23c7b0000a9,"['pull', 'request', 'chirarobert', 'crash', 'report', 'intermittent', 'crash']",General,{'crash': 100}
59b584e17f367f24b07aa87a12444a516e50d491,"['crash', 'report', 'intermittent', 'crash']",General,{'crash': 100}
c970cca9b4badcf41a81bc07aa9283adf534e1d9,"['import', 'bluetoothhost', 'test', 'test', 'crash']",General,{'crash': 100}
0de152ddeae5a5efc30ddf6393dd4253967c5141,"['pull', 'request', 'enable', 'radio', 'rild', 'crash']",General,{'crash': 100}
69ea40a285d4c8842920fcd971d188d34420eef2,"['pull', 'request', 'gasolin', 'issue', 'setting', 'security']",General,{'security': 100}
0ae864597375343436d69efdd4e22d562b1ddc70,"['setting', 'security']",General,{'security': 100}
621987e774bdd771ac0bbf7454403f2e94e88a99,"['pull', 'request', 'fixedup', 'forgot', 'password', 'link', 'crash', 'refreshauth', 'flow']",General,{'crash': 100}
e5f47c976f6431efc0dbaab41e0c291c863049a3,"['forgot', 'password', 'link', 'crash', 'refreshauth', 'flow', 'ferjm']",General,{'crash': 100}
b62a3826120a673a38884d5bc0bc1bfb7026ce12,"['revert', 'revert', 'python', 'suite', 'crash']",General,{'crash': 100}
bc16638fff952754efbdfd6f84b8e068c12b4f6f,"['revert', 'python', 'suite', 'crash']",General,{'crash': 100}
f740793dc3f7e59df800c6392209ab0a2486d4c9,"['pull', 'request', 'zacc', 'python', 'suite', 'crash']",General,{'crash': 100}
9bfd3827d383e525a272c1825da0e1c1afcb626e,"['python', 'suite', 'crash']",General,{'crash': 100}
171b6b8ceb6fe782121e596859a3868923e0c36c,"['enable', 'radio', 'rild', 'crash']",General,{'crash': 100}
12bb8ef666d769535d2a72a76fae217fb7b22f1c,"['pull', 'request', 'alivedise', 'bugzilla', 'search', 'window', 'search', 'window', 'crash', 'etienne']",General,{'crash': 100}
21fe6655e964bf3e1731616bbe6da708f4a0ae88,"['search', 'window', 'crash']",General,{'crash': 100}
22b23f4f884dc0bf195075102d0d598f39b8b189,"['pull', 'request', 'vingtetun', 'search', 'crash', 'followup', 'kgrandon']",General,{'crash': 100}
465825c99ac67208cfd9992d83f731bf47b9c89d,"['search', 'crash', 'followup', 'kgrandon']",General,{'crash': 100}
49fc74b6dc1f13911f33abf696a01b6da586307f,"['pull', 'request', 'vingtetun', 'search', 'crash', 'kgrandon']",General,{'crash': 100}
0da62f5f12d313ef607af90b52acd5709a34f328,"['search', 'crash', 'kgrandon']",General,{'crash': 100}
