sha,message,catetory,matched,labels
ff64a4a1cb3469ef7f3ee001fd8aad025906958e,"['error', 'message', 'scheme', 'target', 'missingerror', 'message', 'scheme', 'current', 'crash', 'force', 'unwrapbuild', 'quick', 'movingchangelog', 'update']",Risky_resource_management,{'crash': 100},
6a5604f4b0750b5d6f7f5f188ce4dfbbaa1db60b,"['project', 'crash', 'legacytarget', 'referenceavoid', 'force', 'target', 'allowentry', 'changelog']",Risky_resource_management,{'crash': 100},
e38360d5e305b4f37ce341041eb96417b323a8c9,"['expansion', 'empty', 'variable', 'crash']",Risky_resource_management,{'crash': 100},
6083b4f0a7e71c7547136aaa91b14c0a0309e87e,"['lambda', 'overrun', 'worker']",Risky_resource_management,{'overrun': 100},
4b98ce391b161b92c37f724cb85b755023367896,"['github', 'rename', 'pdfsecurity', 'misinterpret', 'security']",General,{'security': 100},
cdcdd1686537e0fac5d67292d95c387f0f28d513,"['pillow', 'version', 'security']",General,{'security': 100},
13d20bd99390f5a67624818a6918925b4a68e47a,"['stack', 'overflow', 'pdfinfo', 'underflow', 'graphic', 'tolerate']",Risky_resource_management,{'stack overflow': 100},
da79e6bac74c74d75dead208d52fc628e19a0258,"['audit', 'macos', 'crash', 'travis']",Risky_resource_management,{'crash': 100},
8a74408d83eccaf1c3937f58ff99dfd9226bd0e9,"['suggestion', 'security']",General,{'security': 100},
e926ecb8b26adc8b8d6c3b6829f27efb87d86105,"['check', 'stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
f3b0434a87a9fde844b10d93934d580f2526f090,"['error', 'message', 'tesseract', 'crash']",Risky_resource_management,{'crash': 100},
b49f5a7d7716b1effba05c424b841c72b16c3da2,"['deskew', 'support', 'leptonica', 'usingfails', 'unpaperthink', 'strugglecontinues', 'shine', 'leptonicaleptonica', 'module', 'crack', 'firstextensible', 'redonepossibility', 'insulate', 'process', 'crashstderr', 'messy', 'leptonica', 'redirect', 'stdoutthink', 'problem', 'multiprocesses', 'redirectrather', 'multithreads', 'ruffus', 'child', 'processsingle', 'handlingconsider', 'child', 'reasonprocess', 'crash']",Risky_resource_management,{'crash': 100},
