sha,message,catetory,matched
5b67fafb75f6cc20c9e3b738756bb032ba0c1b82,"['crash', 'multi', 'bucket', 'material']",General,{'crash': 100}
8c23678fa0d33053651ce2ed95c0e0922e267ad7,"['crash', 'overflow', 'width', 'arithmetic', 'value', 'slicer']",General,{'crash': 100}
0220ae4ce530bc455f139e5cf4d197db19ba22e0,"['shape', 'crash', 'directory', 'resourceinternal', 'error', 'localization']",General,{'crash': 100}
97d95e814f17b1722e47fecc8d1df08083112c3e,"['crash', 'value', 'validation', 'input', 'painting', 'gizmo']",General,{'crash': 100}
782e22089016dd2ee264413fee635512f2ed57c6,"['crash', 'drill']",General,{'crash': 100}
7fce368cca404ff0935a522cf2316efbded6ccfd,"['crash', 'import']",General,{'crash': 100}
ad336e2cc0eeb0c42abefb0755607bb252842b6f,"['update', 'prusaslicer', 'crash', 'showingprusaslicer', 'notificationprusaslicer', 'notification', 'update', 'prusaslicerprusaslicer', 'couple', 'versiondownload', 'alternate', 'number', 'versionprusaslicer']",General,{'crash': 100}
c0715866fff208b102b3f7c50fcc8de8e8c50558,"['catch', 'handler', 'specific', 'background', 'windowexception', 'segmentation', 'structuredexception', 'hardcrash', 'slicr', 'displayusual', 'prusaslicer', 'usinghandler', 'background', 'threadtherefore', 'worker', 'crash', 'thread']",General,{'crash': 100}
2e54648b971749e382c05822d978f591d7da2080,"['crash', 'extruders', 'multi', 'color', 'material', 'painting', 'gizmo']",General,{'crash': 100}
a1283277d3997aea12c8e61de1ec59f578bc7b3c,"['crash', 'regression', 'preset']",General,{'crash': 100}
7681eb849645799dc3952b0425a7300c9b71810e,"['crash', 'printregion']",General,{'crash': 100}
0c7095d807efd960fb779a26b2647ec6e1e45c02,"['crash', 'obejct']",General,{'crash': 100}
68d2427a347d0d8b0df0f42465289f1b662e23b1,"['crash', 'debug']",General,{'crash': 100}
d701b24bc0f2efaec8e64855531134927dc4aff4,"['length', 'hypertext', 'crash', 'notification']",General,{'crash': 100}
137dbbd19f387f08b22a94672957015b27359062,"['language', 'crash']",General,{'crash': 100}
a91306032ca5d3a6e04d11d18bb24f5b2b39d21d,"['crash', 'dirty', 'manager', 'project']",General,{'crash': 100}
1aef86f650e39586ebecdfb347f6ac0b702e23d5,"['generic', 'mechanism', 'background', 'supportgeneric', 'mechanism', 'thumbnail', 'thumbnail', 'deadlock', 'supermerill', 'thanks']",Risky_resource_management,{'deadlock': 100}
64ec319017258fa99c6abc173c65a5868e5bc18d,"['crash', 'length', 'geometry', 'segment']",General,{'crash': 100}
8fd731f7a094854770e42d7f075e3946681ed3b1,"['sparse', 'support', 'infillsupport', 'infill', 'fixedsupport', 'problemextends', 'layer', 'support', 'interfaceoverhang', 'support', 'horizontalrectilinear', 'section', 'double', 'small', 'slicer', 'tracenozzle', 'buildup', 'crash', 'plasticangle', 'layer', 'interface']",General,{'crash': 100}
aa2d8915ef9702eb3c1f33bb958cf19412ee9445,"['trivial', 'crash']",General,{'crash': 100}
eda19a7e56ed26a5a26f11bfa57b7dc9cc5ce2b0,"['crash', 'filament', 'custom', 'category', 'switch']",General,{'crash': 100}
fbc758642bbfc8f5affc0dff24ce10cc6b383b2d,"['interior', 'crash']",General,{'crash': 100}
