sha,message,catetory,matched
748731929ec7a4bb7e4b46bc431cf77c30808be0,"['potential', 'stack', 'overflow', 'test']",Risky_resource_management,{'stack overflow': 100}
0e91e16dfe71e3c9e50e230f26a079151848ac10,"['string', 'relops', 'assignemnt', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
555d7ea2e73f954d9857514b74a70f54d6684f0a,"['addrline', 'utility', 'filename', 'lineno', 'process', 'crash']",General,{'crash': 100}
bd7847ac11554e7c24597cf00a2b9e317ed92687,"['integer', 'overflow']",Risky_resource_management,{'integer overflow': 100}
8aabea2fe4ae6c7d38987496ee90c3df988ad6c1,"['integer', 'overflow']",Risky_resource_management,{'integer overflow': 100}
