message,fuzzy
"['insteadstatesman', 'gocardless', 'issue']",{'issue': 100}
"['relationship', 'primary', 'supportprimary', 'table', 'widespread', 'convention', 'namingapplicationexception', 'widespread', 'supportedprimary', 'model', 'statesman', 'methodprimary', 'problem', 'model', 'query', 'result', 'column', 'incorrect']",{'incorrect': 100}
"['mergedmitry', 'adapter', 'interface', 'request', 'issue', 'state', 'method', 'reset', 'machineadapter', 'interface', 'state', 'method', 'reset', 'machine']",{'issue': 100}
"['mysql', 'handleinverse', 'statesman', 'transition', 'ordertransition', 'statesman', 'updatetransition', 'insertconcurrent', 'mysql', 'state', 'deadlock', 'unique', 'mysqltransaction', 'updatesecond', 'insertdescription', 'explanation', 'includesstate', 'false', 'initiallesser', 'additional', 'query', 'transitionstatesman', 'implementation', 'mysql', 'issuerepeatable', 'update', 'transition', 'firstupdate', 'issuinglarge', 'query', 'order', 'addedadditional', 'impact', 'query', 'people', 'transitionstatesman', 'latencycollapse', 'approach', 'commitquery', 'update', 'column', 'slightlyadditional', 'mysql', 'issueconstruction', 'refactors', 'transition', 'commitreadable', 'safer', 'statement', 'largemysql', 'update', 'transition', 'throwmysql', 'index', 'smoothfbcbffeaebf', 'commitinitialisation', 'parameterprovide', 'unusedconstruct', 'adapter', 'activerecord', 'local', 'manager', 'helperclass', 'independenttransition', 'mysql', 'handlelatest', 'insert', 'value', 'transition', 'falsemysql', 'protection', 'specific', 'gaplock', 'configurableadapter', 'activerecord', 'jurre', 'protection', 'database', 'identify', 'gaplock', 'insteadloosen', 'dependencyrecent', 'eeffecebecabdfa', 'reflects', 'arthurlawrence', 'jones', 'lawrjone', 'authoredgreysteil', 'baker']",{'deadlock': 100}
"['mongo', 'supportmongo', 'supportstatesman', 'gocardless', 'issue']",{'issue': 100}
"['adapter', 'activerecord', 'support', 'statesman', 'column', 'transition', 'timestampconfigurablestatesman', 'adapter', 'generallytransition', 'includetransition', 'class', 'column', 'postgresqlexception', 'followingtransition', 'performclass', 'xfddadeb', 'nomethoderror', 'method', 'issuetransition', 'classmethodtransition', 'followconsistent', 'improvement', 'futurecomment', 'postgresql', 'gocardless', 'statesman', 'columnstatesman', 'gocardless', 'issuecomment', 'issue']",{'issue': 100}
"['transition', 'activerecord', 'force', 'implementation', 'memory', 'query', 'available', 'transition', 'insteadexpect', 'passingcache', 'force', 'variable', 'recent', 'memory', 'state', 'reload', 'instanceforce', 'recent', 'leveltransition', 'current', 'expectedselect', 'limit', 'issuetransition', 'model', 'loadedfresh', 'subsequent', 'memory', 'issuebreak', 'actuallyadapter', 'historymethodtransition', 'memoryfresh', 'issue', 'nevertransition', 'reload', 'oftentransition', 'ensureinstance', 'modelstatesman', 'history', 'check', 'memorystate', 'adapter', 'mongoid', 'verifiedstatesman', 'adapter', 'gocardless', 'debcbfbbec']",{'issue': 100}
"['reflection', 'issue']",{'issue': 100}
"['mysql', 'model', 'index', 'optimize', 'transitionstatesman', 'gocardless', 'issue']",{'issue': 100}
"['rubocop', 'issue']",{'issue': 100}
"['rubocop', 'length']",{'length': 100}
"['rubocop', 'rakefile', 'issue']",{'issue': 100}
