message,fuzzy
"['issue', 'fixedissue', 'fixedissue', 'ecommerce', 'shopizer']",{'issue': 100}
"['issue', 'fixedissue', 'fixedissue', 'ecommerce', 'shopizer']",{'issue': 100}
"['issue', 'category']",{'issue': 100}
"['order', 'issue']",{'issue': 100}
"['schema', 'issue', 'store', 'empty']",{'issue': 100}
"['issue', 'ecommerce', 'shopizer', 'oracle']",{'issue': 100}
"['merchantstore', 'permission']",{'permission': 100}
"['permission', 'admin']",{'permission': 100}
"['permission', 'admin']",{'permission': 100}
"['security', 'revision']",{'Security': 100}
"['group', 'permission']",{'permission': 100}
"['issue', 'review', 'customer']",{'issue': 100}
"['thread', 'local', 'address']",{'thread': 100}
"['upgrade', 'issue']",{'issue': 100}
"['issue', 'trello']",{'issue': 100}
"['resolution', 'issue']",{'issue': 100}
"['option', 'issue']",{'issue': 100}
"['issue', 'product']",{'issue': 100}
"['issue', 'category']",{'issue': 100}
"['issue', 'category']",{'issue': 100}
"['spring', 'issue', 'upgrade']",{'issue': 100}
"['management', 'permission']",{'permission': 100}
"['issue', 'sonar']",{'issue': 100}
"['group', 'permission']",{'permission': 100}
"['initial', 'spring', 'security']",{'Security': 100}
"['issue', 'country']",{'issue': 100}
"['mergerequest', 'ndhilliprasad', 'master', 'mergecompilation', 'issue']",{'issue': 100}
"['compilation', 'issue']",{'issue': 100}
"['issue', 'product', 'original', 'category']",{'issue': 100}
"['issue', 'product', 'number', 'wrong', 'category', 'search']",{'issue': 100}
