message,fuzzy
"['mergeomgitsmoe', 'master', 'completion', 'buffer', 'calculation']",{'buffer': 100}
"['completion', 'buffer', 'calculationvalue', 'offset', 'dictionary', 'length', 'codepoints', 'completor', 'buffer', 'calculate']","{'buffer': 100, 'length': 100}"
"['javascript', 'security', 'problem', 'minimatch']",{'Security': 100}
"['token', 'length']",{'length': 100}
"['option', 'generation', 'placeholder']",{'generation': 100}
"['option', 'generation', 'placeholder']",{'generation': 100}
"['current', 'completor', 'buffer', 'option']",{'buffer': 100}
"['dceffdnitro', 'master', 'requestjavascript', 'suggestion', 'insensitive']",{'Sensitive': 90}
"['javascript', 'suggestion', 'insensitive']",{'Sensitive': 90}
"['length', 'prefix']",{'length': 100}
"['daemon', 'expose', 'function']",{'expose': 100}
"['mergecrash', 'filename', 'graingert', 'autocomplete', 'requestautocomplete', 'crash', 'filename']",{'crash': 100}
"['autocomplete', 'crash', 'filename']",{'crash': 100}
"['overwrite', 'blacklist', 'requestdefault', 'possible', 'black', 'overwrite']",{'blacklist': 100}
"['badcfb', 'mergemerge', 'request', 'marallaultisnips', 'buffer', 'option']",{'buffer': 100}
"['ultisnips', 'buffer', 'option']",{'buffer': 100}
"['limit', 'length', 'common', 'completion']",{'length': 100}
"['unicode', 'regex', 'buffer']",{'buffer': 100}
"['completion', 'buffer']",{'buffer': 100}
"['mergedisable', 'maralla', 'option', 'requestfilename', 'completers', 'ultisnips', 'buffer', 'option']",{'buffer': 100}
"['filename', 'completers', 'ultisnips', 'buffer', 'option']",{'buffer': 100}
"['completion', 'buffer']",{'buffer': 100}
"['completion', 'buffer']",{'buffer': 100}
"['request', 'marallacompletion', 'buffer']",{'buffer': 100}
"['completion', 'buffer']",{'buffer': 100}
