sha,message,catetory,matched
9b33c161231ceae38944fd97cf8bc3870ca6a73e,"['mergemerge', 'aihaibara', 'patch', 'requestnotifyicon', 'disappear', 'crash', 'explorer']",General,{'crash': 100}
45ffc487538033a09c4c896293ec83434c65ecca,"['notifyicon', 'disappear', 'crash']",General,{'crash': 100}
713e5133243cb1692d74b845e3f46f9a342dedff,"['chore', 'regexp', 'vulnerable', 'parse', 'report', 'security']",General,{'security': 100}
