sha,message,catetory,matched
2155a0eb8d414964aa269cd08e30e2e59d4a5f5a,"['codemod', 'location', 'crash', 'summary', 'diff', 'issue', 'occurs', 'site', 'codemod', 'crash', 'paramater', 'function', 'parameter', 'file', 'function', 'sometype', 'sometype', 'type', 'definition', 'polymorphic', 'function', 'type', 'sometype', 'string', 'polymorphism', 'fall', 'case', 'aloc', 'concrete', 'location', 'file', 'error', 'location', 'error', 'result', 'unknown', 'location', 'samwgoldman', 'differential', 'revision', 'fbshipit', 'source']",General,{'crash': 100}
5b8eff3ef86f3b9ef6115d5bad6c2c748e2acff0,"['bump', 'summary', 'bump', 'http', 'github', 'websockets', 'summary', 'release', 'note', 'summary', 'href', 'http', 'github', 'websockets', 'release', 'release', 'blockquote', 'release', 'line', 'blockquote', 'detail', 'detail', 'summary', 'commits', 'summary', 'href', 'http', 'github', 'websockets', 'code', 'code', 'dist', 'href', 'http', 'github', 'websockets', 'code', 'code', 'security', 'redos', 'vulnerability', 'full', 'diff', 'href', 'http', 'github', 'websockets', 'view', 'detail', 'dependabot', 'compatibility', 'score', 'http', 'dependabot', 'badge', 'dependency', 'name', 'package', 'manager', 'previous', 'version', 'version', 'http', 'github', 'github', 'security', 'vulnerability', 'dependabot', 'security', 'update', 'compatibility', 'score', 'dependabot', 'trigger', 'rebase', 'dependabot', 'rebase', 'dependabot', 'automerge', 'dependabot', 'automerge', 'detail', 'summary', 'dependabot', 'command', 'option', 'summary', 'trigger', 'dependabot', 'action', 'dependabot', 'rebase', 'rebase', 'dependabot', 'recreate', 'recreate', 'dependabot', 'squash', 'dependabot', 'reopen', 'reopen', 'dependabot', 'ignore', 'major', 'version', 'major', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'minor', 'version', 'minor', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'dependency', 'reopen', 'upgrade', 'dependabot', 'label', 'current', 'label', 'default', 'future', 'repo', 'language', 'dependabot', 'reviewer', 'current', 'reviewer', 'default', 'future', 'repo', 'language', 'dependabot', 'assignee', 'current', 'assignee', 'default', 'future', 'repo', 'language', 'dependabot', 'milestone', 'current', 'milestone', 'default', 'future', 'repo', 'language', 'security', 'repo', 'security', 'alert', 'page', 'http', 'github', 'facebook', 'flow', 'network', 'alert', 'detail', 'pull', 'request', 'http', 'github', 'facebook', 'flow', 'pull', 'panagosg', 'differential', 'revision', 'fbshipit', 'source']",General,{'security': 100}
6a4e99be3cdb1fc569e9cd79fb43696800327f83,"['getter', 'package', 'flow', 'upgrade', 'summary', 'bump', 'getter', 'http', 'github', 'doowb', 'getter', 'detail', 'summary', 'commits', 'summary', 'full', 'diff', 'href', 'http', 'github', 'doowb', 'getter', 'commits', 'view', 'detail', 'dependabot', 'compatibility', 'score', 'http', 'dependabot', 'badge', 'dependency', 'name', 'getter', 'package', 'manager', 'previous', 'version', 'version', 'http', 'github', 'github', 'security', 'vulnerability', 'dependabot', 'security', 'update', 'compatibility', 'score', 'dependabot', 'trigger', 'rebase', 'dependabot', 'rebase', 'dependabot', 'automerge', 'dependabot', 'automerge', 'detail', 'summary', 'dependabot', 'command', 'option', 'summary', 'trigger', 'dependabot', 'action', 'dependabot', 'rebase', 'rebase', 'dependabot', 'recreate', 'recreate', 'dependabot', 'squash', 'dependabot', 'reopen', 'reopen', 'dependabot', 'ignore', 'major', 'version', 'major', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'minor', 'version', 'minor', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'dependency', 'reopen', 'upgrade', 'dependabot', 'label', 'current', 'label', 'default', 'future', 'repo', 'language', 'dependabot', 'reviewer', 'current', 'reviewer', 'default', 'future', 'repo', 'language', 'dependabot', 'assignee', 'current', 'assignee', 'default', 'future', 'repo', 'language', 'dependabot', 'milestone', 'current', 'milestone', 'default', 'future', 'repo', 'language', 'security', 'repo', 'security', 'alert', 'page', 'http', 'github', 'facebook', 'flow', 'network', 'alert', 'detail', 'pull', 'request', 'http', 'github', 'facebook', 'flow', 'pull', 'samchou', 'differential', 'revision', 'fbshipit', 'source']",General,{'security': 100}
8d900a360c0bd9dc7353d99bf5a957c19d2b6def,"['locationless', 'type', 'crash', 'method', 'summary', 'error', 'implicit', 'method', 'http', 'intern', 'diffusion', 'browse', 'master', 'fbcode', 'flow', 'line', 'reference', 'reason', 'function', 'param', 'location', 'output', 'error', 'dummy', 'type', 'locationless', 'reason', 'assumption', 'dummy', 'type', 'error', 'message', 'case', 'error', 'location', 'parameter', 'location', 'test', 'repro', 'creates', 'locationless', 'param', 'samwgoldman', 'differential', 'revision', 'fbshipit', 'source']",General,{'crash': 100}
51c570286482858d75d2b6e3afd7a9269a63ee3e,"['error', 'issue', 'type', 'application', 'summary', 'example', 'program', 'type', 'error', 'definition', 'foreach', 'http', 'flow', 'definition', 'libdefs', 'result', 'type', 'error', 'library', 'definition', 'crash', 'flow', 'error', 'printer', 'result', 'part', 'release', 'dependent', 'control', 'flow', 'instance', 'logic', 'primary', 'location', 'error', 'result', 'unification', 'override', 'funcall', 'precedence', 'instantiation', 'example', 'jbrown', 'differential', 'revision', 'fbshipit', 'source']",General,{'crash': 100}
e25395430100d6227ff873f2f78a04dcee2b9449,"['bump', 'nokogiri', 'website', 'summary', 'bump', 'nokogiri', 'http', 'github', 'sparklemotion', 'nokogiri', 'detail', 'summary', 'release', 'note', 'summary', 'href', 'http', 'github', 'sparklemotion', 'nokogiri', 'release', 'nokogiri', 'release', 'blockquote', 'security', 'cruby', 'address', 'href', 'http', 'href', 'http', 'href']",General,{'security': 100}
6eb4855b6af1e190455597c0f3ade7aee63b16c6,"['boundt', 'crash', 'parameter', 'generic', 'summary', 'class', 'type', 'parameter', 'method', 'need', 'check', 'method', 'generic', 'panagosg', 'differential', 'revision', 'fbshipit', 'source']",General,{'crash': 100}
2cfa74cd7cd6e203ba231577a9bfadfcf8532ae9,"['bump', 'package', 'flow', 'upgrade', 'summary', 'bump', 'http', 'github', 'yargs', 'detail', 'summary', 'commits', 'summary', 'full', 'diff', 'href', 'http', 'github', 'yargs', 'commits', 'view', 'detail', 'detail', 'summary', 'maintainer', 'summary', 'version', 'href', 'http', 'npmjs', 'releaser', 'current', 'version', 'detail', 'dependabot', 'compatibility', 'score', 'http', 'dependabot', 'badge', 'dependency', 'name', 'package', 'manager', 'previous', 'version', 'version', 'http', 'github', 'github', 'security', 'vulnerability', 'dependabot', 'security', 'update', 'compatibility', 'score', 'dependabot', 'trigger', 'rebase', 'dependabot', 'rebase', 'dependabot', 'automerge', 'dependabot', 'automerge', 'detail', 'summary', 'dependabot', 'command', 'option', 'summary', 'trigger', 'dependabot', 'action', 'dependabot', 'rebase', 'rebase', 'dependabot', 'recreate', 'recreate', 'dependabot', 'squash', 'dependabot', 'reopen', 'reopen', 'dependabot', 'ignore', 'major', 'version', 'major', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'minor', 'version', 'minor', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'dependency', 'reopen', 'upgrade', 'dependabot', 'label', 'current', 'label', 'default', 'future', 'repo', 'language', 'dependabot', 'reviewer', 'current', 'reviewer', 'default', 'future', 'repo', 'language', 'dependabot', 'assignee', 'current', 'assignee', 'default', 'future', 'repo', 'language', 'dependabot', 'milestone', 'current', 'milestone', 'default', 'future', 'repo', 'language', 'security', 'repo', 'security', 'alert', 'page', 'http', 'github', 'facebook', 'flow', 'network', 'alert', 'detail', 'pull', 'request', 'http', 'github', 'facebook', 'flow', 'pull', 'panagosg', 'differential', 'revision', 'mroch', 'fbshipit', 'source']",General,{'security': 100}
f26f045b8e8ef8f5802ee068019742574efe0490,"['bump', 'summary', 'bump', 'http', 'github', 'yargs', 'detail', 'summary', 'commits', 'summary', 'full', 'diff', 'href', 'http', 'github', 'yargs', 'commits', 'view', 'detail', 'detail', 'summary', 'maintainer', 'summary', 'version', 'href', 'http', 'npmjs', 'releaser', 'current', 'version', 'detail', 'dependabot', 'compatibility', 'score', 'http', 'dependabot', 'badge', 'dependency', 'name', 'package', 'manager', 'previous', 'version', 'version', 'http', 'github', 'github', 'security', 'vulnerability', 'dependabot', 'security', 'update', 'compatibility', 'score', 'dependabot', 'trigger', 'rebase', 'dependabot', 'rebase', 'dependabot', 'automerge', 'dependabot', 'automerge', 'detail', 'summary', 'dependabot', 'command', 'option', 'summary', 'trigger', 'dependabot', 'action', 'dependabot', 'rebase', 'rebase', 'dependabot', 'recreate', 'recreate', 'dependabot', 'squash', 'dependabot', 'reopen', 'reopen', 'dependabot', 'ignore', 'major', 'version', 'major', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'minor', 'version', 'minor', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'dependency', 'reopen', 'upgrade', 'dependabot', 'label', 'current', 'label', 'default', 'future', 'repo', 'language', 'dependabot', 'reviewer', 'current', 'reviewer', 'default', 'future', 'repo', 'language', 'dependabot', 'assignee', 'current', 'assignee', 'default', 'future', 'repo', 'language', 'dependabot', 'milestone', 'current', 'milestone', 'default', 'future', 'repo', 'language', 'security', 'repo', 'security', 'alert', 'page', 'http', 'github', 'facebook', 'flow', 'network', 'alert', 'detail', 'pull', 'request', 'http', 'github', 'facebook', 'flow', 'pull', 'panagosg', 'differential', 'revision', 'mroch', 'fbshipit', 'source']",General,{'security': 100}
8f959d7d7b2b9bccc2571538dac451b8c6814508,"['catch', 'exception', 'thrown', 'glean', 'indexer', 'summary', 'exception', 'normalizer', 'making', 'glean', 'indexer', 'crash', 'diff', 'catch', 'exception', 'temporary', 'workaround', 'mroch', 'differential', 'revision', 'fbshipit', 'source']",General,{'crash': 100}
