message,fuzzy
"['mergemerge', 'rodriguez', 'requestclosuretree', 'issue']",{'issue': 100}
"['closuretree', 'issue']",{'issue': 100}
"['closuretree', 'issue']",{'issue': 100}
"['child', 'issue', 'reload']",{'issue': 100}
"['issue', 'reference']",{'issue': 100}
"['delete', 'issue', 'command']",{'issue': 100}
"['generation', 'columnfield', 'people', 'hierarchy', 'readme', 'class', 'simplify', 'snippet', 'thing', 'generator']",{'generation': 100}
"['thread', 'yield']",{'thread': 100}
"['thread', 'connection']",{'thread': 100}
"['issue', 'connectivity', 'postgres']",{'issue': 100}
"['concurrent', 'sqlite', 'access']",{'concurrent': 100}
"['concurrent', 'sqlite', 'access']",{'concurrent': 100}
"['concurrent', 'rspec', 'prefix', 'simplify', 'removal', 'parallel', 'suffix']",{'concurrent': 100}
"['common', 'sqlite', 'issue', 'constraint']",{'issue': 100}
"['issue', 'address']",{'issue': 100}
"['timecop', 'issue', 'cache', 'invalidation']",{'issue': 100}
"['issue', 'update']",{'issue': 100}
"['failure', 'issue', 'deletion']",{'issue': 100}
"['cacabbranch', 'issue']",{'issue': 100}
"['issue', 'mysql', 'deprecation']",{'issue': 100}
"['deadlock', 'parallel']",{'deadlock': 100}
"['index', 'performance', 'generation', 'speed']",{'generation': 100}
"['versionrevert', 'issue']",{'issue': 100}
"['updatehappen', 'insert', 'issue', 'order', 'deletes']",{'issue': 100}
"['respect', 'business', 'issue', 'attribute']",{'issue': 100}
"['mergemerge', 'request', 'issue', 'salsifyhierarchy', 'equal', 'descendant']",{'issue': 100}
"['issue', 'salsify']",{'issue': 100}
"['proper', 'hierarchy', 'issue', 'model']",{'issue': 100}
"['example', 'issue']",{'issue': 100}
"['example', 'issue']",{'issue': 100}
"['integer', 'uuids']",{'integer': 100}
"['travis', 'issue']",{'issue': 100}
"['deadlock', 'transaction', 'advisory']",{'deadlock': 100}
"['refactoreliminate', 'crossexecution', 'query', 'simplerlittle', 'lessen', 'scopelarge', 'impactstill', 'hierarchy', 'table', 'groupedsimple', 'generation']",{'generation': 100}
"['blind', 'issue']",{'issue': 100}
"['issue', 'deterministic']",{'issue': 100}
"['issue', 'prefix']",{'issue': 100}
"['hierarchy', 'table', 'issue', 'class', 'prefix']",{'issue': 100}
"['issue', 'model', 'parent', 'column']",{'issue': 100}
"['address', 'issue', 'parent']",{'issue': 100}
"['issue', 'readme']",{'issue': 100}
"['mceachen', 'issue', 'support']",{'issue': 100}
"['method', 'integer', 'column']",{'integer': 100}
