message,fuzzy
"['koloda', 'yalantis', 'issue']",{'issue': 100}
"['reloadkoloda', 'yalantis', 'issue']",{'issue': 100}
"['crash', 'request', 'yalantisforce', 'unwrap']",{'crash': 100}
"['stack', 'possibility']",{'stack': 100}
"['initial', 'alpha', 'value', 'insertion', 'issue']",{'issue': 100}
"['issue', 'update']",{'issue': 100}
"['issue', 'update', 'frame']",{'issue': 100}
"['animation', 'expose']",{'expose': 100}
"['documentation', 'issue', 'update']",{'issue': 100}
"['issue', 'example', 'update']",{'issue': 100}
"['swiftconstructor', 'crash', 'example']",{'crash': 100}
"['constructor', 'crash', 'example']",{'crash': 100}
"['yalantisframe', 'issue']",{'issue': 100}
"['frame', 'issue']",{'issue': 100}
"['mergemaster', 'request', 'startpopshop', 'mergeactionmargin', 'expose']",{'expose': 100}
"['expose', 'method', 'koloda', 'syntax']",{'expose': 100}
"['issue', 'frame', 'front']",{'issue': 100}
"['yalantisalpha', 'issue', 'background']",{'issue': 100}
