sha,message,catetory,matched
ba6381a07f99f9e0f11fd2dfc7cfbd63cff73c0d,"['security', 'spring', 'sparkle']",General,{'security': 100}
e975ea5b1159bfc677162087d30ad5452cdad4ef,"['security', 'spring', 'sparkle']",General,{'security': 100}
8e380fa06f3661edf4e32ab915e1a429a8a673ed,"['security', 'spring', 'sparkle']",General,{'security': 100}
17d2867f548071ae156034f4fd6dbbec7c9fc4b4,"['security', 'spring', 'sparkle']",General,{'security': 100}
9cb73321e38ac4af338796999fd16a7faff7440b,"['security', 'spring', 'sparkle']",General,{'security': 100}
e628eb000b76c5663fdaf9ffb4c94790214a2006,"['security', 'spring', 'sparkle']",General,{'security': 100}
ef36fd32d67a028724858701d582f1e3da194c5d,"['security', 'spring', 'sparkle']",General,{'security': 100}
77173cda118a3f26dd53718385d97cbd92676ea5,"['security', 'spring', 'sparkle']",General,{'security': 100}
51ad4809884add8713e19bda56c833d1984b7839,"['security', 'spring', 'sparkle']",General,{'security': 100}
dea6199acab493b186e2b8b1588aeb3d51e1b6f7,"['security', 'spring', 'sparkle']",General,{'security': 100}
5dc83a000193cdbff093a8181732393f2378318b,"['security', 'spring', 'sparkle']",General,{'security': 100}
115c35d19db14362ae5860705fe086188140f235,"['security', 'spring', 'sparkle']",General,{'security': 100}
bf8534d2174ce77abb12d825a97d28db7587bd51,"['security', 'spring', 'sparkleredis']",General,{'security': 100}
5c0ce04193e050afeca7931690b04b5daf0a7dd6,"['security', 'spring', 'sparkle']",General,{'security': 100}
adba5f03a84a6e2fb949c6c240680bf55cb8cb7f,"['spring', 'security']",General,{'security': 100}
22e1f7bcee44672a9cf7e13115bcac6404ea03be,"['spring', 'security']",General,{'security': 100}
2c2448ba5c671cf3635a033f0703be91045d4f5a,"['spring', 'security']",General,{'security': 100}
9d5d298714cb0e136c0bb8672a074a4a033befc2,"['aabba', 'mergebranch', 'group', 'security', 'master', 'reindexgroup', 'elasticsearch', 'public', 'trigger', 'privategitlabhq', 'request']",General,{'security': 100}
dfac6800795f87717bf96adf9641e8cec0c241ad,"['mergebranch', 'update', 'security', 'master', 'dependency', 'mergeissue', 'update', 'security', 'workhorse', 'gitalygitlabhq', 'request']",General,{'security': 100}
6b50c98f7a3c38627603da3650240a401789bb79,"['security', 'master', 'label', 'mergenamespace', 'label', 'referenceclosegitlabhq', 'request']",General,{'security': 100}
5df019e892f4e717772133e469303ab220938233,"['slack', 'security', 'master', 'rebindnotification', 'gitlabgitlabhq', 'request']",General,{'security': 100}
63df5d322518d2619a8b31dee09e5857d052b1af,"['aaaeceb', 'bbfcf', 'mergetoken', 'encrypt', 'plaintext', 'security', 'master', 'mergetoken', 'plaintext', 'recaptcha', 'gitlab', 'storegitlabhq', 'request']",General,{'security': 100}
0844bbf60cf9aaada64e392664b4047c54d1e6b6,"['mergebranch', 'analytics', 'guest', 'security', 'cycle', 'master', 'permission', 'mergeanalytics', 'guest', 'cycle', 'commits', 'preventgitlabhq', 'request']",General,{'security': 100}
6c34c89238503283941d0ce14e766e8beaee5a4b,"['bfafdbranch', 'security', 'secret', 'master', 'mergeintegration', 'admin', 'secretgitlabhq', 'request']",General,{'security': 100}
17bf8a8f9d70ff2d4c5adb2a79f7afab049ab172,"['filter', 'security', 'master', 'issue', 'guest', 'visible', 'relatedgitlabhq', 'request']",General,{'security': 100}
f18305402702ebf1c06f5ddf6ab9a62e8b131d0e,"['fbcbd', 'mergecomment', 'security', 'master', 'mergesequence', 'invalidgitlabhq', 'request']",General,{'security': 100}
f92bc7b10d35624bda7ae7db0e9034955587c9a1,"['bdadb', 'mergebranch', 'respect', 'visibility', 'security', 'master', 'parent', 'mergesource', 'check', 'permission', 'projectgitlabhq', 'request']",General,{'security': 100}
8c244b81e799e78041d08c489e083d98c65af019,"['issue', 'update', 'security', 'workhorse']",General,{'security': 100}
b0f939a79fe16ff760d6e589c8f9cd71c0fa1da7,"['mergebranch', 'member', 'autocomplete', 'security', 'master', 'private', 'project', 'membergitlabhq', 'request']",General,{'security': 100}
8d0b026ac70cbb52afbf0d61b88925c5d1d33d94,"['fcbdd', 'mergequery', 'security', 'graphql', 'master', 'service', 'denialquery', 'relationship', 'circular', 'graphql', 'service', 'denialgitlabhq', 'request']",General,{'security': 100}
5f35cbdd109db2505c0597994dbc8c139014b40b,"['ffbaae', 'mergecomment', 'security', 'master', 'admin', 'attacker', 'mergeinternal', 'access', 'admin', 'attacker', 'control', 'comment', 'longergitlabhq', 'request']",General,{'security': 100}
771f3fb9aae6129f5e6209e2f77e996e4562f176,"['ffdcb', 'mergebranch', 'issue', 'repository', 'security', 'master', 'visible', 'label', 'access', 'mergeissue', 'repository', 'visible', 'label', 'accessgitlabhq', 'request']",General,{'security': 100}
c7ee6535d491c4595b4e1e2736032d7d679ddb0d,"['dedbdc', 'mergecross', 'reference', 'security', 'master', 'label', 'mergeissue', 'public', 'private', 'reveals', 'label', 'projectgitlabhq', 'request']",General,{'security': 100}
077f2c6c432342ce4d011583e86d671b2b326a56,"['cdfefc', 'mergebranch', 'security', 'master', 'developer', 'permission', 'maintainer', 'projectgitlabhq', 'request']",General,{'security': 100}
cd284fef90c6c4980ecfd5e06c6344dbe7ca8b95,"['mergebranch', 'security', 'master', 'mergesearch', 'sanitizegitlabhq', 'request']",General,{'security': 100}
a7329f4372f4e0bc2c5d9af5b6d30cb4ad94ad7d,"['leaky', 'security', 'master', 'response', 'mergeinternal', 'repository', 'enumeration', 'bruteforce', 'vulnerable', 'privategitlabhq', 'request']",General,{'security': 100}
a0043682b500ce39ff4eba00e8c1cecc64819ea1,"['afdecc', 'cbfab', 'mergevalidate', 'security', 'master', 'force', 'params', 'mergegitlabhq', 'request']",General,{'security': 100}
af84dec405c3f8d13220ee3f98eb4b2f0276a93d,"['mergebranch', 'content', 'security', 'master', 'mergeformat', 'filter', 'banzai', 'markup', 'pipelinegitlabhq', 'request']",General,{'security': 100}
d7f9136904d164afd7b1ac236f6f814729083e61,"['sentry', 'security', 'master', 'mergetoken', 'sentrygitlabhq', 'request']",General,{'security': 100}
417e58fdc57523f11bb57f8aca7ff9121c3d3ee9,"['mergebranch', 'security', 'master', 'redirect', 'mergeregex', 'redirect', 'mitigate', 'anchorclosegitlabhq', 'request']",General,{'security': 100}
ca324614b5da3f1bb2fcab44cc6c483a712939b7,"['caabe', 'deecd', 'mergebranch', 'filter', 'search', 'security', 'master', 'result', 'filter', 'search', 'result', 'permission', 'avoidgitlabhq', 'request']",General,{'security': 100}
64d59e7e1cdd7ede2f308665cc482869150db4fe,"['security', 'master', 'private', 'disclosurereturn', 'project', 'requestgitlabhq', 'request']",General,{'security': 100}
8395032721f6d6cb26126a5bffcb42984a240c07,"['avoidfinal', 'fallback', 'return', 'requestinstead', 'login', 'subtle', 'security', 'redirectinganonymous', 'response', 'access', 'privateexistence']",General,{'security': 100}
38c4c867f6b7ccf4064772e82ee7b09f91c55310,"['dffeca', 'mergebranch', 'sarcila', 'origin', 'security', 'request', 'master', 'check', 'origin', 'request', 'identity', 'validatesgitlabhq', 'request']",General,{'security': 100}
dff4e3c70a826cd2762a8e5388006aa27202f337,"['cefecd', 'mergebranch', 'issue', 'assignee', 'guest', 'security', 'master', 'visible', 'confidential', 'mergeparticipant', 'display', 'permissiongitlabhq', 'request']",General,{'security': 100}
80c28e9fecdb3e3b0f2777d34b322c2e32cc558b,"['cacff', 'mergebranch', 'security', 'master', 'disclose', 'redirect', 'resource', 'privategitlabhq', 'request']",General,{'security': 100}
0072c0acf8f27e09d2c1112b9a5167b6a1129da9,"['mergebranch', 'security', 'master', 'runninggitlabhq', 'request']",General,{'security': 100}
2300e8527fe301ec782209b34157c23118d12b41,"['milestone', 'group', 'security', 'master', 'projectlevel', 'milestone', 'group', 'setting', 'projectgitlabhq', 'request']",General,{'security': 100}
deba89ab4a06d95f467b82fe50a2ff4fd4d58754,"['feffae', 'mergeemail', 'verification', 'security', 'salesforce', 'mergeemail', 'verification', 'salesforcegitlabhq', 'request']",General,{'security': 100}
6a429c2086ce5aadae69d2223ccbe4e4af3be280,"['system', 'security', 'graphql', 'master', 'private', 'mergecross', 'check', 'reference', 'system', 'policy', 'accessiblegitlabhq', 'request']",General,{'security': 100}
46b736802a5dcf2051b39dfe4b41f7610370e38f,"['cebeadd', 'mergeblock', 'security', 'mermaid', 'master', 'mergeblock', 'mermaid', 'numbergitlabhq', 'request']",General,{'security': 100}
c46e4bead3d87f57bfcff7a2e1ead32ac398cb43,"['reference', 'security', 'master', 'mergeevent', 'label', 'filter', 'accessiblegitlabhq', 'request']",General,{'security': 100}
2b2509052337c1eaf2a73e1913c277307cb2a660,"['adcaa', 'efdef', 'mergebranch', 'security', 'master', 'gitalt', 'mergeinjection', 'searchblobs', 'gitalygitlabhq', 'request']",General,{'security': 100}
c15be006c046c6861ef5793fd85d3c6bee06e4ff,"['feedcf', 'mergebranch', 'vulnerability', 'group', 'security', 'dashboard', 'master', 'backport', 'mergevulnerability']",General,{'security': 100}
1efb4ea8d79d242e002de95963f7aab2ddb651c1,"['feeeaa', 'mergelevel', 'security', 'dashboard', 'master', 'instance', 'mergelevel', 'security', 'dashboard', 'route', 'instancerequest']",General,{'security': 100}
4e671d56ef909f6bd450a5b545207256156525f9,"['level', 'security', 'dashboard', 'route', 'instance']",General,{'security': 100}
273ba34c9e85269c6f7653727caafc49fa151fd1,"['mergebranch', 'vulnerability', 'group', 'security', 'dashboard', 'master', 'mergedocumentation', 'security', 'dashboard', 'updaterequest']",General,{'security': 100}
0cc4f2e6204172d15b5b6aee4685af947f2e9f47,"['documentation', 'security', 'dashboard', 'updatereflect', 'vulnerability', 'toggle', 'additionsecurity', 'issue', 'gitlab']",General,{'security': 100}
c3c5d6fba68f2396117c61a7a387be76f6b03996,"['ceece', 'mergebranch', 'security', 'dashboard', 'master', 'pipelineupdate', 'documentation', 'security', 'dashboard', 'pipelinerequest']",General,{'security': 100}
c742ee762ce0a539bdbe4240bed2442702da4e4c,"['update', 'documentation', 'security', 'dashboard', 'issue', 'gitlab']",General,{'security': 100}
abe5d3528f2b1d1d4e3b44637cb4807415c6748d,"['external', 'domainaddtional', 'noreferrer', 'security', 'noopener']",General,{'security': 100}
e4af69a77fb4a2be54b6adfa5ab3cdbfb44aecd2,"['mergebranch', 'update', 'security', 'dashboard', 'master', 'mergesecurity', 'documentation', 'dashboard', 'updaterequest']",General,{'security': 100}
807c3307d5092121baaa32a53098ce761afc982e,"['security', 'documentation', 'dashboard', 'updatecommit', 'description', 'screenshot', 'updatesecurity', 'documentation', 'dashboard', 'grouplatest', 'version']",General,{'security': 100}
1c7587be7d08fae2ed199a71a447b63613705542,"['utils', 'update', 'eslintfunction', 'utils', 'eslint', 'getstaticvalue', 'arbitraryutils', 'advisory', 'security', 'mysticatea', 'eslintdetailnoguchi', 'takuya']",General,{'security': 100}
090956259c47d839b136f9391c3f74255764da81,"['cedfcc', 'mergeimage', 'enable', 'security', 'master', 'proxy', 'mergeimage', 'address', 'mitigate', 'proxyclosegitlabhq', 'request']",General,{'security': 100}
21b5239a0016796f1e2b60955f47c7daea318208,"['security', 'master', 'commentissue', 'request', 'ensure', 'mergegitlabhq', 'request']",General,{'security': 100}
5a008d136840b5c7fd5688060efa73dd1b5491ab,"['cbadf', 'feaecd', 'mergebranch', 'security', 'master', 'reveals', 'historical', 'mergesystem', 'response', 'endpoint', 'filtergitlabhq', 'request']",General,{'security': 100}
34c2b6adf9966ac7ad9a9e699211a6074af13fbc,"['dbbfe', 'mergebranch', 'security', 'master', 'personal', 'snippet', 'mergesupport', 'upload', 'personal', 'direct', 'snippetgitlabhq', 'request']",General,{'security': 100}
170cb8bc1828b80019fa45e48bc37161973e7a0e,"['mergebranch', 'security', 'master', 'description', 'injection', 'label', 'mergedescription', 'injection', 'labelgitlabhq', 'request']",General,{'security': 100}
b01c7ad291a81bc23d2c3fe7266eaf05de6cb434,"['security', 'master', 'limitcomment', 'issuable', 'description', 'limitgitlabhq', 'request']",General,{'security': 100}
a5b2a3786056ddf99de06c8315e9a42c3bf86cd5,"['dfcfcffe', 'efbcb', 'mergecapcha', 'security', 'master', 'logins', 'unique', 'logins', 'failedgitlabhq', 'request']",General,{'security': 100}
e20fb7cb395e9c6594a098eddd816079259f64d9,"['mergebranch', 'security', 'master', 'pipelinepermissiongitlabhq', 'request']",General,{'security': 100}
4ed9802a40a992bfd5c8bf2c41499d54e44aff5a,"['dedfffc', 'mergebranch', 'security', 'master', 'katex', 'mergerender', 'markdowngitlabhq', 'request']",General,{'security': 100}
7d6edff6f3c7483ac588160bdf4e43ec8d0ad5d9,"['eddcedfa', 'mergebranch', 'import', 'security', 'master', 'projectvisibility', 'restriction', 'projectgitlabhq', 'request']",General,{'security': 100}
fac22c13a8eac189fd531f6ae7016f6adaf64bcf,"['guest', 'security', 'master', 'timelinereference', 'cross', 'mergegitlabhq', 'request']",General,{'security': 100}
be128484b5f74b25ac9559bc47375d30a803f296,"['deafac', 'mergebranch', 'group', 'security', 'master', 'permission', 'runner', 'mergeauthorization', 'groupgitlabhq', 'request']",General,{'security': 100}
70818d3d68c925a13e11f4c52836d8ea1ccfd913,"['ffbfe', 'mergebranch', 'security', 'master', 'permission', 'metric', 'mergebuild', 'mergerequests', 'accessgitlabhq', 'request']",General,{'security': 100}
4e8e402bc59062849288da8d5b6e437907442fa9,"['aaebcdc', 'mergemanagement', 'sarcila', 'security', 'master', 'session', 'mergeemail', 'login', 'usernamegitlabhq', 'request']",General,{'security': 100}
a69aebcd2c7edbe7fba1bd4aa583b3a8d3a11cdf,"['security', 'master', 'limitjobactivity', 'introduce', 'alive', 'limitclose', 'gitlabgitlabhq', 'request']",General,{'security': 100}
61c9f078022304dc9038797a4bab043702338e1b,"['dfbffa', 'abebcb', 'mergebranch', 'markdown', 'security', 'master', 'mergewhole', 'reference', 'content', 'escapegitlabhq', 'request']",General,{'security': 100}
df556bf2f6a49790803386149d817252f6363b7a,"['bfefa', 'dafdcdba', 'mergebranch', 'security', 'master', 'default', 'mergeunaccessible', 'processinggitlabhq', 'request']",General,{'security': 100}
15b88fe57faff899b76d24e41985d83612c7de3a,"['ddefddbranch', 'security', 'master', 'kubernetes', 'mergekubernetes', 'integration', 'rebindgitlabhq', 'request']",General,{'security': 100}
60e2a1db28075877e3777d87d2dddcb7a98ed9f1,"['security', 'master', 'mergetodos', 'commits', 'commentgitlabhq', 'request']",General,{'security': 100}
57197a78d9f15cd70d02dad2e82500ad4bda36e0,"['mergebranch', 'security', 'master', 'ignoregitlabhq', 'request']",General,{'security': 100}
e4fbd94cf5eba0b103bd97627d822f2014dfe474,"['filter', 'update', 'paramproject', 'groupsupport', 'index', 'projectsearch', 'table', 'speedartifact', 'security', 'project', 'report']",General,{'security': 100}
3e48d419318b319ba5629669472234ec7ecd77d8,"['security', 'changelog']",General,{'security': 100}
