sha,message,catetory,matched
5686272c91cb7a90d0f42634ca96002caf10602d,"['test', 'order', 'import', 'couple', 'crash', 'invalid', 'order', 'json', 'file', 'catch', 'regression', 'error']",General,{'crash': 100}
e28bbd3a2055da6b2a92b7f629c464602842540e,"['crash', 'invalid']",General,{'crash': 100}
a5128fd7e6e5b8893a8cb92119aeb1148249e797,"['minor', 'logic', 'cleanup', 'crash', 'range', 'error', 'memory', 'corruption', 'custom', 'implementation', 'unit']",Risky_resource_management,{'memory corruption': 100}
60e83046f82a85a260fb0372d1ec3e7aaef7acdf,"['accidental', 'double', 'free', 'matcher', 'survey', 'setting', 'state', 'pointer', 'null', 'nullptr', 'shutdown', 'accidental', 'double', 'free', 'additional', 'check', 'pointer', 'null', 'necessary', 'standard', 'alan', 'lethosor']",Risky_resource_management,{'double free': 100}
efc92750fa62338e27af41288adc98bad4337271,"['crash', 'embark', 'assistant', 'survey', 'initiate', 'survey', 'setup']",General,{'crash': 100}
845993ba59aa5514b2ac39cec0a7fcc4e37ad2d2,"['lethosor', 'search', 'crash']",General,{'crash': 100}
865484f678e0ce562a88571904d6670d6683e1f2,"['search', 'crash', 'conflict', 'changelog']",General,{'crash': 100}
b585bca90b17d638edf10c68f016095afa0dc6b6,"['crash', 'certain', 'cursor', 'list']",General,{'crash': 100}
3ba984c22c83946c2e52627ee2acd8c7db9597fe,"['reset', 'extent', 'caller', 'building', 'setsize', 'initialize', 'extent', 'rectangular', 'structure', 'rectangular', 'stockpile', 'farm', 'plot', 'zone', 'extent', 'reset', 'size', 'building', 'caller', 'expectation', 'memory', 'leak', 'setsize', 'allocates', 'memory', 'extent', 'memory', 'invalid', 'reason']",Risky_resource_management,{'memory leak': 100}
100b374af73659b2f00a9c26697f3b17fd1a3a72,"['generalize', 'buildingplan', 'building', 'type', 'update', 'buildingplan', 'plugin', 'version', 'serialization', 'format', 'persistent', 'data', 'format', 'load', 'algorithm', 'respect', 'filter', 'item', 'filter', 'buildingplan', 'itemfilter', 'invalid', 'item', 'others', 'badflags', 'struct', 'item', 'final', 'item', 'regardless', 'order', 'item', 'date', 'buildingplan', 'building', 'roughness', 'incorrect', 'memory', 'leak', 'building', 'finalization', 'code', 'itemfilter', 'default', 'masterful', 'artifact', 'switch', 'item', 'building', 'multiple', 'item', 'type']",Risky_resource_management,{'memory leak': 100}
0e6e00af5ed29eaaf74cdc4b7d7f18e87dd4b7da,"['getplants', 'crash', 'present', 'certain', 'block']",General,{'crash': 100}
45a0b7b3a6cd45e96f6ab4a6547a6d947fc32204,"['stockpile', 'crash', 'building', 'food', 'http', 'github', 'dfhack', 'structure']",General,{'crash': 100}
7a7aff77454b5775ceeade08bd24da8ec6fffe5c,"['null', 'pointer']",Risky_resource_management,{'null pointer': 100}
1dc2d4b6aafd948518c37709a4979a6458674be3,"['deadlock', 'linux', 'rendermax', 'tool']",Risky_resource_management,{'deadlock': 100}
be517370a69ab6d8b35ffff58c6c5fc5068257ec,"['mutex', 'deadlock', 'linux', 'optimization']",Risky_resource_management,{'deadlock': 100}
fcc49620520bcc48662ed363130c17d662d324e6,"['update', 'stonesense', 'crash']",General,{'crash': 100}
54d4b68f3cdef054b55849a248a8bcdaac8033df,"['crash', 'path', 'instance', 'vector', 'contains', 'null', 'pointer']",Risky_resource_management,{'null pointer': 100}
ea3be02c6384e6c7ad7412ed301e5e18f26fce10,"['overhaul', 'track', 'state', 'test', 'test', 'crash', 'restarts', 'exit', 'work', 'travis']",General,{'crash': 100}
122169a559d72a111fc031bd7702f42105328c54,"['update', 'script', 'structure', 'crash', 'check', 'structure', 'sanity', 'expression']",General,{'crash': 100}
360e6e9afb5c5034433e357f47e698b9b89af409,"['possible', 'crash', 'byte', 'sizecheck', 'header', 'data']",General,{'crash': 100}
e9dba1d6ca96546f8ca46424ddf39e0108d74b0b,"['crash', 'unknown', 'vector', 'type', 'unknown', 'vector', 'type', 'pointer']",General,{'crash': 100}
321d948f8d73f0267293ea54c2da4f4262678856,"['crash', 'symbol']",General,{'crash': 100}
49f3de979f41a20ab1a84d04953f2042e0b1e677,"['servermain', 'data', 'race', 'free', 'remoteserver', 'pluginmanager', 'side', 'complete', 'redesign', 'data', 'race', 'free', 'concurrent', 'simpler', 'solution', 'data', 'ownership', 'thread', 'share', 'single', 'lock', 'access', 'pluginmanager', 'core']",Risky_resource_management,{'data race': 100}
0ed5c8db39ee51d5dd40f68f9cb68e91aed270c4,"['data', 'race', 'init', 'eventmanager', 'initial', 'load', 'state', 'information', 'eventmanager', 'state', 'small', 'risk', 'eventmanager']",Risky_resource_management,{'data race': 100}
a90a6b2a7ba4648b0e597accbab05763660b7d93,"['data', 'race', 'free', 'tsan', 'trace', 'report', 'viewscreen', 'thread', 'coresuspender', 'lock', 'similar', 'race', 'exists', 'console', 'thread', 'remote', 'thread', 'vmethods', 'time']",Risky_resource_management,{'data race': 100}
064b6959e4a4054c051fd58faa47e401592a6b5b,"['crash', 'unit', 'path', 'zero', 'length']",General,{'crash': 100}
6c266075de0bcf53d3bb7fb3c7582acf9c684da0,"['console', 'posix', 'crash', 'screen', 'width', 'extra', 'fallback', 'check', 'substr']",General,{'crash': 100}
ab179bbf427149ee59d9d93535b9c4fb2191cfca,"['crash', 'editing', 'line', 'console', 'width', 'plen', 'incorrect', 'code']",General,{'crash': 100}
1acb60daa2cff9303aa11953d77131b7794da0fe,"['data', 'race', 'console', 'init', 'thread', 'shutdown', 'minor', 'chance', 'console', 'init', 'thread', 'memory', 'core', 'danger', 'random', 'potential', 'data', 'race', 'sure', 'shutdown', 'code', 'thread', 'exit', 'msdn', 'documentation']",Risky_resource_management,{'data race': 100}
9c59b7ff4824e7d37d385d4c408ce375fd2bb24a,"['unlikely', 'memory', 'leak', 'screen', 'show', 'screen', 'show', 'ownership', 'screen', 'pointer', 'switch', 'parameter', 'pointer', 'ownership', 'automatic', 'screen', 'destruction', 'screen', 'show']",Risky_resource_management,{'memory leak': 100}
40d0d946a4a9cf90080698baf3ce5337a191ef47,"['crash', 'workshop', 'link', 'update', 'changelog']",General,{'crash': 100}
8484b5dc8aa1ca7338e4b8ee209017dcf527681e,"['parameter', 'type', 'check', 'printf', 'style', 'function', 'support', 'type', 'check', 'printf', 'parameter', 'catch', 'hard', 'reproduce', 'possible', 'parameter', 'value', 'variable', 'value', 'example', 'warning', 'library', 'luawrapper', 'warning', 'format', 'argument', 'type', 'argument', 'type', 'wformat', 'plugins', 'warning', 'format', 'string', 'literal', 'format', 'argument', 'wformat', 'security']",General,{'security': 100}
9d353c1ea72f43a909613d62ef962544944f9e22,"['tweak', 'block', 'labor', 'crash', 'unit', 'null']",General,{'crash': 100}
a44b3b8f989d33c7d49b9b9514049f4ea11890e5,"['null', 'pointer', 'check', 'module', 'luaapi', 'invoke', 'undefined', 'behavior']",Risky_resource_management,{'null pointer': 100}
65e549848df2ffc174074968e9d6113e6cef6cdb,"['crash', 'instrument', 'reader', 'code']",General,{'crash': 100}
6e3b29930da4ad927bcf9a205096f6a3198fa96c,"['crash', 'dwarfvet', 'negative', 'width', 'height', 'partial']",General,{'crash': 100}
0332a5c25aec0614d08d520923ec63132a583dba,"['script', 'crash', 'viewscreen', 'vtable', 'unavailable', 'example']",General,{'crash': 100}
35b0e962ce53835092a2218262ba8ddfb2c5abb7,"['crash', 'empty', 'symbol', 'table']",General,{'crash': 100}
c8cd2f40bcc2c41a0811616565cbe8d7fb0097a9,"['pull', 'request', 'benlubar', 'labormanager', 'culture', 'crash', 'labormanager', 'crash', 'dwarf', 'cultural', 'identity']",General,{'crash': 100}
e06644cdf4320732922b2329f5bdadbf39f30922,"['labormanager', 'crash', 'dwarf', 'cultural', 'identity']",General,{'crash': 100}
ce1158780f524401d5bb424f24cfd7c27843d5a9,['crash'],General,{'crash': 100}
d7b6f9fd2107819db06e692ed41e8a9b52d95e41,"['benlubar', 'autolabor', 'hauler', 'crash']",General,{'crash': 100}
65382473f7a1cf9bf3ea6ce74ecc5078735324b6,"['vtable', 'pointer', 'crash', 'lever', 'instance']",General,{'crash': 100}
290537604277fc5a90dc136804c5ffc223b6c804,"['multiple', 'issue', 'setting', 'screen', 'trade', 'screen', 'close', 'active', 'confirmation', 'misc', 'cleanup', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
4dff21897650e97aadd217bc1510a27d2a4780ba,"['ruby', 'crash', 'plugin', 'window']",General,{'crash': 100}
c8b7dbd2553baa2a98f2ef11e76f3a4ebe855be3,"['manipulator', 'crash', 'profession', 'empty', 'list', 'listcolumn', 'hasselection']",General,{'crash': 100}
144675c74b1a5a03d218537c77e697b9dee1514d,"['tinyxml', 'version', 'upstream', 'original', 'tinyxml', 'future', 'code', 'upstream', 'changelog', 'change', 'upstream', 'tarball', 'contains', 'message', 'tixmldocument', 'node', 'block', 'thanks', 'noam', 'tixmlbase', 'location', 'copy', 'ctors', 'nicola', 'civran', 'possible', 'memory', 'overrun', 'comment', 'reading', 'code', 'thanks', 'gcarlton', 'alex', 'incorrect', 'type', 'print', 'scan', 'robertnestor', 'simple', 'solution', 'type', 'johannes', 'hillert', 'typo', 'christian', 'mueller', 'inconsistent', 'error', 'attribute', 'olivier', 'barthelemy', 'problem', 'double', 'truncation', 'issue', 'zaelsius', 'great', 'simple', 'suggestion', 'null', 'pointer', 'check', 'hansenk', 'sami', 'rare', 'buffer', 'overrun', 'attribute', 'setting', 'mess', 'tinyxml', 'address', 'notion', 'vanneto', 'keithmarshall', 'others', 'warning', 'iswhitespace', 'usage', 'latent', 'static', 'analysis', 'issue', 'orbitcowboy', 'cppcheck', 'bayard', 'different', 'analyzer', 'kosse', 'infinite', 'loop', 'anguo', 'issue', 'eddie', 'cohen', 'compilation', 'error', 'system', 'year', 'format', 'text', 'file']",Risky_resource_management,{'overrun': 100}
a5afd9886390f11929c1f51b641cb9e3e25b3ee0,"['travis', 'install', 'request', 'security', 'silence', 'sphinx', 'warning']",General,{'security': 100}
e769041983176d3cf142b8efccad6b407bc92a14,"['crash', 'time', 'user']",General,{'crash': 100}
d62d26379302dea38819681295cd235de4ab8a61,"['ruby', 'potential', 'onupdate', 'crash']",General,{'crash': 100}
defedb351ec9fc96cebc926f565cd088fdca320c,"['crash', 'linux']",General,{'crash': 100}
3df74de021e864c97ac75a8a33978470cd3d8f51,"['pointer', 'crash']",General,{'crash': 100}
b4063352cf29dfecb5b2f878e18310049fe7c297,"['crash', 'vprinterr']",General,{'crash': 100}
d44bc069adcc40787f6ccc419452f0e13b1a377a,"['benlubar', 'thread', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
700392ba55b68759e3a1dbdca8bd21470574ecbd,"['tinythread', 'memory', 'leak', 'update', 'tinythread', 'version', 'thread', 'disassociation', 'main', 'leak', 'thread', 'delete', 'thread', 'object', 'actual', 'thread']",Risky_resource_management,{'memory leak': 100}
d198bf547a2f29fbee54bb4fd18fa030c973a0cc,"['unit', 'list', 'search', 'reset', 'cursor', 'position', 'page', 'empty', 'list', 'cursor', 'position', 'result', 'crash', 'list', 'search', 'plugin', 'page']",General,{'crash': 100}
b8bbf5f54525ef1a611063395e02604e0df4965b,"['actual', 'type', 'instance', 'type', 'virtual', 'class', 'address', 'crash', 'work']",General,{'crash': 100}
af92b3ae1f8534da4d8a7455c63697493e66ece1,"['plugin', 'issue', 'simple', 'configuration', 'detect', 'null', 'pointer', 'trade', 'function', 'typo', 'issue', 'dscorbett', 'reorder']",Risky_resource_management,{'null pointer': 100}
