message,fuzzy
"['version', 'padlocal', 'updateversion', 'padlocal', 'updateeslint', 'issue']",{'issue': 100}
"['stack', 'reset']",{'stack': 100}
"['modifierwechaty', 'issue']",{'issue': 100}
"['maximum', 'issue', 'puppeteer', 'wechaty', 'compatibility']",{'issue': 100}
"['wechat', 'default', 'wechaty', 'puppet', 'issue']",{'issue': 100}
"['wechat', 'wechaty', 'puppet', 'support', 'issue']",{'issue': 100}
"['wechat', 'puppeteer', 'wechaty', 'puppet', 'issue', 'upgrade']",{'issue': 100}
"['membermaster', 'mergepuppeteer', 'update', 'puppetwechaty', 'upgrade', 'puppetconfigs', 'upgrade', 'puppetclean', 'upgradeeslint', 'wechaty', 'issue', 'config', 'upgradewechaty', 'badge', 'green', 'version', 'poweredinsteadbright', 'badge', 'greenrestoreimage', 'docker', 'upgradestatus', 'padplus', 'wechaty', 'puppet', 'zixiamaster', 'mergeasync', 'memory', 'upgrade', 'puppetupgrade', 'puppetimage', 'onbuild', 'docker', 'buildonbuildwechaty', 'deploy', 'onbuldwechatywechatyh', 'wechaty', 'publishonbuld', 'buildwechaty', 'rename', 'zixiaonbuildexample', 'update', 'officialupdatepublic', 'private', 'asscessory', 'constructor', 'classmaxlistener', 'increase', 'wechatyuninstaller', 'plugin', 'logiccondition', 'uninstallation', 'plugintemplate', 'cleanupgrade', 'puppetaccount', 'official', 'puppetconversational', 'wechaty', 'chatbot', 'makermessage', 'cleanhostie', 'upgradeversion', 'onbuild', 'supportimage', 'artifactversion', 'cleanstart', 'hostiecleanupdatechangelog', 'dockerchangelog', 'updatereplace', 'qrcodeupdateconfig', 'puppet', 'wxworkconfig', 'install', 'puppetphone', 'contact', 'class', 'methodphone', 'contact', 'class', 'methodversion', 'wechaty', 'update', 'puppetjsdocwechaty', 'hostie', 'puppet', 'issueexception', 'dirtylogic', 'wechaty', 'puppet', 'hostie', 'issue', 'dirtylogic', 'wechaty', 'puppet', 'hostie', 'issue', 'dirtylogic', 'wechaty', 'puppet', 'hostie', 'issue', 'methodtypescript', 'upgradeclass', 'contact', 'methodclass', 'contact', 'methodwechaty', 'puppetstart', 'message', 'wechaty', 'module', 'errorversion', 'stable', 'hostieversion', 'stable', 'hostieimageupdatejsdocs', 'updategitter', 'puppetmodule', 'locationcleantelegram', 'wechaty', 'channelbibtexbadge', 'trunk', 'request', 'splitpaginationminoradvantage', 'stream', 'version', 'method', 'hostie', 'updateqrcode', 'clientupgradeupgrade', 'puppetcleanupdatecreditupgradeupdate', 'dockerfilelibxtst', 'wechaty', 'docker', 'token', 'hostie', 'issuelogin', 'payload', 'cleanmessage', 'support', 'botie', 'enablepayload', 'source', 'botiewechaty', 'official', 'puppet', 'whatsapp', 'issueissue', 'function', 'helper', 'wechaty', 'check', 'puppet', 'instance', 'hostie', 'instance', 'loost', 'puppetcreatecreaterename', 'talkerpadplus', 'gitter', 'check', 'typescript', 'strictupdatefriend', 'payload', 'returnrename', 'message', 'talkerupdateupdateupdateupdateconfig', 'wechaty', 'padlocal', 'puppetpadplus', 'smokecheck', 'strictcleanupdatedocument', 'contact', 'return', 'stringevent', 'emitter', 'puppetevent', 'wechaty', 'workingrenamedebian', 'docker', 'ubuntu', 'insteadupdateaction', 'speed', 'github', 'cachecachesupportupdateupgradecache', 'action', 'betterupdateprovider', 'service', 'puppethashfile', 'naivewechaty', 'puppet', 'hostie', 'rename', 'servicemessage', 'warning', 'deprecatechangelogwechaty', 'puppet', 'module', 'hostie', 'compatible', 'issue', 'servicemaximum', 'image', 'huggingface', 'docker', 'tokenizers', 'issuedefault', 'service', 'puppetwechaty', 'upgrade', 'puppetdefault', 'service', 'puppetupgradedeploy', 'docker', 'branchserver', 'customserver', 'comment', 'modifyissue', 'wechaty', 'puppet', 'supportcleanversion', 'specific', 'puppetversion', 'upppeteer', 'ruiruibuptauthoredfriendshipadd', 'member', 'support', 'friend', 'modifyrefactorversion', 'wechaty', 'puppethello', 'message', 'paramswechaty', 'service']",{'issue': 100}
"['wechaty', 'service', 'puppet', 'issue']",{'issue': 100}
"['wechat', 'wechaty', 'puppet', 'issue']",{'issue': 100}
