message,fuzzy
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'templateupdateupdate']",{'issue': 100}
"['example', 'update', 'reflect', 'error', 'causedfailedbuild', 'failure', 'failedwrongexecution', 'failedanalytics', 'process', 'transforms', 'pavel', 'cache', 'manipulatingimplementation', 'native', 'project', 'deviceexclude', 'groupimplementation', 'google', 'native', 'project', 'signinexclude', 'groupcause', 'crashfatal', 'exception', 'androidruntimeprocesspeople', 'example', 'different', 'issue']",{'issue': 100}
"['issue', 'update', 'templateupdateprettifyscreenshot']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'idtoken', 'offlin', 'androidissue', 'idtoken', 'offlineaccesssupportgoogle', 'service', 'global', 'version']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['async', 'issue', 'token', 'import']",{'issue': 100}
"['crash', 'launch', 'android']",{'crash': 100}
"['issue', 'android']",{'issue': 100}
"['idtoken', 'google', 'javascript', 'expose']",{'expose': 100}
