message,fuzzy
"['eeadd', 'mergerequest', 'mirlord', 'throwable', 'overflow', 'stackcause', 'throwable', 'stack', 'overflow']","{'overflow': 100, 'stack': 100}"
"['throwable', 'stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['issue', 'buildmodule', 'benchmark']",{'issue': 100}
"['issue', 'handler', 'generic']",{'issue': 100}
"['protostuff', 'issue']",{'issue': 100}
"['protostuff', 'issue']",{'issue': 100}
"['protostuff', 'issue']",{'issue': 100}
"['issue', 'protostuff', 'compiler', 'listadapter', 'generatedinteger', 'approach', 'value', 'protobuf', 'enumsinteger', 'conversion', 'order', 'value']",{'issue': 100}
"['fcbfb', 'mergerequest', 'kshchepanovskyi', 'linkbuffer', 'getbufferscurrent', 'buffer', 'linkbuffer', 'getbuffers']",{'buffer': 100}
"['singular', 'generator', 'format', 'pluralexample', 'error', 'transforms', 'pluralexample', 'singular', 'category', 'transformsreference', 'useful', 'transformation', 'google', 'buffer', 'protocol', 'plural', 'generatedusagesingular', 'formatsingular', 'format', 'error', 'category', 'transform', 'field', 'thingsingular', 'format', 'plural', 'fieldformat', 'pluralerrorcodes', 'transformation', 'example']",{'buffer': 100}
"['current', 'buffer', 'linkbuffer', 'getbuffersimplementation', 'current', 'buffer', 'linkbuffer', 'method']",{'buffer': 100}
"['annotation', 'value', 'validateprotostuff', 'issue']",{'issue': 100}
"['issue', 'hashcode', 'protostuff', 'equal', 'generategenerator', 'integration']",{'issue': 100}
"['protostuff', 'maven', 'issue', 'meterialsdocumentation', 'maven']",{'issue': 100}
"['issue', 'output', 'window']",{'issue': 100}
"['issue', 'output', 'maven', 'incorrect', 'protostuff', 'relative', 'super', 'pluginissue', 'output', 'detail', 'contains', 'original', 'single', 'elementminor', 'compilermain']","{'issue': 100, 'incorrect': 100}"
"['issue', 'maven', 'property', 'protostuff', 'plugin']",{'issue': 100}
"['mergegenerator', 'request', 'javadoc', 'kshchepanovskyi', 'updateissue', 'javadoc', 'generation']",{'generation': 100}
"['issue', 'javadoc', 'generationmaven', 'error', 'javadoc', 'style', 'configuration', 'artifact', 'antrun', 'plugin']",{'issue': 100}
"['issue', 'annotation', 'class', 'protostuff', 'generatedvalue', 'template']",{'issue': 100}
"['issue', 'annotation', 'class', 'protostuff']",{'issue': 100}
